,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
1733,FLAT 5 14/F BLOCK D NEW KWAI FONG GARDENS ,37,16/8/2018,6,400,490,15000,12245,2273,105
1734,FLAT 1 4/F BLOCK D NEW KWAI FONG GARDENS ,37,15/8/2018,5.49,418,510,13134,10765,1685,48
1735,FLAT K 14/F HOVER (HOOVER) COURT  ,47,15/8/2018,3.45,290,-,11879,-,4067,563
1736,FLAT E 14/F KWAI PO BUILDING  ,44,15/8/2018,3.85,392,-,9821,-,-,
1737,FLAT B 2/F CHEONG PING BUILDING  ,44,14/8/2018,3.2,-,-,-,-,5616,482
1738,FLAT B 18/F BLOCK 2 HORIZON PLACE ,18,14/8/2018,7,412,599,16990,11686,1108,35
1739,FLAT K 20/F TAK TAI BUILDING  ,49,14/8/2018,5.68,471,-,12059,-,7803,251
1740,FLAT B 18/F KAM SHEK BUILDING  ,47,14/8/2018,3.48,292,-,11918,-,-,
1741,FLAT 7 19/F BLOCK B SUN KWAI HING GARDENS ,37,13/8/2018,7,570,703,12281,9957,-,
1742,FLAT H 2/F KAM SHEK BUILDING  ,47,10/8/2018,3.72,385,-,9662,-,1730,86
1743,FLAT A1 22/F BLOCK A YEE FAT BUILDING ,45,10/8/2018,3.4,290,-,11724,-,3694,400
1744,FLAT 5 7/F BLOCK B NEW KWAI FONG GARDENS ,37,10/8/2018,6.7,400,490,16750,13673,-,
1745,FLAT B 12/F FORTUNA HOUSE  ,41,10/8/2018,3.9,354,479,11017,8142,1004,37
1746,FLAT E 15/F KWAI PO BUILDING  ,44,10/8/2018,4.6,392,512,11735,8984,4536,539
1747,FLAT D 22/F BLOCK 2 KWAI FONG TERRACE ,36,9/8/2018,6.15,397,486,15491,12654,1799,83
1748,FLAT H 11/F KWAI CHUNG CENTRE  ,42,8/8/2018,4.95,351,421,14103,11758,4471,379
1749,FLAT F 15/F TIN ON HOUSE  ,47,8/8/2018,4.12,381,-,10814,-,2120,106
1750,FLAT 2 8/F BLOCK A PO SING CENTRE ,35,7/8/2018,4.39,288,430,15243,10209,1559,95
1751,FLAT E 5/F KAM WA (WAH) BUILDING  ,45,7/8/2018,3.2,322,437,9938,7323,3889,369
1752,FLAT D 7/F KWAI LAI BUILDING  ,47,7/8/2018,3.65,366,470,9973,7766,2818,170
1753,FLAT A 28/F BLOCK 2 HORIZON PLACE ,18,6/8/2018,7.48,410,608,18244,12303,3620,231
1754,FLAT C 11/F HANG KING GARDEN  ,24,3/8/2018,6,452,596,13274,10067,4371,270
1755,FLAT 2 29/F KWAI YUE HOUSE (BLOCK B) KWAI CHUN COURT ,25,2/8/2018,5.6,554,710,10108,7887,-,
1756,FLAT 4 26/F TOWER B KWAI SING CENTRE ,39,1/8/2018,6,518,647,11583,9274,-,
1757,FLAT F 6/F KWAI CHUNG CENTRE  ,42,1/8/2018,4.85,353,427,13739,11358,2412,158
1758,FLAT G 19/F BLOCK 2 KWAI FONG TERRACE ,36,1/8/2018,6,473,590,12685,10169,4192,341
1759,FLAT H 3/F WAI YIN BUILDING  ,47,1/8/2018,3.8,354,-,10734,-,2271,150
1760,FLAT D 13/F BLOCK 3 KWAI FONG TERRACE ,36,27/7/2018,6,397,486,15113,12346,2928,250
1761,FLAT G 25/F EDITION 178   (with roof),2,27/7/2018,9.12,398,-,22922,-,-,-
1762,FLAT E 21/F TOWER 1 THE APEX ,13,27/7/2018,6.78,456,663,14868,10226,4508,158
1763,FLAT B6 23/F BLOCK B YEE FAT BUILDING ,45,26/7/2018,3.9,355,-,10986,-,2048,97
1764,FLAT F 18/F KWAI FOOK BUILDING  ,45,23/7/2018,4.3,347,-,12392,-,-,
1765,FLAT B 10/F WAI YIN BUILDING  ,47,23/7/2018,3.35,343,-,9767,-,-,
1766,FLAT B4 3/F BLOCK B SHUI KING BUILDING ,46,23/7/2018,3,454,-,6608,-,-,
1767,FLAT C 8/F KAM WA (WAH) BUILDING  ,45,23/7/2018,3.4,298,-,11409,-,-,
1768,FLAT D 12/F KAM WA (WAH) BUILDING  ,45,20/7/2018,3.05,298,404,10235,7550,2182,106
1769,FLAT I 5/F MING TONG BUILDING  ,53,20/7/2018,2.1,368,-,5707,-,-,
1770,FLAT F 19/F HOVER (HOOVER) COURT  ,47,20/7/2018,3.7,340,458,10882,8079,6259,478
1771,FLAT A 16/F HOVER (HOOVER) COURT  ,47,20/7/2018,3.59,305,-,11770,-,2891,299
1772,FLAT B 20/F HIP TAK BUILDING  ,44,20/7/2018,5.65,477,-,11845,-,2210,106
1773,FLAT 6 9/F PO KAI MANSION  ,46,18/7/2018,4.7,397,-,11839,-,3534,488
1774,FLAT C 6/F KWAI WAH BUILDING  ,44,18/7/2018,4.38,411,-,10657,-,-,
1775,FLAT E 49/F TOWER 1 THE APEX ,13,17/7/2018,7.15,456,663,15680,10784,3989,175
1776,FLAT D 7/F MING YIN BUILDING  ,52,17/7/2018,2.14,356,480,5997,4448,1158,21
1777,FLAT L 4/F MING YIN BUILDING  ,52,17/7/2018,2.18,407,-,5356,-,-,
1778,FLAT H 5/F TAK TAI BUILDING  ,49,16/7/2018,5.15,471,-,10934,-,-,
1779,FLAT 9 21/F YUET FUNG HOUSE (BLOCK A) YI FUNG COURT ,21,13/7/2018,6.47,645,827,10031,7823,-,
1780,FLAT 3 31/F BLOCK B PO SING CENTRE ,35,13/7/2018,4.97,308,425,16130,11689,2789,161
1781,FLAT G 27/F BLOCK 1 GREENKNOLL COURT ,28,13/7/2018,6.33,456,555,13882,11405,4776,337
1782,FLAT F 7/F VICTORY GARDEN  ,32,13/7/2018,4.5,326,412,13804,10922,-,
1783,FLAT F 25/F CHEONG WAI MANSION  ,42,12/7/2018,5.55,-,-,-,-,-,
1784,FLAT E 28/F BLOCK 2 KWAI CHUNG PLAZA ,30,12/7/2018,6,318,437,18868,13730,1973,73
1785,FLAT B 8/F WAI YIN BUILDING  ,47,12/7/2018,3.49,343,-,10175,-,1803,66
1786,FLAT G 7/F MING TAK BUILDING  ,54,12/7/2018,2.68,341,-,7859,-,3017,387
1787,FLAT 6 4/F BLOCK A PO SING CENTRE ,35,11/7/2018,4.25,288,430,14757,9884,1852,82
1788,FLAT E 24/F BLOCK 2 HIBISCUS PARK ,22,11/7/2018,6.25,424,-,14741,-,-,
1789,FLAT C 19/F CHEONG WANG MANSION  ,42,11/7/2018,5.38,459,522,11721,10307,1803,70
1790,FLAT F 6/F MING YIN BUILDING  ,52,11/7/2018,2,368,-,5435,-,3190,211
1791,FLAT C 9/F KAM PUI BUILDING  ,46,10/7/2018,4.35,371,505,11725,8614,3087,275
1792,FLAT 5 5/F BLOCK B NEW KWAI FONG GARDENS ,37,10/7/2018,6.58,400,490,16450,13429,3173,250
1793,FLAT 3 12/F TOWER A KWAI SING CENTRE ,39,10/7/2018,5.5,460,560,11957,9821,1484,80
1794,FLAT H 28/F BLOCK 2 GREENKNOLL COURT ,28,9/7/2018,6,465,573,12903,10471,-,
1795,FLAT A 23/F TAK CHEONG BUILDING  ,46,9/7/2018,4.35,372,-,11694,-,-,
1796,FLAT K 6/F KAM SHEK BUILDING  ,47,9/7/2018,3.8,407,-,9337,-,1485,70
1797,FLAT 2 30/F BLOCK A PO SING CENTRE ,35,9/7/2018,4.28,288,430,14861,9953,2608,171
1798,FLAT 1 17/F CHING FUNG HOUSE (BLOCK A) NING FUNG COURT ,19,6/7/2018,7,650,855,10769,8187,-,
1799,FLAT B 6/F HOI CHEONG BUILDING  ,44,6/7/2018,2.8,329,-,8511,-,2659,103
1800,FLAT B 12/F HOVER (HOOVER) COURT  ,47,6/7/2018,3.25,276,420,11775,7738,7953,713
1801,FLAT O 2/F KWAI CHUNG BUILDING  ,46,6/7/2018,3.75,438,-,8562,-,-,
1802,FLAT C 14/F KWAI CHUNG BUILDING  ,46,6/7/2018,4.18,464,601,9009,6955,2867,199
1803,FLAT 2 6/F TOWER B KWAI SING CENTRE ,39,6/7/2018,5.35,460,560,11630,9554,1150,45
1804,FLAT L 18/F TOWER 1 THE APEX ,13,5/7/2018,6.78,474,665,14304,10195,2550,117
1805,FLAT B 10/F BLOCK 1 GREENKNOLL COURT ,28,5/7/2018,5.9,456,555,12939,10631,2412,145
1806,FLAT F 4/F KWONG FAI BUILDING  ,48,4/7/2018,3,389,-,7712,-,1329,65
1807,FLAT F 38/F TOWER 1 THE APEX ,13,4/7/2018,8.95,638,903,14028,9911,2714,139
1808,FLAT 7 32/F BLOCK C NEW KWAI FONG GARDENS ,37,4/7/2018,6.64,415,526,16000,12624,2233,116
1809,FLAT 6 12/F BLOCK E NEW KWAI FONG GARDENS ,37,4/7/2018,5,408,519,12255,9634,4647,213
1810,FLAT 2 15/F BLOCK D NEW KWAI FONG GARDENS ,37,4/7/2018,6.55,415,526,15783,12452,4330,359
1811,FLAT G 2/F TOWER 1 THE APEX ,13,3/7/2018,8.85,713,997,12412,8877,1645,53
1812,FLAT C 25/F BLOCK 1 KWAI CHUNG PLAZA ,30,3/7/2018,6.6,493,666,13387,9910,7817,103
1813,FLAT C 28/F BLOCK 2 KWAI CHUNG PLAZA ,30,3/7/2018,6.6,493,666,13387,9910,-,
1814,FLAT C 6/F MAN SHING BUILDING (MANSION)  ,45,3/7/2018,4.55,440,-,10341,-,-,
1815,FLAT F 4/F KWAI KING BUILDING  ,45,3/7/2018,5.58,574,-,9721,-,-,
1816,FLAT A7 4/F BLOCK A SHUI KING BUILDING ,46,29/6/2018,2.73,330,-,8273,-,-,
1817,FLAT A1 15/F BLOCK A HUTCHISON ESTATE ,44,29/6/2018,5.2,544,-,9559,-,-,
1818,FLAT B 8/F KWAI CHEUNG BUILDING  ,47,29/6/2018,4.3,338,-,12722,-,-,
1819,FLAT L 13/F TAK TAI BUILDING  ,49,29/6/2018,3.4,257,-,13230,-,-,
1820,FLAT A 13/F HOI CHEONG BUILDING  ,44,28/6/2018,3.68,329,-,11185,-,-,
1821,FLAT G 22/F EDITION 178  ,2,28/6/2018,8.24,398,-,20706,-,-,-
1822,FLAT 6 12/F BLOCK C PO SING CENTRE ,36,28/6/2018,4.97,329,452,15100,10991,1189,44
1823,FLAT H 17/F KWAI CHUNG BUILDING  ,46,27/6/2018,4.2,438,-,9589,-,-,
1824,FLAT G 19/F KAM SHEK BUILDING  ,47,27/6/2018,4.6,469,-,9808,-,3043,215
1825,FLAT G 8/F BANK BUILDING  ,46,27/6/2018,3.5,365,-,9589,-,2471,138
1826,FLAT 1 5/F BLOCK C PO SING CENTRE ,36,26/6/2018,4.7,362,496,12983,9476,2730,203
1827,FLAT D 23/F BLOCK 3 KWAI CHUNG PLAZA ,30,26/6/2018,5.3,318,437,16667,12128,280,10
1828,FLAT C 42/F TOWER 2 THE APEX ,13,25/6/2018,6.65,441,633,15079,10506,4098,173
1829,FLAT J 8/F TOWER 2 THE APEX ,13,25/6/2018,6.9,489,677,14110,10192,4382,140
1830,FLAT J2 6/F MING YIN BUILDING  ,52,25/6/2018,1.73,243,300,7119,5767,7402,424
1831,FLAT 2 5/F MAI CHUNG MANSION  ,43,25/6/2018,4,386,520,10363,7692,2510,167
1832,FLAT A 4/F KWAI YING BUILDING  ,47,22/6/2018,5.3,471,550,11253,9636,1769,89
1833,FLAT J 10/F KWAI CHUNG BUILDING  ,46,22/6/2018,4.2,415,-,10120,-,-,
1834,FLAT J 5/F KAM SHEK BUILDING  ,47,22/6/2018,4,407,513,9828,7797,3978,471
1835,FLAT 7 8/F BLOCK E NEW KWAI FONG GARDENS ,37,21/6/2018,6.42,415,526,15470,12205,-,
1836,FLAT B 16/F KWAI WO BUILDING  ,47,21/6/2018,4,364,550,10989,7273,2334,217
1837,FLAT J 2/F TOWER 1 THE APEX ,13,20/6/2018,6,473,665,12685,9023,1707,62
1838,FLAT H 25/F EDITION 178   (with roof),2,20/6/2018,7.28,322,-,22606,-,-,-
1839,FLAT C 23/F BLOCK 1 HORIZON PLACE ,18,20/6/2018,6.6,412,597,16007,11047,1980,63
1840,FLAT C 14/F KWAI KING BUILDING  ,45,20/6/2018,3.9,341,-,11437,-,2656,153
1841,FLAT 2 11/F TOWER B KWAI SING CENTRE ,39,19/6/2018,4.96,460,560,10783,8857,-,
1842,FLAT G 4/F KWAI WAH BUILDING  ,44,19/6/2018,3.5,315,-,11111,-,-,
1843,FLAT 5 18/F KWAI YAT HOUSE (BLOCK B) KWAI HONG COURT ,27,19/6/2018,5.6,477,570,11740,9825,-,
1844,FLAT 8 27/F YUN FUNG HOUSE (BLOCK D) NING FUNG COURT ,19,15/6/2018,5.15,506,665,10178,7744,-,
1845,FLAT E 14/F WIN FONG HEIGHTS  ,43,15/6/2018,5.7,446,-,12780,-,1345,217
1846,FLAT H 19/F TOWER 1 THE APEX ,13,15/6/2018,6.48,479,665,13528,9744,4462,122
1847,FLAT E 12/F KWAI CHUNG BUILDING  ,46,15/6/2018,4.24,464,-,9134,-,4010,443
1848,FLAT H 16/F KWAI LOONG BUILDING  ,47,15/6/2018,3.95,376,-,10505,-,-,
1849,FLAT D 7/F KAR PO MANSION  ,46,14/6/2018,3.93,342,-,11491,-,3339,433
1850,FLAT G 14/F HOVER (HOOVER) COURT  ,47,14/6/2018,3.35,290,354,11552,9463,1125,34
1851,FLAT B 7/F TAK CHEONG BUILDING  ,46,14/6/2018,4,364,-,10989,-,2693,190
1852,FLAT H 47/F TOWER 2 THE APEX ,13,13/6/2018,6.78,470,657,14426,10320,1159,28
1853,FLAT C 1/F KIN MING BUILDING  ,47,12/6/2018,2.5,310,400,8065,6250,1355,35
1854,FLAT E 7/F BLOCK 1 HIBISCUS PARK ,22,12/6/2018,6.2,440,591,14091,10491,-,
1855,FLAT 2 27/F BLOCK D PO SING CENTRE ,36,12/6/2018,4.9,340,466,14412,10515,2661,183
1856,FLAT A 6/F HOVER (HOOVER) COURT  ,47,12/6/2018,3.59,315,450,11397,7978,1935,80
1857,FLAT H 11/F WANG WAH BUILDING (MANSION)  ,55,12/6/2018,6.5,644,-,10093,-,-,
1858,FLAT N 23/F TAK CHEONG BUILDING  ,46,12/6/2018,4.38,434,-,10092,-,2643,170
1859,FLAT A 14/F VICTORY COURT  ,47,12/6/2018,4.8,388,-,12371,-,1845,140
1860,FLAT E 7/F SHING WAH BUILDING  ,46,8/6/2018,3.2,260,321,12308,9969,1842,70
1861,FLAT 6 9/F BLOCK A SUN KWAI HING GARDENS ,37,8/6/2018,7.65,570,703,13421,10882,8218,233
1862,FLAT B 11/F KWAI CHEUNG BUILDING  ,47,8/6/2018,4.35,338,500,12870,8700,5220,637
1863,FLAT 5 4/F BLOCK C NEW KWAI FONG GARDENS ,37,8/6/2018,6.3,400,490,15750,12857,2212,133
1864,FLAT 4 6/F LEE WO BUILDING  ,46,7/6/2018,3.73,320,-,11656,-,1235,48
1865,FLAT D 6/F KWAI KING BUILDING  ,45,7/6/2018,4.05,372,-,10887,-,1379,59
1866,FLAT H 5/F KWONG FAI BUILDING  ,48,7/6/2018,3.2,389,500,8226,6400,1266,73
1867,FLAT C 8/F BLOCK 2 GREENKNOLL COURT ,28,7/6/2018,5,456,555,10965,9009,2675,150
1868,FLAT B 4/F KIN MING BUILDING  ,47,4/6/2018,2.28,301,-,7575,-,6802,463
1869,FLAT H 15/F BLOCK 3 KWAI FONG TERRACE ,36,4/6/2018,5.28,415,506,12728,10439,6916,284
1870,FLAT 2 25/F CHING FUNG HOUSE (BLOCK A) NING FUNG COURT ,19,4/6/2018,7,650,855,10769,8187,-,
1871,FLAT 7 19/F PO KAI MANSION  ,46,1/6/2018,4.68,429,-,10909,-,1767,87
1872,FLAT 1 14/F PO KAI MANSION  ,46,1/6/2018,4,397,482,10076,8299,1961,78
1873,FLAT A7 3/F BLOCK A SHUI KING BUILDING ,46,1/6/2018,2.85,330,-,8636,-,1427,46
1874,FLAT 2 1/F BLOCK D NEW KWAI FONG GARDENS ,37,1/6/2018,6,415,526,14458,11407,2428,150
1875,NO. 121 (FLAT C) 3/F CHU PO BUILDING  ,48,1/6/2018,2.5,266,-,9398,-,-,
1876,FLAT M 11/F KWAI CHUNG BUILDING  ,46,31/5/2018,4,415,547,9639,7313,2656,156
1877,FLAT F 9/F KWAI WO BUILDING  ,47,31/5/2018,2.4,278,-,8633,-,-,
1878,FLAT B2 7/F BLOCK B YEE FAT BUILDING ,45,31/5/2018,3.5,299,420,11706,8333,1463,67
1879,FLAT 4 12/F LION BUILDING  ,47,30/5/2018,3.5,327,-,10703,-,4334,503
1880,FLAT A 7/F MING TONG BUILDING  ,53,30/5/2018,2.15,347,-,6196,-,1267,19
1881,FLAT B 11/F FORTUNA HOUSE  ,41,30/5/2018,3.5,354,-,9887,-,-,
1882,FLAT G 5/F TOWER 2 THE APEX ,13,29/5/2018,6,470,657,12766,9132,3079,169
1883,FLAT D 1/F KIN MING BUILDING  ,47,29/5/2018,2.5,298,368,8389,6793,1348,35
1884,FLAT G 19/F CHEONG WANG MANSION  ,42,28/5/2018,4.9,440,-,11136,-,2798,476
1885,FLAT F 6/F BLOCK 2 GREENKNOLL COURT ,28,28/5/2018,5.8,456,555,12719,10450,7044,263
1886,FLAT C 16/F VICTORY COURT  ,47,28/5/2018,4,329,-,12158,-,1887,65
1887,FLAT A 11/F KWAI LOK BUILDING  ,47,28/5/2018,4.95,399,550,12401,8996,-,
1888,FLAT 8 15/F BLOCK E NEW KWAI FONG GARDENS ,37,25/5/2018,6.35,418,510,15191,12451,3227,240
1889,FLAT A 23/F KAM SHEK BUILDING  ,47,25/5/2018,5.38,-,-,-,-,-,
1890,FLAT H 11/F FORTUNA HOUSE  ,41,25/5/2018,3.88,350,-,11086,-,-,
1891,FLAT B 6/F KWAI FUNG BUILDING  ,47,25/5/2018,3.67,255,321,14392,11433,1173,37
1892,FLAT A5 2/F BLOCK A YEE FAT BUILDING ,45,25/5/2018,3.72,361,-,10305,-,2507,151
1893,FLAT H 1/F MING YIN BUILDING  ,52,25/5/2018,2,347,-,5764,-,1779,54
1894,FLAT A1 (NO. 480) 2/F HUNG WAN BUILDING  ,49,25/5/2018,2.5,386,-,6477,-,-,
1895,FLAT 4 31/F BLOCK B PO SING CENTRE ,35,24/5/2018,5,362,504,13812,9921,2724,160
1896,FLAT 5 18/F BLOCK B PO SING CENTRE ,35,24/5/2018,4.98,362,504,13757,9881,1333,59
1897,FLAT F 27/F VICTORY GARDEN  ,32,23/5/2018,4.35,326,412,13344,10558,2745,194
1898,FLAT 1 3/F BLOCK B PO SING CENTRE ,35,23/5/2018,4.57,362,504,12624,9067,1245,43
1899,FLAT B 7/F KWAI FUNG HOUSE  ,46,23/5/2018,4.28,456,-,9386,-,-,
1900,FLAT F 23/F HOVER (HOOVER) COURT  ,47,21/5/2018,2.51,212,-,11840,-,-,
1901,FLAT C 19/F HOVER (HOOVER) COURT  ,47,21/5/2018,3.07,252,420,12175,7305,2065,119
1902,FLAT A 20/F KWAI KING BUILDING  ,45,21/5/2018,4.98,492,665,10122,7489,1280,34
1903,FLAT F 11/F KWAI CHUNG CENTRE  ,42,21/5/2018,4.75,353,427,13456,11124,-,
1904,FLAT 5 28/F CHING FUNG HOUSE (BLOCK A) NING FUNG COURT ,19,18/5/2018,7,650,855,10769,8187,-,
1905,FLAT 4 11/F TOWER A KWAI SING CENTRE ,39,18/5/2018,6,518,647,11583,9274,-,
1906,FLAT G 23/F HANG KING GARDEN  ,24,18/5/2018,7,520,685,13462,10219,7967,119
1907,NO. 7 (FLAT A) 18/F KWONG FAI BUILDING (MANSION)  ,45,17/5/2018,5.05,461,-,10954,-,1236,68
1908,FLAT L 13/F TAK CHEONG BUILDING  ,46,17/5/2018,3.9,395,-,9873,-,-,
1909,FLAT 2 34/F TING FUNG HOUSE (BLOCK C) NING FUNG COURT ,19,16/5/2018,6.5,650,855,10000,7602,-,
1910,FLAT E 12/F KWAI DAO (DO) BUILDING  ,45,15/5/2018,3.85,355,-,10831,-,-,
1911,FLAT 5 25/F YUN FUNG HOUSE (BLOCK D) NING FUNG COURT ,19,15/5/2018,6.42,650,855,9877,7509,-,
1912,FLAT B 14/F FOON TAK BUILDING  ,43,15/5/2018,3.9,351,457,11111,8534,5846,484
1913,FLAT C 13/F ON SHING BUILDING  ,47,15/5/2018,3.9,370,-,10541,-,1242,53
1914,FLAT G 7/F BLOCK 1 GREENKNOLL COURT ,28,14/5/2018,5.18,456,555,11360,9333,4800,289
1915,FLAT A 22/F KWAI CHUNG FA YUEN  ,38,11/5/2018,3.98,326,433,12209,9192,2604,137
1916,FLAT 2 11/F KWAI CHUNG GEE CHANG HOUSE  ,47,11/5/2018,2.8,346,-,8092,-,1557,40
1917,FLAT B 14/F KAM PUI BUILDING  ,46,11/5/2018,3.88,371,-,10458,-,-,
1918,FLAT E 21/F BLOCK 2 KWAI FONG TERRACE ,36,11/5/2018,4.95,397,486,12469,10185,1781,61
1919,FLAT D 25/F CHEONG WAI MANSION  ,42,10/5/2018,4.13,364,480,11346,8604,4114,466
1920,FLAT D 7/F BLOCK 3 KWAI FONG TERRACE ,36,10/5/2018,5.1,397,486,12846,10494,1549,67
1921,FLAT 8 18/F BLOCK A NEW KWAI FONG GARDENS ,37,10/5/2018,6.63,418,510,15861,13000,1096,32
1922,FLAT H 2/F YI WO BUILDING  ,47,8/5/2018,2.5,353,-,7082,-,-,
1923,FLAT A 14/F CHEONG PING BUILDING  ,44,8/5/2018,3.3,318,444,10377,7432,1275,65
1924,FLAT A 8/F YAU MING BUILDING  ,48,7/5/2018,3.88,347,-,11182,-,2249,160
1925,FLAT F 23/F BLOCK 1 HORIZON PLACE ,18,7/5/2018,6,396,578,15152,10381,2646,150
1926,FLAT J 22/F HOVER (HOOVER) COURT  ,47,7/5/2018,2,278,-,7194,-,4354,400
1927,FLAT 3 10/F BLOCK C NEW KWAI FONG GARDENS ,37,4/5/2018,5.5,408,519,13480,10597,535,38
1928,FLAT H 4/F KWAI KING BUILDING  ,45,3/5/2018,4.18,374,-,11176,-,-,
1929,FLAT D 2/F MING TAK BUILDING  ,54,3/5/2018,3,341,-,8798,-,1173,62
1930,FLAT 4 23/F BLOCK A NEW KWAI FONG GARDENS ,37,2/5/2018,6.68,400,490,16700,13633,2132,126
1931,FLAT 7 26/F KWAI YAT HOUSE (BLOCK B) KWAI HONG COURT ,27,2/5/2018,5.88,477,569,12317,10325,-,
1932,FLAT 7 16/F TOWER A KWAI SING CENTRE ,39,30/4/2018,4.65,383,466,12141,9979,7705,169
1933,FLAT H 23/F EDITION 178  ,2,30/4/2018,6.69,322,-,20767,-,-,-
1934,FLAT C 19/F KWAI CHUNG BUILDING  ,46,30/4/2018,3.8,464,-,8190,-,2728,157
1935,FLAT 1 16/F LION BUILDING  ,47,27/4/2018,4.2,426,-,9859,-,3394,342
1936,FLAT 6 24/F BLOCK B PO SING CENTRE ,35,26/4/2018,4.32,308,425,14026,10165,-,
1937,FLAT 10 26/F KWAI YAT HOUSE (BLOCK B) KWAI HONG COURT ,27,26/4/2018,4.5,477,570,9434,7895,-,
1938,FLAT D 18/F FOON TAK BUILDING  ,43,26/4/2018,4.35,333,450,13063,9667,-,
1939,FLAT L 1/F MING YIN BUILDING  ,52,25/4/2018,2.26,407,-,5553,-,-,
1940,FLAT B4 3/F BLOCK B YEE FAT BUILDING ,45,25/4/2018,3.08,296,363,10405,8485,1390,62
1941,FLAT D 12/F YUET LOONG BUILDING (MANSION)  ,47,24/4/2018,4,342,-,11696,-,2901,196
1942,FLAT A5 12/F BLOCK A SHUI KING BUILDING ,46,24/4/2018,3.4,341,-,9971,-,1093,26
1943,FLAT 8 7/F TOWER B KWAI SING CENTRE ,39,24/4/2018,4.15,369,451,11247,9202,1085,30
1944,FLAT 6 27/F BLOCK D NEW KWAI FONG GARDENS ,37,24/4/2018,6.29,408,519,15417,12119,2233,129
1945,FLAT K 15/F TAK CHEONG BUILDING  ,46,23/4/2018,3.6,366,-,9836,-,-,
1946,FLAT F 31/F BLOCK 2 HORIZON PLACE ,18,23/4/2018,6,396,578,15152,10381,706,37
1947,FLAT E 3/F KWAI FUNG BUILDING  ,47,20/4/2018,3.99,-,-,-,-,2722,185
1948,FLAT B7 3/F BLOCK B HUTCHISON ESTATE ,44,20/4/2018,3.58,388,-,9227,-,3308,411
1949,FLAT E 43/F TOWER 2 THE APEX ,13,20/4/2018,8.05,628,879,12818,9158,4168,156
1950,FLAT A 5/F KAR PO MANSION  ,46,20/4/2018,3.83,377,468,10154,8179,-,
1951,FLAT G 26/F BLOCK 3 KWAI FONG TERRACE ,36,20/4/2018,6.6,473,590,13953,11186,-,
1952,FLAT A 20/F WIN FONG HEIGHTS  ,43,20/4/2018,4.78,375,-,12747,-,1599,84
1953,FLAT B 13/F KWAI FUNG HOUSE  ,46,19/4/2018,4.42,456,620,9693,7129,1101,37
1954,FLAT G 49/F TOWER 2 THE APEX ,13,19/4/2018,6.8,470,657,14468,10350,2787,152
1955,FLAT L 19/F TOWER 1 THE APEX ,13,19/4/2018,6.4,479,665,13361,9624,3982,174
1956,FLAT A 10/F TOWER 1 THE APEX ,13,19/4/2018,8.5,634,900,13407,9444,1886,50
1957,FLAT C 29/F BLOCK 1 HORIZON PLACE ,18,18/4/2018,6.6,412,597,16019,11055,3883,214
1958,FLAT 3 5/F MAI CHUNG MANSION  ,43,18/4/2018,3,360,-,8333,-,2543,90
1959,FLAT F 19/F BLOCK 2 GREENKNOLL COURT ,28,18/4/2018,5.58,456,555,12237,10054,3460,277
1960,FLAT A 3/F CHEONG FAT BUILDING  ,44,17/4/2018,4.48,435,630,10299,7111,-,
1961,FLAT 1 18/F TOWER B KWAI SING CENTRE ,39,17/4/2018,6,518,647,11583,9274,2925,200
1962,FLAT 5 13/F TING FUNG HOUSE (BLOCK C) NING FUNG COURT ,19,17/4/2018,6.2,650,855,9538,7251,-,
1963,FLAT B 5/F KWOK PO BUILDING  ,48,17/4/2018,3,406,-,7389,-,-,
1964,FLAT A5 11/F BLOCK A YEE FAT BUILDING ,45,16/4/2018,3.85,361,-,10665,-,1087,43
1965,FLAT D 20/F TOWER 1 THE APEX ,13,13/4/2018,6.15,453,656,13576,9375,2393,107
1966,FLAT B 18/F TAK TAI COURT  ,28,13/4/2018,5,380,568,13158,8803,-,
1967,FLAT B 28/F TOWER 2 THE APEX ,13,13/4/2018,6.03,452,673,13341,8960,2052,101
1968,FLAT 2 7/F LION BUILDING  ,47,12/4/2018,4.08,426,-,9577,-,1292,57
1969,FLAT G 35/F TOWER 2 THE APEX ,13,12/4/2018,6.19,470,657,13170,9422,2086,85
1970,FLAT C 7/F CHEONG WAI MANSION  ,42,12/4/2018,4.25,447,-,9508,-,-,
1971,FLAT G 6/F HOVER (HOOVER) COURT  ,47,12/4/2018,3.11,290,-,10724,-,1264,46
1972,FLAT 2 M/F KWAI MING HOUSE (BLOCK A) KWAI HONG COURT ,27,10/4/2018,3.93,509,589,7721,6672,-,
1973,FLAT C 4/F KO FONG BUILDING  ,43,10/4/2018,3.73,385,460,9688,8109,2332,191
1974,FLAT D 16/F SHING WAH BUILDING  ,46,10/4/2018,4.3,383,-,11227,-,-,
1975,FLAT 4 19/F BLOCK B PO SING CENTRE ,35,10/4/2018,4.85,362,504,13398,9623,2898,223
1976,FLAT C 5/F TOWER 1 THE APEX ,13,9/4/2018,6.08,453,656,13422,9268,2001,75
1977,FLAT D 14/F BLOCK 3 KWAI CHUNG PLAZA ,30,9/4/2018,5.57,318,437,17509,12741,1698,69
1978,FLAT 7 30/F BLOCK C NEW KWAI FONG GARDENS ,37,4/4/2018,6.6,415,526,15904,12548,2118,95
1979,FLAT B 3/F KWAI FUNG BUILDING  ,47,3/4/2018,4,-,-,-,-,-,
