,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
232,FLAT F 17/F TOWER 3 PHASE 2 GRAND YOHO,3,27/11/2020,12.41,720,-,17237,-,-,-
233,FLAT A 5/F ENNA BOULEVARD TOWER 8 RIVA ,7,27/11/2020,9.18,779,973,11784,9435,2442,43
234,FLAT A 17/F TOWER 11B PHASE 1A PARK VISTA,5,27/11/2020,8.68,714,-,12157,-,1690,12
235,FLAT A 8/F HELORUS BOULEVARD TOWER 2 RIVA ,7,27/11/2020,11,1087,1380,10120,7971,2438,17
236,FLAT 4 2/F FOOK CHEONG BUILDING  ,43,27/11/2020,3.29,424,-,7759,-,3066,90
237,HOUSE 22 NO. 3 HOUSE 22 CRESCENT GREEN  (with roof garden flat roof),0,27/11/2020,31.07,2101,-,14787,-,-,-
238,FLAT D 16/F BLOCK 2 SUN YUEN LONG CENTRE ,27,27/11/2020,6.68,485,599,13773,11152,8757,221
239,FLAT L 2/F TOWER 2 TWIN REGENCY ,3,27/11/2020,4.95,302,-,16391,-,1550,7
240,FLAT B 6/F TOWER 6 CRESCENT GREEN ,0,27/11/2020,10.43,916,-,11382,-,-,-
241,FLAT H 27/F BLOCK 8 PHASE 1 YOHO TOWN,16,27/11/2020,6.98,422,544,16540,12831,2375,75
242,FLAT E 33/F BLOCK M5 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,27/11/2020,8,507,653,15779,12251,3906,123
243,FLAT H 39/F BLOCK 1 PHASE 1 YOHO TOWN,16,27/11/2020,6.88,433,580,15889,11862,2201,44
244,FLAT B 3/F TOWER 3 THE REACH ,7,27/11/2020,5.5,440,598,12500,9197,1299,20
245,FLAT G 2/F TOWER 11 PHASE 4 LA PRADERA SERENO VERDE,18,26/11/2020,5.38,476,639,11303,8419,3966,236
246,FLAT G 21/F TOWER 6 THE REACH ,7,26/11/2020,5.98,440,595,13591,10050,1400,28
247,FLAT 4 19/F BLOCK A WING FAT HOUSE ,43,26/11/2020,4.55,443,536,10271,8489,1525,20
248,FLAT F 18/F TOWER 3 PHASE 2 GRAND YOHO,3,26/11/2020,12.03,720,-,16709,-,-,-
249,FLAT B 17/F TOWER 5 PHASE 2 GRAND YOHO,3,26/11/2020,13.12,720,-,18218,-,-,-
250,FLAT B 15/F TOWER 1B PHASE 1C PARK YOHO SICILIA PARK VISTA,5,26/11/2020,6.65,490,-,13571,-,1575,12
251,FLAT C 17/F OPULENCE HEIGHT  ,18,26/11/2020,5.3,384,575,13802,9217,3650,170
252,FLAT G 8/F BLOCK M3 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,26/11/2020,7,475,621,14737,11272,3907,155
253,FLAT C 25/F TOWER 1 RESIDENCE 譽88 ,6,26/11/2020,10,716,932,13966,10730,2822,35
254,FLAT B 5/F BLOCK 11 TREASURE COURT  (with roof),32,26/11/2020,4.1,414,487,9903,8419,1935,42
255,FLAT B 11/F TOWER 6 CRESCENT GREEN ,0,26/11/2020,11.01,916,-,12022,-,-,-
256,FLAT E 22/F BLOCK 3 SUN YUEN LONG CENTRE ,27,26/11/2020,8.82,639,783,13803,11264,3358,105
257,FLAT D 3/F BLOCK 2 WING HING BUILDING (MANSION) ,45,26/11/2020,1.75,363,-,4821,-,-,
258,FLAT B 19/F CAMPBELL BUILDING (HOUSE)  ,44,25/11/2020,4.68,404,-,11584,-,-,
259,FLAT F 21/F TOWER 3 PHASE 2 GRAND YOHO,3,25/11/2020,12.82,720,-,17808,-,-,-
260,FLAT B 7/F TOWER 3 SOL CITY ,1,25/11/2020,10.98,726,-,15129,-,-,-
261,FLAT A 27/F BLOCK 6 PHASE 1 YOHO TOWN,16,25/11/2020,6.99,422,545,16564,12826,5287,305
262,FLAT G 26/F TOWER 3 SOL CITY ,1,25/11/2020,13.01,736,-,17670,-,-,-
263,FLAT E 21/F BLOCK 5 VILLA BY THE PARK ,18,24/11/2020,5.81,425,565,13659,10274,3922,214
264,FLAT A 3/F TOWER 2 TWIN REGENCY ,3,24/11/2020,5.28,396,-,13333,-,1666,33
265,FLAT F 29/F TOWER 2 SOL CITY ,1,24/11/2020,9.53,532,-,17911,-,-,-
266,FLAT F 3/F TOWER 12 THE REACH ,7,24/11/2020,5.05,355,492,14225,10264,1961,33
267,FLAT E 21/F BLOCK 2 PHASE 1 YOHO TOWN,16,24/11/2020,7.74,516,684,15000,11316,6162,412
268,FLAT B 8/F TOWER 6 CRESCENT GREEN ,0,24/11/2020,11.24,916,-,12271,-,-,-
269,FLAT D 11/F BLOCK 2 GREENFIELDS ,22,23/11/2020,7.7,667,902,11544,8537,3797,167
270,FLAT E 10/F TOWER 16 THE PARCVILLE ,18,23/11/2020,6.22,460,609,13511,10205,4333,299
271,FLAT G 9/F BLOCK M2 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,23/11/2020,7.35,443,573,16591,12827,3915,198
272,FLAT G 26/F TOWER 6 PARK SIGNATURE ,6,23/11/2020,5.8,457,-,12691,-,2613,67
273,FLAT G 28/F BLOCK 2 PHASE 1 YOHO TOWN,16,23/11/2020,7,393,525,17812,13333,1890,31
274,FLAT B 15/F YICK FAI BUILDING  ,33,23/11/2020,4,301,385,13289,10390,-,
275,FLAT D 9/F TOWER 5 PARK SIGNATURE ,6,20/11/2020,9.6,950,-,10105,-,2177,24
276,FLAT C 2/F TOWER 11 THE WOODSVILLE ,7,20/11/2020,9,790,-,11392,-,2662,71
277,FLAT B 10/F YICK FAI BUILDING  ,33,20/11/2020,4.28,301,385,14219,11117,1136,21
278,FLAT H 15/F KIN FAI BUILDING  ,27,20/11/2020,4.48,321,418,13956,10718,1153,13
279,FLAT J 2/F TOWER 1 TWIN REGENCY  (with flat roof),3,20/11/2020,6.98,454,-,15374,-,1382,7
280,FLAT B 1/F TOWER 35B PHASE 2C PARK YOHO MILANO PARK VISTA,3,20/11/2020,10.73,602,-,17831,-,-,-
281,FLAT G 18/F BLOCK 3 VILLA BY THE PARK ,18,20/11/2020,5.85,431,570,13573,10263,2216,56
282,FLAT D 43/F TOWER 9 PHASE 1 GRAND YOHO,4,20/11/2020,8.48,519,-,16339,-,1512,16
283,FLAT B 28/F TOWER 1 THE REACH  (with roof),7,20/11/2020,6.2,403,547,15385,11335,2747,37
284,FLAT A 15/F TOWER 3B PHASE 1B PARK YOHO VENEZIA PARK VISTA,5,20/11/2020,7.3,583,-,12521,-,1558,22
285,FLAT C 10/F TOWER 4 GREENERY PLACE ,19,20/11/2020,6.88,595,765,11563,8993,5053,335
286,FLAT B 12/F TOWER 1 SPRINGDALE VILLAS ,20,20/11/2020,5.62,412,549,13641,10237,3758,159
287,FLAT B 9/F TOWER 8 UPTOWN ,9,20/11/2020,6.5,759,994,8564,6539,2019,23
288,FLAT A 22/F TOWER 2 TWIN REGENCY ,3,20/11/2020,5.6,396,-,14141,-,1566,27
289,FLAT B 31/F BLOCK 2 VILLA BY THE PARK ,18,19/11/2020,6.24,425,564,14671,11055,2930,69
290,FLAT D 10/F TOWER 1 TWIN REGENCY ,3,19/11/2020,6.95,-,-,-,-,1533,21
291,FLAT G 23/F TOWER 2 TWIN REGENCY ,3,19/11/2020,5.74,385,-,14904,-,1695,35
292,FLAT B 41/F TOWER 8 PHASE 2 GRAND YOHO,3,19/11/2020,7.5,412,-,18204,-,1327,7
293,FLAT B 2/F TOWER 6 CRESCENT GREEN ,0,19/11/2020,10,916,-,10917,-,-,-
294,FLAT B 3/F TOWER 6 CRESCENT GREEN ,0,19/11/2020,10,916,-,10917,-,-,-
295,FLAT C 8/F TOWER 10 THE PARCVILLE ,18,19/11/2020,6.62,509,673,13006,9837,3032,98
296,FLAT E 7/F KWONG WAH CENTRE  ,37,19/11/2020,5,544,630,9191,7937,6411,614
297,FLAT C 22/F BLOCK M1 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,18/11/2020,10,607,793,16474,12610,3838,142
298,FLAT B 10/F TOWER 2 THE SPECTRA ,3,18/11/2020,4.62,246,-,18780,-,1660,63
299,FLAT B 2/F TOWER 1 PARK SIGNATURE ,6,18/11/2020,6.98,-,-,-,-,2299,42
300,FLAT F 33/F TOWER 9 PHASE 1 GRAND YOHO,4,18/11/2020,15.37,799,-,19231,-,-,-
301,FLAT E 11/F TOWER 15 THE PARCVILLE ,18,18/11/2020,6.15,460,609,13370,10099,2002,31
302,FLAT D 5/F TOWER 13 THE REACH ,7,18/11/2020,5.5,425,575,12941,9565,2831,36
303,FLAT M 10/F TOWER 1 TWIN REGENCY ,3,18/11/2020,5.33,398,-,13387,-,1694,24
304,FLAT A 32/F BLOCK M3 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,18/11/2020,7.5,443,573,16930,13089,3928,146
305,FLAT A 21/F BLOCK M9 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,18/11/2020,8.3,525,676,15810,12278,3448,94
306,FLAT A 5/F BLOCK 3 TREASURE COURT  (with roof),32,18/11/2020,3.92,452,527,8673,7438,3195,170
307,FLAT D G/F BLOCK 9 THE VERDANCY ,15,18/11/2020,5.3,510,696,10392,7615,1331,18
308,FLAT B 1/F TOWER 1 CRESCENT GREEN ,0,18/11/2020,10.75,950,-,11318,-,-,-
309,FLAT D 7/F BLOCK 3 PHASE 1 SERENO VERDE,19,18/11/2020,5.15,419,573,12291,8988,4102,283
310,FLAT D 10/F BLOCK M5 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,18/11/2020,8.34,507,653,16446,12769,3901,165
311,FLAT A 15/F TOWER 35B PHASE 2C PARK YOHO MILANO PARK VISTA (with roof),3,18/11/2020,22.86,1230,-,18588,-,-,-
312,FLAT 1 17/F HAY PING HOUSE LONG PING ESTATE ,31,17/11/2020,2,381,-,5249,-,-,
313,FLAT D 3/F BLOCK 3 LUEN FAT HOUSE ,43,17/11/2020,3.13,426,-,7347,-,1132,30
314,FLAT K 1/F TOWER 3 YUCCIE SQUARE ,4,17/11/2020,8.18,643,-,12722,-,1656,23
315,FLAT E 7/F TOWER 3 THE SPECTRA ,3,17/11/2020,5.82,371,-,15687,-,1591,39
316,FLAT E 1/F TOWER 5 PHASE 1 IMPERIAL VILLAS,17,17/11/2020,6.65,625,828,10640,8031,3115,106
317,FLAT E 17/F TOWER 8 THE REACH ,7,17/11/2020,5.18,356,492,14551,10528,1322,36
318,HOUSE 112 PARK AVENUE PARK AVENUE HOUSE 112 SEASONS MONARCH  (with car park),12,17/11/2020,11.8,-,-,-,-,3452,62
319,FLAT J (NO. 5) 4/F SHUN HING BUILDING  ,53,17/11/2020,3.32,563,-,5897,-,3440,129
320,FLAT A 12/F BLOCK 1 HO SHUN LEE BUILDING ,36,17/11/2020,4.7,356,499,13202,9419,1218,24
321,FLAT D 8/F KWOK WAH MANSION  ,49,17/11/2020,6,626,-,9585,-,1422,100
322,FLAT G 16/F BLOCK 5 VILLA BY THE PARK ,18,17/11/2020,5.4,428,570,12617,9474,6935,353
323,FLAT C 3/F TOWER 3 YUCCIE SQUARE ,4,16/11/2020,5.2,429,-,12121,-,1690,0
324,FLAT F 2/F TOWER 2 LAI HUNG GARDEN ,26,16/11/2020,4.2,339,430,12389,9767,1939,28
325,FLAT G 17/F FAR EAST CONSORTIUM YUEN LONG BUILDING  ,45,16/11/2020,3.98,313,418,12716,9522,8254,312
326,FLAT C 18/F BLOCK M1 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,16/11/2020,10,607,793,16474,12610,1692,54
327,FLAT B 26/F BLOCK 5 PHASE 1 YOHO TOWN,16,16/11/2020,6.28,393,525,15980,11962,1611,53
328,FLAT A 6/F TOWER 10 CRESCENT GREEN ,0,16/11/2020,9.47,734,-,12899,-,-,-
329,FLAT D G/F BLOCK 5 CASA DE ORO  (with garden),21,16/11/2020,8,835,1128,9581,7092,3561,89
330,FLAT D 9/F MAN HONG MANSION  ,35,16/11/2020,4.1,333,466,12312,8798,9097,401
331,FLAT J 6/F TOWER 9 PARK SIGNATURE ,6,16/11/2020,4.37,301,-,14518,-,1330,26
332,FLAT A 38/F BLOCK M7 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,13/11/2020,8.33,507,655,16430,12718,1110,19
333,FLAT F 16/F BLOCK M1 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,13/11/2020,7.6,482,647,15768,11747,3510,100
334,FLAT 11 33/F HAY PING HOUSE LONG PING ESTATE ,31,13/11/2020,2.1,381,-,5512,-,-,
335,FLAT D 7/F BLOCK 3 PHASE 1 YOHO TOWN,16,13/11/2020,7.2,516,683,13953,10542,6296,392
336,FLAT C 22/F TOWER 2 ONE REGENT PLACE ,8,13/11/2020,6.75,512,665,13184,10150,2172,36
337,FLAT G 15/F TOWER 17 PHASE 3 LA PRADERA SERENO VERDE,19,13/11/2020,7.7,785,1023,9809,7527,4229,242
338,FLAT A 1/F TOWER 5 THE SPECTRA ,3,13/11/2020,7.28,610,-,11934,-,1374,5
339,FLAT B 7/F BLOCK 5 PHASE 1 SERENO VERDE,19,13/11/2020,6.73,572,783,11766,8595,2209,60
340,FLAT D 3/F TOWER 2 TWIN REGENCY ,3,12/11/2020,6.05,459,-,13181,-,1655,21
341,FLAT A 1/F TOWER 9 CRESCENT GREEN ,0,12/11/2020,11.02,980,-,11240,-,-,-
342,FLAT B 5/F POLLY MANSION  ,43,12/11/2020,3,406,-,7389,-,-,
343,FLAT G 37/F BLOCK M5 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,12/11/2020,7.45,475,620,15684,12016,1512,30
344,FLAT G 26/F TOWER 12 THE REACH ,7,12/11/2020,5.94,443,602,13415,9872,1115,17
345,FLAT F 16/F TOWER 16 THE PARCVILLE ,18,12/11/2020,6.8,509,674,13360,10089,1804,13
346,FLAT A1 10/F ATRIUM HOUSE  ,0,12/11/2020,9.71,577,-,16835,-,-,-
347,FLAT A 3/F TOWER 2 PARK ROYALE ,21,12/11/2020,7,689,919,10160,7617,3295,119
348,FLAT C 22/F TOWER 2 PHASE 1 GRAND YOHO,4,12/11/2020,8.5,595,-,14286,-,1487,-7
349,FLAT B 13/F BLOCK 1 EMERALD GREEN ,10,11/11/2020,8.6,822,1071,10462,8030,4220,165
350,FLAT B 12/F TOWER 9 CRESCENT GREEN ,0,11/11/2020,13.83,997,-,13871,-,-,-
351,FLAT G 22/F TOWER 1 PARK SIGNATURE ,6,11/11/2020,6.55,523,-,12524,-,2072,25
352,FLAT A 20/F BLOCK 5 EMERALD GREEN ,10,11/11/2020,6.93,580,758,11948,9142,4090,176
353,FLAT B 22/F TOWER 1 YUCCIE SQUARE ,4,11/11/2020,6.4,426,-,15023,-,1729,30
354,FLAT F 21/F TOWER 12 THE REACH ,7,11/11/2020,5.15,356,493,14466,10446,1100,15
355,FLAT E 8/F BLOCK 6 PHASE 1 YOHO TOWN,16,11/11/2020,6.73,432,579,15576,11621,6135,350
356,FLAT C 11/F YUK LUNG MANSION  ,36,11/11/2020,3.9,300,404,13000,9653,2683,95
357,FLAT B 35/F TOWER 9 PHASE 1 GRAND YOHO,4,11/11/2020,9.63,592,-,16264,-,1498,5
358,FLAT C 21/F TOWER 2 SOL CITY ,1,11/11/2020,12.35,754,-,16383,-,-,-
359,FLAT 4 10/F WANG FU COURT  ,0,11/11/2020,4.75,440,-,10795,-,-,
360,FLAT A 11/F KIN TAK HOUSE  ,35,11/11/2020,4,366,568,10929,7042,4700,376
361,FLAT A8 7/F BLOCK A YEE FUNG GARDEN ,28,10/11/2020,5.3,460,609,11522,8703,8782,214
362,FLAT C 40/F TOWER 8 PHASE 2 GRAND YOHO,3,10/11/2020,9.15,537,-,17039,-,1334,5
363,FLAT C 7/F TOWER 1 THE PARCVILLE ,18,10/11/2020,8.1,658,868,12310,9332,1813,35
364,FLAT C 13/F WUN FAT BUILDING  ,39,10/11/2020,3.75,291,378,12887,9921,-,
365,FLAT D 11/F HO SHUN FUK (FOOK) BUILDING  ,32,10/11/2020,3.88,288,377,13472,10292,1815,30
366,FLAT A 6/F YAT SUN BUILDING  ,35,10/11/2020,3.88,341,361,11378,10748,6085,583
367,FLAT H 15/F BLOCK 2 HO SHUN LEE BUILDING ,36,10/11/2020,4.78,356,499,13427,9579,3164,154
368,FLAT C 7/F TOWER 7 PARK SIGNATURE ,6,10/11/2020,5.76,460,-,12522,-,2609,71
369,FLAT B 9/F TOWER 7 THE PARCVILLE ,18,10/11/2020,6.78,509,673,13320,10074,6080,352
370,FLAT 4 2/F HONG SHING BUILDING  ,47,10/11/2020,3,328,480,9146,6250,4624,352
371,FLAT C 1/F TOWER 1 THE SPECTRA ,3,10/11/2020,5.18,337,-,15371,-,1666,40
372,FLAT B3 5/F BLOCK B LEUNG CHOY BUILDING ,42,10/11/2020,3.5,470,-,7447,-,-,
373,FLAT A1 (NO. 2 REAR) 5/F WAH SHING MANSION   (with roof),48,10/11/2020,3.3,439,-,7517,-,-,
374,FLAT B 16/F BLOCK 1 LA GROVE ,11,10/11/2020,8.7,814,1060,10688,8208,1914,26
375,FLAT E 33/F BLOCK M6 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,10/11/2020,14.25,1026,1335,13889,10674,1969,32
376,FLAT F 10/F BLOCK 5 PHASE 1 YOHO TOWN,16,10/11/2020,6.02,393,528,15326,11407,4708,284
377,FLAT E 10/F TOWER 10 THE PARCVILLE ,18,9/11/2020,6,460,606,13043,9901,1277,13
378,FLAT A 41/F TOWER 9 PHASE 1 GRAND YOHO,4,9/11/2020,13.8,774,-,17829,-,1502,9
379,FLAT F 38/F BLOCK 1 PHASE 1 YOHO TOWN,16,9/11/2020,6.38,393,525,16234,12152,2919,79
380,FLAT C 12/F TOWER 11 THE REACH ,7,9/11/2020,7.3,660,900,11061,8111,2920,21
381,FLAT C 8/F TOWER 11A PHASE 1A PARK VISTA,5,9/11/2020,6.7,-,-,-,-,1783,20
382,FLAT K 21/F TOWER 5 THE REACH ,7,9/11/2020,5.58,414,565,13478,9876,2853,50
383,FLAT C 23/F TOWER 2 SOL CITY ,1,9/11/2020,12.27,754,-,16275,-,-,-
384,FLAT G 30/F TOWER 3 SOL CITY ,1,9/11/2020,12.84,736,-,17451,-,-,-
385,FLAT D4 3/F PHASE 1 HING FOOK (HANG FUK) BUILDING ,45,9/11/2020,2.22,297,345,7475,6435,-,
386,FLAT H 15/F TOWER 9 PARK SIGNATURE ,6,9/11/2020,4.15,272,-,15257,-,2596,57
387,FLAT B 9/F TOWER 10 THE REACH ,7,9/11/2020,5.93,440,599,13470,9895,2569,42
388,FLAT A1 11/F ATRIUM HOUSE  ,0,9/11/2020,9.73,577,-,16868,-,-,-
389,FLAT A 3/F BLOCK 5 WINDSOR VILLA  (with roof),24,9/11/2020,6,793,1016,7566,5906,8715,100
390,FLAT C 7/F TOWER 32A PHASE 2C PARK YOHO MILANO PARK VISTA,3,6/11/2020,7.1,401,-,17707,-,-,-
391,FLAT B 1/F BLOCK 1 EMERALD GREEN ,10,6/11/2020,8.1,822,1074,9854,7542,2205,48
392,FLAT A 7/F BLOCK 2 COVENT GARDEN ,22,6/11/2020,9.28,814,1078,11400,8609,1095,21
393,FLAT B 20/F BLOCK 6 EMERALD GREEN ,10,6/11/2020,9.28,822,1071,11290,8665,4103,153
394,FLAT B 12/F TOWER 8 UPTOWN ,9,6/11/2020,6,759,994,7905,6036,3483,29
395,FLAT H 11/F TOWER 2 SOL CITY ,1,6/11/2020,11.57,749,-,15447,-,-,-
396,FLAT D 9/F BLOCK 1 ASTER COURT ,28,6/11/2020,5.43,574,692,9460,7847,2597,65
397,FLAT B 10/F TOWER 3 SOL CITY ,1,6/11/2020,11.03,726,-,15199,-,-,-
398,FLAT C 22/F HONG LOK SQUARE  ,25,6/11/2020,4.94,374,550,13203,8978,4739,353
399,FLAT D 8/F TOWER 3 THE PARCVILLE ,18,6/11/2020,5.2,460,609,11304,8539,3809,160
400,FLAT 20 3/F DOMUS NO. 65-89 TAN KWAI TSUEN ROAD ,5,6/11/2020,3.65,243,-,15021,-,1562,17
401,FLAT H 11/F TUNG FAT BUILDING  ,43,6/11/2020,4,399,-,10025,-,-,
402,FLAT F 5/F KAN YIP BUILDING   (with roof),49,6/11/2020,3.1,360,-,8611,-,1228,53
403,FLAT C 14/F YICK LEE MANSION  ,34,6/11/2020,4,305,388,13115,10309,5533,488
404,FLAT 1 2/F FOO CHOY HOUSE  ,46,6/11/2020,2.8,401,-,6983,-,2232,0
405,FLAT A 8/F BLOCK M5 PHASE 2 YOHO MIDTOWN YOHO TOWN,10,5/11/2020,6.32,362,483,17459,13085,3904,186
406,FLAT A 5/F BLOCK 1 GREENVILLE RESIDENCE ,18,5/11/2020,6.02,577,724,10433,8315,5251,270
407,FLAT J 19/F TOWER 10 PARK SIGNATURE ,6,5/11/2020,4.28,272,-,15735,-,1155,2
408,FLAT D 18/F TOWER 5 YUCCIE SQUARE ,4,5/11/2020,6.47,426,-,15185,-,1784,21
409,FLAT B 11/F TOWER 3 SOL CITY ,1,5/11/2020,11.1,726,-,15293,-,-,-
410,FLAT C 11/F TOWER 11 THE REACH ,7,5/11/2020,7,660,900,10606,7778,2849,19
411,FLAT 27 13/F HOR PING HOUSE LONG PING ESTATE ,32,5/11/2020,1.98,355,-,5577,-,-,
412,FLAT A 5/F BLOCK 1 BEAUTY COURT ,27,5/11/2020,4,431,499,9281,8016,-,
413,FLAT 21 4/F WANG FU COURT  ,0,4/11/2020,4.61,434,-,10622,-,-,
414,FLAT A 7/F BLOCK 2 BEAUTY COURT ,27,4/11/2020,4.8,431,499,11137,9619,2665,92
415,FLAT D 6/F TOWER 12 THE PARCVILLE ,18,4/11/2020,6.22,460,606,13522,10264,1443,35
416,FLAT C 23/F BLOCK 2 SUN YUEN LONG CENTRE ,27,4/11/2020,6.66,466,576,14292,11563,2163,51
417,FLAT D 9/F BLOCK 7 PHASE 1 YOHO TOWN,16,4/11/2020,6.68,423,544,15792,12279,4992,356
418,FLAT E 30/F BLOCK 1 CRYSTAL PARK ,25,4/11/2020,7.5,668,846,11228,8865,9047,231
419,FLAT H 10/F BLOCK 5 VILLA BY THE PARK ,18,4/11/2020,5.78,428,570,13505,10140,2981,107
420,FLAT C 13/F MAN HONG MANSION  ,35,4/11/2020,4,346,477,11561,8386,3660,180
421,FLAT E 17/F BLOCK 3 SUN YUEN LONG CENTRE ,27,4/11/2020,8.73,639,783,13665,11152,1366,30
422,FLAT D 11/F TOWER 2 PARK SIGNATURE ,6,3/11/2020,9.6,952,-,10084,-,2193,7
423,FLAT C 25/F BLOCK 6 EMERALD GREEN ,10,3/11/2020,6.7,526,688,12738,9738,3884,150
424,FLAT D 28/F BLOCK 8 PHASE 1 YOHO TOWN,16,3/11/2020,6.78,422,544,16066,12463,1770,21
425,FLAT D 12/F TOWER 3 UPTOWN ,9,3/11/2020,5.67,531,697,10674,8132,3478,66
426,FLAT E 11/F SHING FAT BUILDING  ,32,3/11/2020,4.85,423,532,11466,9117,2237,47
427,FLAT C 8/F BLOCK 2 COVENT GARDEN ,22,3/11/2020,5.73,537,698,10670,8209,6696,366
428,FLAT D 15/F TOWER 2A PHASE 1B PARK YOHO VENEZIA PARK VISTA,5,3/11/2020,6.75,530,-,12736,-,1554,12
429,FLAT B 10/F HOP YICK CENTRE  ,38,3/11/2020,5.15,485,626,10619,8227,-,
430,FLAT A 5/F BLOCK 12 MEADOWLANDS ,25,3/11/2020,5.8,531,616,10923,9416,6935,353
431,FLAT D 6/F TOWER 10A PHASE 1A PARK VISTA,5,3/11/2020,6.68,532,-,12556,-,1764,26
432,FLAT J 27/F TOWER 13 THE REACH ,7,3/11/2020,6.08,440,598,13818,10167,2802,34
433,FLAT A 6/F HONG LOK SQUARE  ,25,3/11/2020,4.98,396,563,12576,8845,2131,51
434,FLAT K 6/F TOWER 10 PARK SIGNATURE ,6,2/11/2020,4.38,301,-,14551,-,1309,16
435,FLAT B 9/F FERENTINO BOULEVARD TOWER 8 RIVA ,7,2/11/2020,8.28,-,835,-,9916,2414,32
436,FLAT B 8/F BLOCK 3 SUN YUEN LONG CENTRE ,27,2/11/2020,6.3,466,576,13519,10938,4042,213
437,FLAT A 12/F BLOCK 6 PHASE 1 YOHO TOWN,16,2/11/2020,6.67,422,545,15801,12235,1498,67
438,FLAT B G/F TOWER 5 THE PARKHILL  (with garden),5,2/11/2020,4.49,356,-,12612,-,1829,5
439,FLAT E 32/F TOWER 3 YUCCIE SQUARE ,4,2/11/2020,6.63,429,-,15455,-,1782,21
440,FLAT 36 2/F DOMUS NO. 65-89 TAN KWAI TSUEN ROAD ,5,2/11/2020,3.6,254,-,14173,-,1947,21
441,FLAT B 19/F TOWER 9 THE REACH ,7,2/11/2020,6.07,440,598,13791,10147,1366,30
442,FLAT 3 17/F BLOCK A WING FAT HOUSE ,43,2/11/2020,4.5,447,-,10067,-,9002,456
443,FLAT D 6/F BLOCK 2 PHASE 1 SERENO VERDE,19,2/11/2020,5.1,419,573,12172,8901,3322,125
444,FLAT D 3/F TOWER 2 PARK ROYALE ,21,30/10/2020,6.65,682,912,9751,7292,4501,156
445,FLAT D 25/F BLOCK 9 PHASE 1 YOHO TOWN,16,30/10/2020,6.78,422,544,16066,12463,2989,96
446,FLAT D 2/F BLOCK 2 EMERALD GREEN ,10,30/10/2020,6.18,526,686,11749,9009,2201,58
447,FLAT E (FLAT 5) 6/F BLOCK 2 (BLOCK B) HO SHUN KING BUILDING ,35,30/10/2020,4.6,358,510,12849,9020,4131,369
448,FLAT B 11/F TOWER 9A PHASE 1A PARK VISTA,5,30/10/2020,8.59,710,-,12099,-,1771,7
449,FLAT E 8/F TOWER 1 PARK NARA ,9,30/10/2020,5.78,504,652,11468,8865,1530,45
450,FLAT A 12/F TOWER 3 ONE REGENT PLACE ,8,30/10/2020,6.8,519,670,13102,10149,1867,18
451,FLAT A 2/F BLOCK 6 THE VERDANCY  (with roof),15,30/10/2020,4.38,371,490,11806,8939,2795,78
452,FLAT H 32/F YUEN LONG PLAZA  ,31,30/10/2020,5.73,427,537,13415,10667,3048,98
453,FLAT G 19/F TOWER 1 YUCCIE SQUARE ,4,30/10/2020,6.63,428,-,15479,-,1556,16
454,FLAT D 27/F TOWER 1 THE REACH ,7,29/10/2020,5.75,425,576,13529,9983,2261,29
455,FLAT D 10/F TOWER 15A PHASE 2A PARK YOHO GENOVA PARK VISTA,3,29/10/2020,9.49,572,-,16587,-,-,-
456,FLAT C 15/F TOWER 5 THE SPECTRA ,3,29/10/2020,7.38,493,-,14970,-,1656,25
457,FLAT H 6/F TOWER 5 THE PARCVILLE ,18,29/10/2020,5.95,460,606,12935,9818,3613,198
458,FLAT 4 12/F PO SHING BUILDING  ,47,29/10/2020,4.2,428,-,9813,-,-,
459,FLAT G 7/F YUEN LONG PLAZA  ,31,29/10/2020,5,378,476,13228,10504,5537,365
460,FLAT D 16/F BLOCK 2 SCENIC GARDENS  (with roof),23,28/10/2020,6.2,498,655,12450,9466,3760,248
461,FLAT B 3/F HELORUS BOULEVARD TOWER 3 RIVA ,7,28/10/2020,9.5,868,1107,10945,8582,2412,29
462,FLAT K 28/F TOWER 13 THE REACH  (with roof),7,28/10/2020,5.98,434,590,13779,10136,2292,29
463,FLAT C 7/F BLOCK 5 PHASE 1 SERENO VERDE,19,28/10/2020,5.42,460,625,11783,8672,1533,38
464,FLAT C 26/F BLOCK 1 CRYSTAL PARK ,25,28/10/2020,6.15,479,608,12839,10115,9214,273
465,FLAT B 7/F TOWER 11A PHASE 1A PARK VISTA,5,28/10/2020,7.01,583,-,12015,-,1771,21
466,FLAT K 25/F TOWER 8 THE REACH ,7,28/10/2020,8.5,743,1013,11440,8391,2908,16
