,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
117,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Ronsdale Garden,Block 2,1986-07-06,L,3,2,11,F,886,694,14380000,2020-04-28,2009-02-26,5500000,161.45000000000002,22.274748,114.195887
118,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serenade,Tower 2,2009-11-24,H,4,,62,B,1563,1170,34300000,2020-04-27,2012-05-29,36418000,-5.82,22.2765839,114.1954889
119,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Avalon,Avalon,1994-12-13,L,3,,9,A,933,658,11800000,2020-04-27,2006-08-15,5350000,120.56,22.275161,114.193744
120,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Illumination Terrace,Block 1,1993-05-06,L,2,2,5,F,696,568,9950000,2020-04-24,,0,0.0,22.2775714,114.192768
121,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Ronsdale Garden,Block 2,1986-07-06,L,3,2,3,A,1209,962,20880000,2020-04-16,2010-02-24,9300000,124.52,22.274748,114.195887
122,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,The Legend At Jardine's Lookout,Block II,2006-11-24,L,4,2,19,A,1918,1387,37380000,2020-04-15,2005-07-22,23975000,55.910000000000004,22.275074,114.195216
123,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Illumination Terrace,Block 1,1993-05-06,M,2,2,25,G,696,568,10380000,2020-04-09,2004-01-30,2760000,276.09000000000003,22.2775714,114.192768
124,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Swiss Towers,Block 2,1971-06-29,H,3,,21,C,0,1248,36890000,2020-04-07,1997-06-26,16500000,123.58,22.273497,114.19216
125,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Illumination Terrace,Block 2,1993-05-06,H,4,2,34,B,989,800,17500000,2020-04-03,2009-07-30,7960000,119.85000000000001,22.2774344,114.193138
126,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serenade,Tower 2,2009-11-24,L,3,,20,D,0,788,18510000,2020-04-01,,0,0.0,22.2765839,114.1954889
127,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serenade,Tower 2,2009-11-24,L,3,,17,A,0,788,20500000,2020-04-01,,0,0.0,22.2765839,114.1954889
128,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,1 Tai Hang Road,1 Tai Hang Road,1990-10-08,M,2,,10,B,711,559,11500000,2020-04-01,2009-07-13,5500000,109.09,22.27804,114.191457
129,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serenade,Tower 2,2009-11-24,L,3,,19,D,0,788,19380000,2020-03-26,2011-05-03,14800000,30.95,22.2765839,114.1954889
130,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serenade,Tower 2,2009-11-24,H,4,,63,B,1563,1170,34000000,2020-03-26,2012-06-06,36730500,-7.43,22.2765839,114.1954889
131,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Morengo Court,Morengo Court,1976-05-20,H,3,2,12,B,1066,961,25000000,2020-03-26,2011-06-30,18500000,35.14,22.275441999999998,114.19331
132,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,The Legend At Jardine's Lookout,Block II,2006-11-24,H,4,2,55,A,1918,1415,48880000,2020-03-20,2007-03-29,41091000,18.96,22.275074,114.195216
133,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,1 Tai Hang Road,1 Tai Hang Road,1990-10-08,L,2,,9,C,738,575,11630000,2020-03-16,2018-05-04,1500000,675.33,22.27804,114.191457
134,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,The Legend At Jardine's Lookout,Block V,2006-11-24,H,3,2,50,A,1170,867,23900000,2020-03-16,2007-12-11,23956000,-0.23,22.2747091,114.194808
135,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Ronsdale Garden,Block 2,1986-07-06,L,3,2,5,E,886,694,17800000,2020-03-08,2000-10-16,3500000,408.57,22.274748,114.195887
136,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Jardine Terrace,20 Price Road,1971-10-01,,,,,,0,2385,104000000,2020-03-06,2006-02-04,35280000,194.78,22.265417,114.19188
137,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Gold King Mansion,Gold King Mansion,1967-03-15,L,2,1,1,B,800,567,9000000,2020-02-26,2015-02-01,7980000,12.780000000000001,22.274122,114.19319
138,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,The Legend At Jardine's Lookout,Block II,2006-11-24,M,4,2,31,A,1918,1387,38800000,2020-02-25,2014-09-12,32500000,19.38,22.275074,114.195216
139,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,1 Tai Hang Road,1 Tai Hang Road,1990-10-08,M,2,,14,B,711,559,11532800,2020-02-13,2016-11-01,9440000,22.17,22.27804,114.191457
140,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Illumination Terrace,Block 2,1993-05-06,H,2,2,32,F,696,568,11180000,2020-02-13,,0,0.0,22.2774344,114.193138
141,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,1 Tai Hang Road,1 Tai Hang Road,1990-10-08,H,3,,21,A,1085,872,19680000,2020-02-12,,0,0.0,22.27804,114.191457
142,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Dukes Place,Dukes Place,2018-06-28,M,3,,9,A,0,2846,176452000,2020-02-07,,0,0.0,22.269659,114.19412
143,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Illumination Terrace,Block 1,1993-05-06,M,2,2,26,G,696,568,10000000,2020-02-04,1996-07-15,5150000,94.17,22.2775714,114.192768
144,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Jardine Summit,Jardine Summit,2005-06-27,H,3,,29,A,1218,775,16200000,2020-01-22,,0,0.0,22.275873,114.193855
145,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Jardine Summit,Jardine Summit,2005-06-27,H,3,,23,A,1221,771,15300000,2020-01-22,2009-07-20,9680000,58.06,22.275873,114.193855
146,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Rosedale,Rosedale,1988-12-21,H,,,10,,2382,1626,36880000,2020-01-20,2015-12-28,27000000,36.59,22.276041,114.193721
147,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Illumination Terrace,Block 1,1993-05-06,M,2,2,20,H,769,616,12500000,2020-01-17,2011-03-30,7800000,60.26,22.2775714,114.192768
148,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Fontana Gardens,"Block G ,7-10 Ka Ning Path (Il 7885 C)",1964-08-25,,,,1,,0,770,18800000,2020-01-10,,0,0.0,22.277549999999998,114.18954
149,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Carnation Court,Carnation Court,1996-05-06,M,,,20,B,2122,1662,41000000,2020-01-09,2010-08-03,25380000,61.54,22.275759,114.19289
150,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serenade,Tower 2,2009-11-24,L,3,,22,A,0,788,20500000,2020-01-09,2011-03-15,16560000,23.79,22.2765839,114.1954889
151,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Winway Court,Winway Court,1982-06-11,M,2,2,16,B,740,597,9960000,2020-01-09,,0,0.0,22.277839999999998,114.191991
152,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,The Legend At Jardine's Lookout,Block II,2006-11-24,H,4,2,46,A,1918,1387,43500000,2019-12-31,2012-04-18,36980000,17.63,22.275074,114.195216
153,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Illumination Terrace,Block 2,1993-05-06,M,2,2,29,H,769,616,12600000,2019-12-27,2008-02-25,5630000,123.8,22.2774344,114.193138
154,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serenade,Tower 2,2009-11-24,L,3,,16,C,0,788,19350000,2019-12-23,2011-04-06,15800000,22.47,22.2765839,114.1954889
155,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Gardenview Heights,Gardenview Heights,1991-10-22,H,3,2,32,B,1350,1049,24500000,2019-12-19,,0,0.0,22.274808,114.194524
156,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Tai Hang Terrace,Tai Hang Terrace,1975-05-31,M,2,1,10,11,0,511,9000000,2019-12-19,2007-07-25,4188000,114.9,22.274305,114.193825
157,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Rosedale,Rosedale,1988-12-21,H,,,11,,2382,1626,32880000,2019-12-16,2012-09-25,26900000,22.23,22.276041,114.193721
158,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Jolly Villa,Jolly Villa,1992-09-23,M,3,2,21,A,1552,1208,27980000,2019-12-03,,0,0.0,22.277379,114.192335
159,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Flora Garden,Block 1,1987-10-14,L,3,2,7,A,1533,1193,30000000,2019-11-29,,0,0.0,22.273547999999998,114.19442
160,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,The Legend At Jardine's Lookout,Block V,2006-11-24,H,3,2,53,B,1168,871,23000000,2019-11-27,2007-05-08,23827000,-3.47,22.2747091,114.194808
161,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,The Legend At Jardine's Lookout,Block V,2006-11-24,H,3,2,53,A,1170,867,27000000,2019-11-27,2007-05-08,23868000,13.120000000000001,22.2747091,114.194808
162,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serenade,Tower 2,2009-11-24,M,3,,36,C,1349,1003,24250000,2019-11-13,2010-03-25,21584000,12.35,22.2765839,114.1954889
163,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Park Garden,Park Garden,1972-08-15,L,3,2,6,A,1450,1161,24080000,2019-11-13,2012-08-16,17500000,37.6,22.273374999999998,114.192986
164,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serenade,Tower 1,2009-11-24,M,3,,30,C,1032,788,21500000,2019-11-07,2016-07-05,16800000,27.98,22.2769214,114.1953508
165,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serenade,Tower 2,2009-11-24,H,4,,61,B,1563,1170,33600000,2019-10-30,2015-07-29,30000000,12.0,22.2765839,114.1954889
166,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,1 Tai Hang Road,1 Tai Hang Road,1990-10-08,L,2,,1,B,711,559,9975000,2019-10-24,2001-02-27,2700000,269.44,22.27804,114.191457
167,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Gold King Mansion,Gold King Mansion,1967-03-15,L,2,1,6,B,800,567,9450000,2019-10-23,2016-10-27,8080000,16.96,22.274122,114.19319
168,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Ronsdale Garden,Block 2,1986-07-06,L,3,2,7,D,1209,962,22900000,2019-10-23,2013-07-07,15800000,44.94,22.274748,114.195887
169,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Butler Towers,Butler Towers,1974-12-20,L,4,2,8,B,1650,1492,10600000,2019-10-23,1999-03-19,8900000,19.1,22.270304,114.19571
170,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Sunrise Court,Sunrise Court,1983-07-31,H,,,9,B,0,186,3680000,2019-10-22,2010-07-14,1700000,116.47,22.278558999999998,114.19087999999999
171,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serenade,Tower 2,2009-11-24,L,3,,15,A,0,788,20600000,2019-10-22,,0,0.0,22.2765839,114.1954889
172,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serenade,Tower 1,2009-11-24,M,3,,29,C,1032,788,21000000,2019-10-09,,0,0.0,22.2769214,114.1953508
173,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Tai Hang Terrace,Tai Hang Terrace,1975-05-31,L,2,1,3,2,0,567,4500000,2019-09-18,,0,0.0,22.274305,114.193825
174,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Illumination Terrace,Block 1,1993-05-06,L,4,2,5,B,989,800,17500000,2019-09-11,2004-06-16,4650000,276.34000000000003,22.2775714,114.192768
175,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,The Legend At Jardine's Lookout,Block V,2006-11-24,L,3,2,27,C,1172,871,24000000,2019-09-11,2007-11-15,14780000,62.38,22.2747091,114.194808
176,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serenade,Tower 1,2009-11-24,L,3,,21,C,1032,788,20000000,2019-09-05,,0,0.0,22.2769214,114.1953508
177,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Illumination Terrace,Block 1,1993-05-06,L,3,2,5,A,910,731,7750000,2019-09-04,2011-03-17,8400000,-7.74,22.2775714,114.192768
178,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Illumination Terrace,Block 2,1993-05-06,L,3,2,13,A,910,731,16000000,2019-09-02,2006-07-28,5200000,207.69,22.2774344,114.193138
179,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,1 Tai Hang Road,1 Tai Hang Road,1990-10-08,M,3,,17,A,1085,872,18500000,2019-08-27,2007-03-03,7800000,137.18,22.27804,114.191457
180,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Verde Green,Verde Green,2012-09-24,,,,,,0,2194,72157000,2019-08-26,,0,0.0,22.275339,114.192628
181,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Ronsdale Garden,Block 1,1986-07-07,M,3,2,20,D,1209,962,23300000,2019-08-22,2010-02-09,9500000,145.26,22.2747515,114.195512
182,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Jardine's Lookout Garden Mansion,Block B,1961-03-24,M,,,4,1,0,1411,33500000,2019-08-20,,0,0.0,22.268818,114.189316
183,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,The Legend At Jardine's Lookout,Block II,2006-11-24,L,4,2,19,B,1908,1385,38500000,2019-08-20,2014-01-20,30000000,28.330000000000002,22.275074,114.195216
184,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Gold King Mansion,Gold King Mansion,1967-03-16,H,2,1,15,D,800,567,13800000,2019-08-16,2014-12-23,9570000,44.2,22.274122,114.19319
185,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Illumination Terrace,Block 1,1993-05-06,L,2,2,9,H,769,616,11500000,2019-08-15,1998-06-25,4150000,177.11,22.2775714,114.192768
186,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,80 Tung Lo Wan Road,80 Tung Lo Wan Road,1964-05-08,,,,4,,0,413,5400000,2019-08-12,,0,0.0,,
187,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Gold Ning Mansion,Gold Ning Mansion,1967-03-15,H,2,1,19,H,800,567,14200000,2019-08-08,,0,0.0,22.273954,114.19316
188,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Gold King Mansion,Gold King Mansion,1967-03-15,H,2,1,14,C,800,567,11580000,2019-08-07,,0,0.0,22.274122,114.19319
189,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,1 Tai Hang Road,1 Tai Hang Road,1990-10-08,M,2,,17,B,711,559,12600000,2019-08-07,2012-10-10,8550000,47.37,22.27804,114.191457
190,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Illumination Terrace,Block 2,1993-05-06,M,4,2,23,C,989,800,18380000,2019-08-02,2018-04-18,14300000,28.53,22.2774344,114.193138
191,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,4A-4D Wang Fung Terrace,4A Wang Fung Terrace,1960-11-10,,,,1,,0,1411,22000000,2019-08-02,2007-08-30,1930000,1039.9,22.27628,114.191956
192,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Wing On Towers,Block 2 (9 Boyce Road),1974-08-28,L,3,,7,A,1650,1260,34000000,2019-08-01,2001-05-25,9550000,256.02,22.269240999999997,114.19541
193,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serene Villa,Serene Villa,1965-03-15,,,,G,,0,1549,73505220,2019-07-17,2017-12-07,15000000,390.03000000000003,22.269849,114.19352
194,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serene Villa,Serene Villa,1965-03-15,,,,G,,0,1302,61784245,2019-07-17,,0,0.0,22.269849,114.19352
195,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serene Villa,Serene Villa,1965-03-15,,,,3,,0,1549,73505220,2019-07-17,,0,0.0,22.269849,114.19352
196,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serene Villa,Serene Villa,1965-03-15,,,,2,,0,1401,66482126,2019-07-17,,0,0.0,22.269849,114.19352
197,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serene Villa,Serene Villa,1965-03-15,,,,1,,0,1401,66482126,2019-07-17,,0,0.0,22.269849,114.19352
198,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serene Villa,Serene Villa,1965-03-15,,,,2,,0,1549,73505220,2019-07-17,,0,0.0,22.269849,114.19352
199,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serene Villa,Serene Villa,1965-03-15,,,,G,,0,1302,61784245,2019-07-17,,0,0.0,22.269849,114.19352
200,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serene Villa,Serene Villa,1965-03-15,,,,1,,0,1549,73505220,2019-07-17,,0,0.0,22.269849,114.19352
201,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serene Villa,Serene Villa,1965-03-15,,,,2,,0,1401,66482126,2019-07-17,2014-01-08,27000000,146.23,22.269849,114.19352
202,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serene Villa,Serene Villa,1965-03-15,,,,3,,0,1401,66482126,2019-07-17,,0,0.0,22.269849,114.19352
203,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serene Villa,Serene Villa,1965-03-15,,,,3,,0,1401,66482126,2019-07-17,,0,0.0,22.269849,114.19352
204,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serenade,Tower 2,2009-11-24,M,3,,30,A,0,788,18000000,2019-07-16,2011-08-22,17000000,5.88,22.2765839,114.1954889
205,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Illumination Terrace,Block 2,1993-05-06,L,4,2,6,C,979,800,17700000,2019-07-11,2000-05-10,5200000,240.38,22.2774344,114.193138
206,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,4A-4D Wang Fung Terrace,4A Wang Fung Terrace,1960-11-10,,,,2,,0,1411,23800000,2019-07-08,2005-11-23,8180000,190.95000000000002,22.27628,114.191956
207,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,1 Tai Hang Road,1 Tai Hang Road,1990-10-08,L,2,,1,A,1085,872,15180000,2019-07-04,2009-05-21,6180000,145.63,22.27804,114.191457
208,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Cavendish Heights,Block 4,1986-12-23,M,3,2,13,A,1819,1439,37000000,2019-07-02,2016-11-10,37000000,0.0,22.270360999999998,114.192676
209,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Ronsdale Garden,Block 2,1986-07-06,L,3,2,3,B,1225,976,21000000,2019-06-23,2007-05-06,6480000,224.07,22.274748,114.195887
210,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Jardine's Lookout Garden Mansion,Block B,1961-03-24,M,,,6,1,0,1411,38200000,2019-06-21,2002-09-10,5400000,607.41,22.268818,114.189316
211,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Elm Tree Towers,Block B,1983-11-30,M,3,2,11,1,2329,1857,56500000,2019-06-18,2009-09-07,29000000,94.83,22.27301,114.193596
212,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Illumination Terrace,Block 2,1993-05-06,L,2,2,3,E,758,616,11000000,2019-06-17,2010-04-28,5300000,107.55,22.2774344,114.193138
213,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Winway Court,Winway Court,1982-06-11,H,3,2,23,A,870,719,11750000,2019-06-14,2003-04-02,2500000,370.0,22.277839999999998,114.191991
214,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Ronsdale Garden,Block 2,1986-07-06,L,3,2,1,C,1225,976,20950000,2019-06-11,2004-03-01,4800000,336.46,22.274748,114.195887
215,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,The Legend At Jardine's Lookout,Block I,2006-11-24,H,3,2,,A,1542,1104,37480000,2019-06-11,,0,0.0,22.2751864,114.195526
216,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Illumination Terrace,Block 1,1993-05-06,M,4,2,25,C,989,800,17000000,2019-06-03,2008-02-18,8000000,112.5,22.2775714,114.192768
217,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Illumination Terrace,Block 1,1993-05-06,L,4,2,6,C,979,800,17000000,2019-05-30,1998-03-16,7000000,142.86,22.2775714,114.192768
218,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,The Legend At Jardine's Lookout,Block V,2006-11-24,M,3,2,36,B,1168,871,21500000,2019-05-29,2005-07-23,16936000,26.95,22.2747091,114.194808
219,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Grand Deco Tower,Grand Deco Tower,1999-03-18,M,,,25,B,1415,1026,23880000,2019-05-28,2007-11-08,9300000,156.77,22.276965999999998,114.19349
220,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,The Legend At Jardine's Lookout,Block III,2006-11-24,M,4,2,37,B,2058,1528,43300000,2019-05-23,2011-01-14,28800000,50.35,22.274818999999997,114.195022
221,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Regent Court,Regent Court,1977-05-09,,3,,1,A,0,879,15500000,2019-05-20,2013-10-03,12200000,27.05,22.276336999999998,114.19351
222,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Tai Hang Terrace,Tai Hang Terrace,1975-05-31,L,2,1,4,2,0,567,13450000,2019-05-17,2006-11-30,3200000,320.31,22.274305,114.193825
223,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Tai Hang Terrace,Tai Hang Terrace,1975-05-31,M,2,1,13,2,0,567,14000000,2019-05-16,2001-08-25,2880000,386.11,22.274305,114.193825
224,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Swiss Towers,Block 4,1971-06-29,L,3,,6,H,0,1265,30200000,2019-05-14,2004-09-21,7100000,325.35,22.273397,114.19261
225,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Elm Tree Towers,Block A,1983-11-30,M,3,2,12,2,2028,1570,42180000,2019-05-14,,0,0.0,22.27366,114.19377
226,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Tai Hang Terrace,Tai Hang Terrace,1975-05-31,H,2,1,20,2,0,567,12380000,2019-05-08,2006-02-11,4280000,189.25,22.274305,114.193825
227,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Y.I,Y. I,2001-03-14,M,2,,19,C,706,496,13500000,2019-05-08,2014-09-25,9800000,37.76,22.277234999999997,114.192649
228,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Cherry Court,Cherry Court,1965-12-09,L,3,2,3,,1600,1355,10000000,2019-05-07,,0,0.0,22.277067,114.19277
229,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Pine Hill Villa,Pine Hill Villa,1965-01-14,,,,3,,0,1226,32500000,2019-05-07,2010-12-15,23880000,36.1,,
230,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Illumination Terrace,Block 2,1993-05-06,H,2,2,32,G,696,568,11150000,2019-05-07,2014-09-18,8000000,39.38,22.2774344,114.193138
231,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Bellevue Heights,Bellevue Heights,1973-11-26,L,3,2,6,B,1600,1255,27000000,2019-05-06,,0,0.0,22.273443,114.19346
232,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Mount Butler Lodge,18 Mount Butler Drive,1970-10-16,,,,,,0,1376,80000000,2019-05-06,,0,0.0,,
233,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,1 Tai Hang Road,1 Tai Hang Road,1990-10-08,L,2,,5,C,738,575,12300000,2019-05-06,2006-12-20,4480000,174.55,22.27804,114.191457
234,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Swiss Towers,Block 4,1971-06-29,L,3,,3,H,0,1265,28000000,2019-05-02,1997-06-03,8950000,212.85,22.273397,114.19261
235,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Bellevue Heights,Bellevue Heights,1973-11-26,H,3,2,24,A,1600,1255,29520000,2019-04-25,1999-04-18,6250000,372.32,22.273443,114.19346
236,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Swiss Towers,Block 3,1971-06-29,L,3,,7,F,0,1265,29500000,2019-04-25,2000-01-24,6200000,375.81,22.273418,114.19236
237,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Grand Deco Tower,Grand Deco Tower,1999-03-18,L,,,12,A,1418,1003,21780000,2019-04-25,1999-08-06,7628000,185.53,22.276965999999998,114.19349
238,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Cavendish Heights,Block 8,1988-04-06,L,3,2,3,A,1620,1300,28544000,2019-04-25,2006-12-09,14500000,96.86,22.2705709,114.1940654
239,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Jardine Summit,Jardine Summit,2005-06-28,H,3,,28,A,1218,775,17000000,2019-04-24,2007-09-14,10962000,55.08,22.275873,114.193855
240,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Elm Tree Towers,Block A,1983-11-30,L,3,2,3,2,2028,1570,40000000,2019-04-24,2004-09-25,10622000,276.58,22.27366,114.19377
241,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Y.I,Y. I,2001-03-13,H,3,,30,B,1420,1005,31000000,2019-04-23,2006-12-08,14080000,120.17,22.277234999999997,114.192649
242,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Park Garden,Park Garden,1972-08-15,L,3,2,7,B,1450,1132,26330000,2019-04-23,2012-09-05,18500000,42.32,22.273374999999998,114.192986
243,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Jolly Villa,Jolly Villa,1992-09-23,L,3,2,13,B,1579,1229,27800000,2019-04-17,2004-03-17,6800000,308.82,22.277379,114.192335
244,Hong Kong Island,Wan Chai,Jardine's Lookout / Tai Hang,Serenade,Tower 1,2009-11-24,H,4,,57,B,1563,1170,36500000,2019-04-16,2010-03-25,26571000,37.37,22.2769214,114.1953508
245,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Grandview Mansion,Grandview Mansion,1955-01-10,,,,3,,0,1250,16980000,2019-04-15,,0,0.0,22.2478005,114.1585491
246,Hong Kong Island,Wan Chai,Jardine'S Lookout / Tai Hang,Ronsdale Garden,Block 2,1986-07-06,M,3,2,17,C,1225,976,21680000,2019-04-10,1997-03-10,8888000,143.92000000000002,22.274748,114.195887
