,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
271,Hong Kong Island,Central And Western,Hong Kong West,381-383 Queen's Road West,381 Queen's Road West,1973-07-19,M,,,3,,0,374,9914000,2020-10-28,,0.0,0.0,22.286945,114.13917000000001
272,Hong Kong Island,Central And Western,Hong Kong West,381-383 Queen's Road West,381 Queen's Road West,1973-07-19,L,,,2,,0,374,9914000,2020-10-28,,0.0,0.0,22.286945,114.13917000000001
273,Hong Kong Island,Central And Western,Hong Kong West,381-383 Queen's Road West,381 Queen's Road West,1973-07-19,H,,,5,,0,374,14914000,2020-10-28,,0.0,0.0,22.286945,114.13917000000001
274,Hong Kong Island,Central And Western,Hong Kong West,Ching Tak Building,Ching Tak Building,1967-07-03,M,,,7,A,0,385,4600000,2020-10-28,2014-01-28,2000000.0,130.0,22.28775,114.14138
275,Hong Kong Island,Central And Western,Hong Kong West,381-383 Queen's Road West,383 Queen's Road West,1973-07-19,L,,,2,,0,376,9914000,2020-10-28,2006-04-06,550000.0,1702.55,22.286945,114.13917000000001
276,Hong Kong Island,Central And Western,Hong Kong West,381-383 Queen's Road West,381 Queen's Road West,1973-07-19,M,,,4,,0,374,9914000,2020-10-28,,0.0,0.0,22.286945,114.13917000000001
277,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,9,K,0,196,5868720,2020-10-28,,0.0,0.0,22.287428,114.141365
278,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,15,K,0,196,6100000,2020-10-28,,0.0,0.0,22.287428,114.141365
279,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,17,K,0,196,5939520,2020-10-28,,0.0,0.0,22.287428,114.141365
280,Hong Kong Island,Central And Western,Hong Kong West,Eivissa Crest,Eivissa Crest,2016-04-01,M,1,,27,B,0,389,9500000,2020-10-28,2015-06-03,9016900.0,5.36,22.284200000000002,114.13622
281,Hong Kong Island,Central And Western,Hong Kong West,381-383 Queen's Road West,383 Queen's Road West,1973-07-19,L,,,1,,0,376,12780000,2020-10-28,,0.0,0.0,22.286945,114.13917000000001
282,Hong Kong Island,Central And Western,Hong Kong West,Wah Ming Centre,Block B,1985-09-13,H,2,,25,3,0,338,6638000,2020-10-28,2007-05-19,1398000.0,374.82,22.286531,114.13713
283,Hong Kong Island,Central And Western,Hong Kong West,Hilary Court,Hilary Court,2001-11-21,M,,,28,A,976,659,12880000,2020-10-28,2011-08-31,9080000.0,41.85,22.284533,114.13949
284,Hong Kong Island,Central And Western,Hong Kong West,381-383 Queen's Road West,381 Queen's Road West,1973-07-19,L,,,1,,0,374,12780000,2020-10-28,,0.0,0.0,22.286945,114.13917000000001
285,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,29,G,0,287,9671310,2020-10-28,,0.0,0.0,22.287428,114.141365
286,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,9,A,0,381,10068600,2020-10-28,,0.0,0.0,22.287428,114.141365
287,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,17,F,0,282,8231040,2020-10-28,,0.0,0.0,22.287428,114.141365
288,Hong Kong Island,Central And Western,Hong Kong West,Kam Ling Court,Kam Ling Court,1979-04-10,M,1,,11,B6,0,382,5850000,2020-10-27,2014-06-27,3980000.0,46.980000000000004,22.285964999999997,114.13439
289,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,12,K,0,196,6058000,2020-10-27,,0.0,0.0,22.287428,114.141365
290,Hong Kong Island,Central And Western,Hong Kong West,Fung Yu Building,Fung Yu Building,1980-09-04,M,,,12,F,0,336,5900000,2020-10-27,2012-11-01,4000000.0,47.5,22.285684999999997,114.13859
291,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,18,F,0,282,8548650,2020-10-27,,0.0,0.0,22.287428,114.141365
292,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,28,A,0,381,11873070,2020-10-27,,0.0,0.0,22.287428,114.141365
293,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,6,B,0,254,7183440,2020-10-27,,0.0,0.0,22.287428,114.141365
294,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,19,H,0,214,6088320,2020-10-27,,0.0,0.0,22.287428,114.141365
295,Hong Kong Island,Central And Western,Hong Kong West,Yen Fook Mansion,Yen Fook Mansion,1982-09-16,M,2,,15,B,379,272,4990000,2020-10-23,2014-10-27,3810000.0,30.970000000000002,22.286154,114.13967
296,Hong Kong Island,Central And Western,Hong Kong West,The Met. Sublime,The Met Sublime,2014-11-17,L,1,,6,C,392,259,5880000,2020-10-23,2012-10-03,5802000.0,1.34,22.287338,114.14304
297,Hong Kong Island,Central And Western,Hong Kong West,Connaught Garden,Block 3,1985-11-14,H,2,,31,A,450,340,8180000,2020-10-23,2015-04-01,6080000.0,34.54,22.288424,114.14196
298,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,10,B,0,254,6890880,2020-10-23,,0.0,0.0,22.287428,114.141365
299,Hong Kong Island,Central And Western,Hong Kong West,Ming Hing Building,268-270 Des Voeux Road West,1971-03-29,H,,,10,,0,532,5600000,2020-10-23,,0.0,0.0,22.287762,114.14109
300,Hong Kong Island,Central And Western,Hong Kong West,La Maison Du Nord,La Maison Du Nord,2003-10-23,M,2,,11,C,546,350,7500000,2020-10-23,2004-03-10,1890000.0,296.83,22.283163,114.12883
301,Hong Kong Island,Central And Western,Hong Kong West,Western Garden,Evergreen Tower (Tower 1),1982-10-08,L,,,5,C,0,463,7350000,2020-10-23,,0.0,0.0,22.286419,114.14109
302,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,11,A,0,381,9941760,2020-10-23,,0.0,0.0,22.287428,114.141365
303,Hong Kong Island,Central And Western,Hong Kong West,The Hudson,The Hudson,2016-02-23,L,2,,7,D,0,464,10100000,2020-10-23,2014-10-03,8624820.0,17.1,22.281685,114.12715
304,Hong Kong Island,Central And Western,Hong Kong West,Ying Ga Garden,Tower 1 (Po Lung Court),1991-12-14,H,3,,23,D,619,482,9480000,2020-10-22,,0.0,0.0,22.283479999999997,114.13115
305,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,16,A,0,381,10182720,2020-10-22,,0.0,0.0,22.287428,114.141365
306,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,22,D,0,250,7611000,2020-10-22,,0.0,0.0,22.287428,114.141365
307,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,28,D,0,250,7551360,2020-10-22,,0.0,0.0,22.287428,114.141365
308,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,12,A,0,381,10013760,2020-10-22,,0.0,0.0,22.287428,114.141365
309,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,26,C,0,253,7667850,2020-10-22,,0.0,0.0,22.287428,114.141365
310,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,26,B,0,254,7665600,2020-10-22,,0.0,0.0,22.287428,114.141365
311,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,28,C,0,253,7930890,2020-10-22,,0.0,0.0,22.287428,114.141365
312,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,21,A,0,381,10634880,2020-10-22,,0.0,0.0,22.287428,114.141365
313,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,10,A,0,381,9951230,2020-10-22,,0.0,0.0,22.287428,114.141365
314,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,22,F,0,282,8576740,2020-10-22,,0.0,0.0,22.287428,114.141365
315,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,28,B,0,254,7848270,2020-10-22,,0.0,0.0,22.287428,114.141365
316,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,22,A,0,381,10844600,2020-10-22,,0.0,0.0,22.287428,114.141365
317,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,16,H,0,214,6046010,2020-10-22,,0.0,0.0,22.287428,114.141365
318,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,6,F,0,282,7403520,2020-10-22,,0.0,0.0,22.287428,114.141365
319,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,8,D,0,250,7050000,2020-10-22,,0.0,0.0,22.287428,114.141365
320,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,10,D,0,250,6841920,2020-10-22,,0.0,0.0,22.287428,114.141365
321,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,26,E,0,252,7800000,2020-10-22,,0.0,0.0,22.287428,114.141365
322,Hong Kong Island,Central And Western,Hong Kong West,Ko Nga Court,Ko Nga Court,1994-02-02,H,,,23,B,423,311,7080000,2020-10-22,1998-12-09,1820000.0,289.01,22.28546,114.143425
323,Hong Kong Island,Central And Western,Hong Kong West,Luen Gay Apartments,Luen Gay Apartments,1972-07-11,L,,,2,4,0,382,4850000,2020-10-22,1996-12-23,1000000.0,385.0,22.281937,114.12731
324,Hong Kong Island,Central And Western,Hong Kong West,Kong Chian Tower,Block 2,1986-03-07,,,,22,D,0,279,5380000,2020-10-22,2010-02-12,1900000.0,183.16,22.287347999999998,114.13648
325,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,18,D,0,250,7210010,2020-10-22,,0.0,0.0,22.287428,114.141365
326,Hong Kong Island,Central And Western,Hong Kong West,Ivy On Belcher's,Ivy On Belcher's,2004-06-30,M,3,,19,D,752,535,9900000,2020-10-22,2004-02-11,2846000.0,247.86,22.283434,114.130615
327,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,20,H,0,214,6322140,2020-10-22,,0.0,0.0,22.287428,114.141365
328,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,10,K,0,196,5790900,2020-10-22,,0.0,0.0,22.287428,114.141365
329,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,20,A,0,381,10644780,2020-10-22,,0.0,0.0,22.287428,114.141365
330,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,26,J,0,244,7358420,2020-10-22,,0.0,0.0,22.287428,114.141365
331,Hong Kong Island,Central And Western,Hong Kong West,15 Western Street,15 Western Street,,M,,,19,B,0,340,9918000,2020-10-22,,0.0,0.0,22.28587,114.14058
332,Hong Kong Island,Central And Western,Hong Kong West,Manhattan Heights,Manhattan Heights,2000-02-03,M,2,,31,B,610,451,8900000,2020-10-21,2016-03-15,7911840.0,12.49,22.283708999999998,114.127162
333,Hong Kong Island,Central And Western,Hong Kong West,Serene Court,Serene Court,1990-01-25,L,2,,6,B,582,475,8450000,2020-10-21,2017-09-29,8000000.0,5.63,22.281427,114.12067
334,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,17,H,0,214,6088690,2020-10-21,,0.0,0.0,22.287428,114.141365
335,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,23,D,0,250,7355520,2020-10-21,,0.0,0.0,22.287428,114.141365
336,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,15,D,0,250,6988800,2020-10-21,,0.0,0.0,22.287428,114.141365
337,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,17,A,0,381,10708000,2020-10-21,,0.0,0.0,22.287428,114.141365
338,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,9,D,0,250,6792000,2020-10-21,,0.0,0.0,22.287428,114.141365
339,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,25,A,0,381,11004480,2020-10-21,,0.0,0.0,22.287428,114.141365
340,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,27,J,0,244,7331520,2020-10-21,,0.0,0.0,22.287428,114.141365
341,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,9,F,0,282,7682400,2020-10-21,,0.0,0.0,22.287428,114.141365
342,Hong Kong Island,Central And Western,Hong Kong West,Yee Shun Mansion,Yee Shun Mansion,1984-03-29,M,,,10,A,0,287,5000000,2020-10-21,2008-04-16,1778000.0,181.21,22.286087,114.141815
343,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,25,D,0,250,7635870,2020-10-21,,0.0,0.0,22.287428,114.141365
344,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,19,D,0,250,7383420,2020-10-21,,0.0,0.0,22.287428,114.141365
345,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,15,A,0,381,10506000,2020-10-21,,0.0,0.0,22.287428,114.141365
346,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,19,G,0,287,8547840,2020-10-21,,0.0,0.0,22.287428,114.141365
347,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,21,D,0,250,7333200,2020-10-21,,0.0,0.0,22.287428,114.141365
348,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,23,A,0,381,10831680,2020-10-21,,0.0,0.0,22.287428,114.141365
349,Hong Kong Island,Central And Western,Hong Kong West,Jade Court,Block A,1981-10-01,L,,,7,1,373,313,5520000,2020-10-21,2011-08-30,2880000.0,91.67,22.283922,114.130135
350,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,11,D,0,250,6962660,2020-10-21,,0.0,0.0,22.287428,114.141365
351,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,17,D,0,250,7086720,2020-10-21,,0.0,0.0,22.287428,114.141365
352,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,23,G,0,287,9057510,2020-10-21,,0.0,0.0,22.287428,114.141365
353,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,27,B,0,254,7716480,2020-10-21,,0.0,0.0,22.287428,114.141365
354,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,27,D,0,250,7580550,2020-10-21,,0.0,0.0,22.287428,114.141365
355,Hong Kong Island,Central And Western,Hong Kong West,Jade Court,Block A,1981-10-01,L,,,7,1,373,313,5520000,2020-10-21,2011-08-30,2880000.0,91.67,22.283922,114.130135
356,Hong Kong Island,Central And Western,Hong Kong West,Kwok Ga Building,Kwok Ga Building,1987-03-31,L,2,,6,C,406,308,4500000,2020-10-21,2004-05-13,930000.0,383.87,22.286036,114.13410999999999
357,Hong Kong Island,Central And Western,Hong Kong West,Lechler Court,Lechler Court,1995-06-14,L,3,,13,B,965,692,10000000,2020-10-21,,0.0,0.0,22.285500000000003,114.14112
358,Hong Kong Island,Central And Western,Hong Kong West,Nice Garden,Nice Garden,1992-03-05,H,3,,21,D,708,526,9990000,2020-10-21,,0.0,0.0,22.286780999999998,114.133286
359,Hong Kong Island,Central And Western,Hong Kong West,The Nova,The Nova,2016-02-19,M,1,,12,G,0,388,10000000,2020-10-20,2015-02-06,16833000.0,-40.59,22.285593,114.14138
360,Hong Kong Island,Central And Western,Hong Kong West,37 High Street,37 High Street,1967-10-12,,,,5,,0,341,2000000,2020-10-20,,0.0,0.0,,
361,Hong Kong Island,Central And Western,Hong Kong West,No.10 Tai Pak Terrace,No.10 Tai Pak Terrace,1988-08-15,M,,,4,B,0,310,4000000,2020-10-20,,0.0,0.0,22.283049,114.131
362,Hong Kong Island,Central And Western,Hong Kong West,Fook Moon Building,Fook Moon Building,1981-08-13,,,,20,D,0,313,5380000,2020-10-20,2004-03-30,700000.0,668.57,22.285605999999998,114.14197
363,Hong Kong Island,Central And Western,Hong Kong West,Hang Sing Mansion,Hang Sing Mansion,1972-04-11,L,,,5,5,0,405,6050000,2020-10-19,2003-08-29,750000.0,706.67,22.2865211,114.1424038
364,Hong Kong Island,Central And Western,Hong Kong West,Whitty Street Court,Whitty Street Court,1963-09-21,L,,,2,,0,521,5800000,2020-10-19,2012-04-17,3580000.0,62.01,22.28625,114.136444
365,Hong Kong Island,Central And Western,Hong Kong West,Lucky Building,Lucky Building,1957-10-25,L,,,3,RP,0,415,4000000,2020-10-19,2009-02-06,900000.0,344.44,,
366,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,8,G,0,287,7928910,2020-10-19,,0.0,0.0,22.287428,114.141365
367,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,8,F,0,282,7578240,2020-10-19,,0.0,0.0,22.287428,114.141365
368,Hong Kong Island,Central And Western,Hong Kong West,The Merton,Block 2,2005-05-25,L,2,,8,C,638,470,9825000,2020-10-19,2005-02-23,2830000.0,247.17000000000002,22.2832,114.12613999999999
369,Hong Kong Island,Central And Western,Hong Kong West,Fung Yip Building,Fung Yip Building,1975-11-21,M,,,14,D,0,792,11000000,2020-10-19,2015-09-16,10300000.0,6.8,22.287146,114.136925
370,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,9,G,0,287,7959600,2020-10-19,,0.0,0.0,22.287428,114.141365
371,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,12,D,0,250,7156710,2020-10-19,,0.0,0.0,22.287428,114.141365
372,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,26,G,0,287,8961600,2020-10-19,,0.0,0.0,22.287428,114.141365
373,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,26,A,0,381,11151360,2020-10-19,,0.0,0.0,22.287428,114.141365
374,Hong Kong Island,Central And Western,Hong Kong West,Connaught Garden,Block 1,1985-11-14,H,2,,33,B,442,334,7770000,2020-10-19,1999-07-24,1848000.0,320.45,22.288480999999997,114.141259
375,Hong Kong Island,Central And Western,Hong Kong West,331 Des Voeux Road West,331 Des Voeux Road West,1956-01-12,,,,2,,0,600,13500000,2020-10-19,,0.0,0.0,,
376,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,9,H,0,214,5773440,2020-10-16,,0.0,0.0,22.287428,114.141365
377,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,29,A,0,381,11588160,2020-10-16,,0.0,0.0,22.287428,114.141365
378,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,20,G,0,287,8437440,2020-10-16,,0.0,0.0,22.287428,114.141365
379,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,21,B,0,254,7543800,2020-10-16,,0.0,0.0,22.287428,114.141365
380,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,10,E,0,252,6996000,2020-10-16,,0.0,0.0,22.287428,114.141365
381,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,26,D,0,250,7686360,2020-10-16,,0.0,0.0,22.287428,114.141365
382,Hong Kong Island,Central And Western,Hong Kong West,Chi Ping Building,Chi Ping Building,1995-03-28,H,1,,23,B,409,245,5200000,2020-10-16,2016-04-29,3550000.0,46.480000000000004,22.282694,114.12718
383,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,16,B,0,254,7312140,2020-10-16,,0.0,0.0,22.287428,114.141365
384,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,22,J,0,244,6995520,2020-10-16,,0.0,0.0,22.287428,114.141365
385,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,20,C,0,253,7414110,2020-10-16,,0.0,0.0,22.287428,114.141365
386,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,25,F,0,282,8698140,2020-10-16,,0.0,0.0,22.287428,114.141365
387,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,15,B,0,254,7040640,2020-10-16,,0.0,0.0,22.287428,114.141365
388,Hong Kong Island,Central And Western,Hong Kong West,Shun Tai Building,Shun Tai Building,1992-12-30,L,,,3,B,416,252,4600000,2020-10-16,1998-02-11,1638000.0,180.83,22.286742999999998,114.140939
389,Hong Kong Island,Central And Western,Hong Kong West,Kensington Mansion,Kensington Mansion,1995-02-22,L,2,,1,A,0,255,5000000,2020-10-16,2014-02-21,3848000.0,29.94,22.287129999999998,114.14091
390,Hong Kong Island,Central And Western,Hong Kong West,Bohemian House,Bohemian House,2017-04-03,L,,,10,D,0,346,7820000,2020-10-16,2016-05-26,6295000.0,24.23,22.287717999999998,114.13907
391,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,28,G,0,287,8930880,2020-10-16,,0.0,0.0,22.287428,114.141365
392,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,9,J,0,244,6694380,2020-10-16,,0.0,0.0,22.287428,114.141365
393,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,19,C,0,253,7362630,2020-10-16,,0.0,0.0,22.287428,114.141365
394,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,18,B,0,254,7265300,2020-10-16,,0.0,0.0,22.287428,114.141365
395,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,20,E,0,252,7165390,2020-10-16,,0.0,0.0,22.287428,114.141365
396,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,18,C,0,253,7336890,2020-10-16,,0.0,0.0,22.287428,114.141365
397,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,20,D,0,250,7208640,2020-10-16,,0.0,0.0,22.287428,114.141365
398,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,15,J,0,244,6753140,2020-10-16,,0.0,0.0,22.287428,114.141365
399,Hong Kong Island,Central And Western,Hong Kong West,The Merton,Block 2,2005-05-25,M,2,,38,G,666,490,11280000,2020-10-16,2016-04-21,7800000.0,44.62,22.2832,114.12613999999999
400,Hong Kong Island,Central And Western,Hong Kong West,The Merton,Block 2,2005-05-25,M,2,,38,G,666,490,11280000,2020-10-16,2016-04-21,7800000.0,44.62,22.2832,114.12613999999999
401,Hong Kong Island,Central And Western,Hong Kong West,Fairview Court,Fairview Court,1996-02-29,L,2,,3,B,470,297,5500000,2020-10-15,2020-02-06,5500000.0,0.0,22.283936,114.13650000000001
402,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,16,D,0,250,7111070,2020-10-15,,0.0,0.0,22.287428,114.141365
403,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,7,J,0,244,6595380,2020-10-15,,0.0,0.0,22.287428,114.141365
404,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,8,B,0,254,6815040,2020-10-15,,0.0,0.0,22.287428,114.141365
405,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,17,B,0,254,7214860,2020-10-15,2020-10-14,7021000.0,2.7600000000000002,22.287428,114.141365
406,Hong Kong Island,Central And Western,Hong Kong West,Academic Terrace,Block 3,1990-05-15,M,3,,17,B,772,649,11880000,2020-10-15,2011-10-10,6860000.0,73.18,22.2821625,114.131469
407,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,12,J,0,244,6842880,2020-10-15,,0.0,0.0,22.287428,114.141365
408,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,12,C,0,253,7130970,2020-10-15,,0.0,0.0,22.287428,114.141365
409,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,6,C,0,253,6658080,2020-10-15,,0.0,0.0,22.287428,114.141365
410,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,12,H,0,214,6145000,2020-10-15,,0.0,0.0,22.287428,114.141365
411,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,10,C,0,253,6885060,2020-10-15,,0.0,0.0,22.287428,114.141365
412,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,25,C,0,253,7697000,2020-10-15,,0.0,0.0,22.287428,114.141365
413,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,25,E,0,252,7367150,2020-10-15,,0.0,0.0,22.287428,114.141365
414,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,23,E,0,252,7241280,2020-10-15,,0.0,0.0,22.287428,114.141365
415,Hong Kong Island,Central And Western,Hong Kong West,Fairview Court,Fairview Court,1996-02-29,,2,,22,B,470,297,6780000,2020-10-15,2017-09-01,5470000.0,23.95,22.283936,114.13650000000001
416,Hong Kong Island,Central And Western,Hong Kong West,The Hudson,The Hudson,2016-02-23,L,3,,16,C,0,658,16350000,2020-10-15,2014-09-18,11463990.0,42.62,22.281685,114.12715
417,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,H,,,28,F,0,282,8720300,2020-10-15,,0.0,0.0,22.287428,114.141365
418,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,12,B,0,254,6990720,2020-10-15,,0.0,0.0,22.287428,114.141365
419,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,10,J,0,244,6607640,2020-10-15,,0.0,0.0,22.287428,114.141365
420,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,8,E,0,252,6641280,2020-10-15,,0.0,0.0,22.287428,114.141365
421,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,6,E,0,252,6556230,2020-10-15,,0.0,0.0,22.287428,114.141365
422,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,M,,,20,F,0,282,8467470,2020-10-15,,0.0,0.0,22.287428,114.141365
423,Hong Kong Island,Central And Western,Hong Kong West,Lun Fung Court,Lun Fung Court,1994-05-25,,2,,34,C,526,369,7100000,2020-10-15,2009-07-03,2400000.0,195.83,22.286982,114.13626
424,Hong Kong Island,Central And Western,Hong Kong West,Belcher Court,Block A,1985-09-17,M,,,16,2,0,374,7300000,2020-10-15,2010-08-19,3050000.0,139.34,22.285109,114.13173
425,Hong Kong Island,Central And Western,Hong Kong West,Two．Artlane,Two．Artlane,,L,,,8,J,0,244,6737000,2020-10-15,,0.0,0.0,22.287428,114.141365
