,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
127,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 15,1987-01-16,H,3,2,15,3,709,592,9000000,2020-06-30,2009-05-19,4180000,115.31,22.278178999999998,114.237356
128,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 41,1989-03-07,L,2,,1,4,648,547,8220000,2020-06-23,2017-06-19,7300000,12.6,22.2775886,114.240922
129,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 35,1988-03-19,H,2,,15,7,593,499,9250000,2020-06-23,2010-05-07,4288000,115.72,22.2781634,114.239823
130,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 39,1988-09-30,M,2,,8,7,609,499,8880000,2020-06-23,,0,0.0,22.2774114,114.240347
131,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 16,1987-01-16,H,2,2,18,5,583,475,8150000,2020-06-22,2014-12-19,6380000,27.740000000000002,22.2767501,114.2379525
132,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 22,1989-01-07,L,3,2,6,2,775,661,10000000,2020-06-19,2011-04-18,3000000,233.33,22.2785915,114.240663
133,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 48,1989-06-06,L,3,,3,3,765,645,9680000,2020-06-18,2010-08-26,4600000,110.43,22.275896,114.241349
134,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 39,1988-09-30,M,2,,8,3,598,499,8520000,2020-06-17,1999-06-28,2790000,205.38,22.2774114,114.240347
135,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 47,1989-06-06,M,2,,15,4,648,547,8200000,2020-06-17,2013-01-07,5990000,36.89,22.276169,114.241293
136,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 33,1988-03-19,H,3,,17,4,682,560,9300000,2020-06-16,2011-02-14,4980000,86.75,22.2783604,114.23944
137,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 26,1988-06-16,M,3,,11,7,751,620,10280000,2020-06-11,2010-11-22,5200000,97.69,22.2787285,114.239854
138,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 39,1988-09-30,H,2,,18,2,598,499,9080000,2020-06-11,2005-05-12,2850000,218.6,22.2774114,114.240347
139,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 21,1987-12-02,H,3,2,17,3,726,595,9830000,2020-06-11,2009-06-10,4368000,125.05,22.278154,114.238767
140,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 33,1988-03-19,L,3,,2,1,745,614,9680000,2020-06-11,2007-06-21,3230000,199.69,22.2783604,114.23944
141,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 50,1989-11-10,L,3,,6,8,974,826,14430000,2020-06-11,,0,0.0,22.2751387,114.2416906
142,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 34,1988-03-19,M,2,,11,3,593,499,8750000,2020-06-10,2009-03-04,2938000,197.82,22.2780835,114.239498
143,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 32,1988-03-19,L,2,,2,6,607,499,8150000,2020-06-09,2016-08-05,6268000,30.03,22.2785585,114.239054
144,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 39,1988-09-30,M,3,,12,1,744,615,11250000,2020-06-09,2014-07-29,7750000,45.160000000000004,22.2774114,114.240347
145,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 2,1986-09-08,H,2,2,18,7,556,453,8080000,2020-06-08,1998-10-14,2320000,248.28,22.276747999999998,114.239164
146,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 49,1989-11-10,H,4,,22,8,989,858,15900000,2020-06-08,2009-01-13,6238000,154.89000000000001,22.2754354,114.241642
147,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 30,1988-03-19,L,3,,2,2,752,620,8856000,2020-06-05,2005-04-29,3400000,160.47,22.279076,114.239262
148,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 15,1987-01-16,H,3,2,18,3,709,592,9215000,2020-06-04,2009-05-08,3998000,130.49,22.278178999999998,114.237356
149,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 40,1989-03-07,H,4,,19,1,990,858,15500000,2020-06-03,,0,0.0,22.2778745,114.240843
150,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 4,1986-09-08,M,3,2,13,3,732,595,10000000,2020-06-03,2014-05-08,6500000,53.85,22.277303999999997,114.238691
151,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 49,1989-11-10,H,2,,19,5,647,547,8700000,2020-06-03,,0,0.0,22.2754354,114.241642
152,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 1,1986-09-08,M,2,2,11,8,577,473,7600000,2020-06-02,2011-02-16,3850000,97.4,22.276035,114.2397475
153,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 24,1988-06-16,L,3,,4,5,676,560,9200000,2020-06-02,,0,0.0,22.278558999999998,114.240237
154,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 35,1988-03-19,M,3,,8,5,660,561,8850000,2020-06-02,2009-04-22,3280000,169.82,22.2781634,114.239823
155,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 38,1988-09-30,L,3,,2,8,744,614,9680000,2020-06-01,1998-11-03,2780000,248.20000000000002,22.2776836,114.240271
156,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 10,1987-01-16,H,3,2,19,4,1174,904,14700000,2020-06-01,1997-08-13,9920000,48.19,22.278200000000002,114.237928
157,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 37,1988-09-30,M,3,,11,1,727,614,10000000,2020-06-01,1998-07-06,4700000,112.77,22.277638,114.239943
158,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 23,1989-01-07,H,3,,18,7,775,661,11800000,2020-05-29,2006-11-28,4220000,179.62,22.278924,114.240604
159,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 42,1989-03-07,M,,,9,3,766,645,10680000,2020-05-28,2009-08-04,4300000,148.37,22.277296,114.240982
160,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 29,1988-06-16,L,3,,1,3,772,643,9490000,2020-05-27,2005-04-20,3168000,199.56,22.27945,114.23970299999999
161,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 38,1988-09-30,H,3,,15,8,744,614,10000000,2020-05-26,2005-07-02,3850000,159.74,22.2776836,114.240271
162,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 50,1989-11-10,L,3,,7,3,765,645,9700000,2020-05-26,2013-01-28,6452000,50.34,22.2751387,114.2416906
163,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 36,1988-09-30,H,2,,15,3,598,499,8500000,2020-05-26,2000-12-22,2239800,279.5,22.2778825,114.239891
164,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 33,1988-03-19,L,2,,6,3,597,499,7770000,2020-05-25,1998-07-20,2750000,182.55,22.2783604,114.23944
165,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 20,1987-12-02,M,3,2,12,2,580,474,8080000,2020-05-25,2017-04-20,7168000,12.72,22.278546,114.23843600000001
166,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 12,1987-01-16,L,2,2,6,7,556,453,7800000,2020-05-22,2016-06-17,5000000,56.0,22.277476999999998,114.2379374
167,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 38,1988-09-30,H,3,,20,2,606,535,9000000,2020-05-21,,0,0.0,22.2776836,114.240271
168,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 39,1988-09-30,M,2,,12,3,598,499,8500000,2020-05-20,2014-01-10,5400000,57.410000000000004,22.2774114,114.240347
169,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 32,1988-03-19,M,3,,11,5,681,560,9230000,2020-05-20,,0,0.0,22.2785585,114.239054
170,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 10,1987-01-16,H,3,2,18,8,631,508,8380000,2020-05-19,2011-02-22,4828000,73.57000000000001,22.278200000000002,114.237928
171,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 19,1987-12-02,L,3,2,6,1,664,547,8800000,2020-05-19,2011-01-25,4390000,100.46000000000001,22.278793999999998,114.238216
172,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 21,1987-12-02,H,3,2,16,8,664,547,9298000,2020-05-18,,0,0.0,22.278154,114.238767
173,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 29,1988-06-16,H,2,,15,4,596,497,8728000,2020-05-15,2001-09-26,2500000,249.12,22.27945,114.23970299999999
174,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 31,1988-03-19,M,3,,12,5,665,561,8900000,2020-05-13,2011-02-14,4980000,78.71000000000001,22.2786355,114.239373
175,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 31,1988-03-19,H,3,,17,8,745,615,9920000,2020-05-13,2015-07-23,8000000,24.0,22.2786355,114.239373
176,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 25,1988-06-16,M,2,,10,6,597,499,8200000,2020-05-12,,0,0.0,22.2788076,114.240167
177,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 50,1989-11-10,L,3,,7,2,779,659,10500000,2020-05-12,,0,0.0,22.2751387,114.2416906
178,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 9,1987-01-16,M,2,2,12,6,556,453,6200000,2020-05-12,2007-07-19,2380000,160.5,22.2779701,114.2381095
179,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 3,1986-09-08,H,3,2,19,4,985,883,15200000,2020-05-11,,0,0.0,22.276956,114.2389824
180,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 35,1988-03-19,H,2,,20,7,570,499,8100000,2020-05-08,2014-08-29,6000000,35.0,22.2781634,114.239823
181,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 1,1986-09-08,M,2,2,13,8,577,473,8000000,2020-05-07,1997-08-05,4618000,73.24,22.276035,114.2397475
182,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 33,1988-03-19,L,2,,1,2,597,499,7420000,2020-05-06,2004-09-13,2100000,253.33,22.2783604,114.23944
183,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 45,1989-06-06,H,3,,20,4,687,593,9250000,2020-04-28,,0,0.0,22.2766495,114.240825
184,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 13,1987-01-16,H,2,2,18,4,583,475,7860000,2020-04-28,2015-06-12,6700000,17.31,22.277703,114.2377515
185,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 24,1988-06-16,H,3,,15,4,676,560,8850000,2020-04-22,2009-09-09,3718000,138.03,22.278558999999998,114.240237
186,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 39,1988-09-30,H,2,,15,2,598,499,8620000,2020-04-20,2017-03-13,7595000,13.5,22.2774114,114.240347
187,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 37,1988-09-30,H,2,,18,2,598,499,8880000,2020-04-20,,0,0.0,22.277638,114.239943
188,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 26,1988-06-16,L,3,,3,7,751,620,9100000,2020-04-20,2007-12-05,4300000,111.63,22.2787285,114.239854
189,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 17,1987-01-16,M,2,2,11,7,559,454,7250000,2020-04-17,2011-02-18,3500000,107.14,22.27698,114.237742
190,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 12,1987-01-16,H,3,2,16,2,732,596,9800000,2020-04-15,2010-07-28,4850000,102.06,22.277476999999998,114.2379374
191,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 19,1987-12-02,H,2,2,17,4,578,474,7328000,2020-04-14,2007-06-25,2210000,231.58,22.278793999999998,114.238216
192,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 42,1989-03-07,H,,,18,8,974,826,15800000,2020-04-08,2008-03-06,8238000,91.79,22.277296,114.240982
193,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 11,1987-01-16,L,3,2,9,5,583,475,7480000,2020-04-08,2010-12-03,4080000,83.33,22.2784131,114.2377376
194,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 32,1988-03-19,M,2,,12,2,607,499,8350000,2020-04-07,2012-08-22,5000000,67.0,22.2785585,114.239054
195,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 31,1988-03-19,H,2,,16,7,597,498,8000000,2020-04-07,2017-12-29,8500000,-5.88,22.2786355,114.239373
196,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 48,1989-06-06,M,3,,10,8,974,826,13680000,2020-04-03,,0,0.0,22.275896,114.241349
197,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 6,1986-09-08,M,3,2,10,5,583,475,7750000,2020-04-02,2000-01-12,2450000,216.33,22.276263999999998,114.238988
198,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 40,1989-03-07,L,3,,5,3,777,645,9900000,2020-03-30,1996-11-16,4180000,136.84,22.2778745,114.240843
199,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 8,1986-09-08,L,3,2,6,2,732,596,8350000,2020-03-30,2012-03-06,5330000,56.660000000000004,22.2766931,114.2386205
200,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 39,1988-09-30,L,3,,6,1,744,615,10000000,2020-03-27,2012-09-17,6600000,51.52,22.2774114,114.240347
201,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 31,1988-03-19,M,2,,8,7,597,498,8500000,2020-03-26,,0,0.0,22.2786355,114.239373
202,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 35,1988-03-19,H,3,,20,3,738,654,9600000,2020-03-25,,0,0.0,22.2781634,114.239823
203,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 39,1988-09-30,L,2,,6,3,598,499,8120000,2020-03-25,2014-11-12,6000000,35.33,22.2774114,114.240347
204,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 2,1986-09-08,L,2,2,7,1,583,471,7628000,2020-03-20,,0,0.0,22.276747999999998,114.239164
205,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 24,1988-06-16,M,3,,7,8,739,614,10000000,2020-03-13,2016-04-15,8200000,21.95,22.278558999999998,114.240237
206,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 31,1988-03-19,L,2,,5,2,608,499,7950000,2020-03-13,,0,0.0,22.2786355,114.239373
207,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 3,1986-09-08,M,2,2,11,1,583,471,7850000,2020-03-13,2007-07-17,2520000,211.51,22.276956,114.2389824
208,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 28,1988-06-16,L,3,,6,8,722,614,9100000,2020-03-10,2010-03-23,4820000,88.8,22.27917,114.23975899999999
209,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 19,1987-12-02,L,2,2,6,4,578,474,7900000,2020-03-09,1997-11-10,4150000,90.36,22.278793999999998,114.238216
210,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 39,1988-09-30,M,2,,11,7,609,499,8400000,2020-03-05,2012-11-02,5850000,43.59,22.2774114,114.240347
211,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 42,1989-03-07,H,,,18,2,779,659,11280000,2020-03-05,2007-01-26,4250000,165.41,22.277296,114.240982
212,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 11,1987-01-16,H,2,2,15,6,556,453,7500000,2020-03-05,2010-10-28,3870000,93.8,22.2784131,114.2377376
213,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 39,1988-09-30,L,3,,2,8,744,615,9680000,2020-03-04,1996-06-27,3750000,158.13,22.2774114,114.240347
214,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 5,1986-09-08,H,2,2,15,6,556,453,7380000,2020-02-25,2007-09-07,2650000,178.49,22.2775171,114.2385104
215,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 37,1988-09-30,M,2,,13,2,598,499,7800000,2020-02-24,2007-09-18,3200000,143.75,22.277638,114.239943
216,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 5,1986-09-08,M,2,2,10,4,583,475,7950000,2020-02-18,2017-01-24,6675000,19.1,22.2775171,114.2385104
217,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 4,1986-09-08,L,2,2,6,7,556,453,7218000,2020-02-17,1999-01-09,2500000,188.72,22.277303999999997,114.238691
218,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 16,1987-01-16,H,2,2,16,4,583,475,7730000,2020-02-13,,0,0.0,22.2767501,114.2379525
219,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 23,1989-01-07,L,3,,5,7,775,661,11460000,2020-02-12,2010-08-19,6838000,67.59,22.278924,114.240604
220,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 24,1988-06-16,M,3,,10,7,751,620,9500000,2020-02-10,2007-04-18,4280000,121.96000000000001,22.278558999999998,114.240237
221,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 27,1988-06-16,L,3,,2,7,771,643,10880000,2020-02-04,,0,0.0,22.279232,114.240089
222,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 27,1988-06-16,L,3,,2,2,771,643,10280000,2020-02-03,2007-12-17,4368000,135.35,22.279232,114.240089
223,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 34,1988-03-19,H,3,,17,5,676,560,9250000,2020-02-03,2012-03-08,5220000,77.2,22.2780835,114.239498
224,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 12,1987-01-16,M,2,2,12,1,583,475,7930000,2020-01-24,2014-04-17,5468000,45.03,22.277476999999998,114.2379374
225,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 41,1989-03-07,M,3,,7,3,766,645,9830000,2020-01-20,,0,0.0,22.2775886,114.240922
226,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 15,1987-01-16,H,3,2,16,6,725,596,9800000,2020-01-20,2005-08-24,3200000,206.25,22.278178999999998,114.237356
227,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 8,1986-09-08,H,4,2,19,7,930,837,13900000,2020-01-17,2004-04-07,3980000,249.25,22.2766931,114.2386205
228,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 31,1988-03-19,H,3,,18,8,745,615,10820000,2020-01-16,2010-08-12,5750000,88.17,22.2786355,114.239373
229,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 12,1987-01-16,L,2,2,8,4,583,475,7750000,2020-01-13,2004-02-11,1950000,297.44,22.277476999999998,114.2379374
230,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 22,1989-01-07,H,3,2,15,8,970,819,16250000,2020-01-10,,0,0.0,22.2785915,114.240663
231,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 11,1987-01-16,L,2,2,6,7,556,453,7380000,2020-01-09,2011-02-11,3980000,85.43,22.2784131,114.2377376
232,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 29,1988-06-16,H,3,,16,3,772,643,11300000,2020-01-06,2016-12-22,8800000,28.41,22.27945,114.23970299999999
233,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 9,1987-01-16,M,2,2,11,5,583,471,7750000,2020-01-06,2005-11-29,2410000,221.58,22.2779701,114.2381095
234,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 46,1989-06-06,L,3,,5,2,838,713,12000000,2019-12-30,2014-09-29,9600000,25.0,22.2764446,114.241213
235,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 18,1987-01-16,H,2,2,16,6,556,453,7800000,2019-12-19,2010-04-27,3600000,116.67,22.277193999999998,114.2375615
236,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 17,1987-01-16,L,2,2,7,2,559,454,7200000,2019-12-13,2007-11-21,2410000,198.76,22.27698,114.237742
237,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 19,1987-12-02,M,2,2,10,7,574,474,7880000,2019-12-06,,0,0.0,22.278793999999998,114.238216
238,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 17,1987-01-16,L,2,2,6,3,559,454,7780000,2019-12-05,2014-10-22,5750000,35.300000000000004,22.27698,114.237742
239,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 13,1987-01-16,M,2,2,11,8,583,475,7868000,2019-12-03,2002-08-20,1700000,362.82,22.277703,114.2377515
240,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 27,1988-06-16,L,3,,1,8,856,722,11530000,2019-12-03,2007-02-26,3880000,197.16,22.279232,114.240089
241,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 25,1988-06-16,M,2,,11,3,607,499,8500000,2019-11-28,,0,0.0,22.2788076,114.240167
242,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 28,1988-06-16,H,3,,19,8,720,614,9950000,2019-11-28,,0,0.0,22.27917,114.23975899999999
243,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 46,1989-06-06,M,3,,9,3,776,645,10000000,2019-11-27,1997-06-26,5820000,71.82000000000001,22.2764446,114.241213
244,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 43,1989-06-06,M,2,,13,5,648,547,8690000,2019-11-26,2015-04-13,7220000,20.36,22.2769494,114.240764
245,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 6,1986-09-08,M,2,2,10,7,556,453,7580000,2019-11-21,2011-09-28,4038000,87.72,22.276263999999998,114.238988
246,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 4,1986-09-08,L,2,2,7,7,556,453,7250000,2019-11-21,2005-09-06,2280000,217.98000000000002,22.277303999999997,114.238691
247,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 20,1987-12-02,H,2,2,17,6,580,474,7818000,2019-11-19,2010-09-14,4100000,90.68,22.278546,114.23843600000001
248,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 50,1989-11-10,L,2,,1,4,647,547,8000000,2019-11-19,,0,0.0,22.2751387,114.2416906
249,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 30,1988-03-19,M,2,,8,7,604,499,8800000,2019-11-19,2014-06-18,5990000,46.910000000000004,22.279076,114.239262
250,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 26,1988-06-16,L,3,,6,5,677,560,9200000,2019-11-19,,0,0.0,22.2787285,114.239854
251,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 4,1986-09-08,H,2,2,17,5,583,471,7830000,2019-11-18,2014-05-12,5380000,45.54,22.277303999999997,114.238691
252,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 35,1988-03-19,M,3,,11,4,660,561,9130000,2019-11-15,,0,0.0,22.2781634,114.239823
253,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 18,1987-01-16,H,2,2,18,8,583,475,7300000,2019-11-14,2015-01-07,5900000,23.73,22.277193999999998,114.2375615
254,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 30,1988-03-19,M,3,,11,5,676,560,9138000,2019-11-13,2010-01-22,4038000,126.3,22.279076,114.239262
255,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 37,1988-09-30,M,2,,9,7,608,499,8000000,2019-11-12,2017-08-31,7950000,0.63,22.277638,114.239943
256,Hong Kong Island,Eastern,Heng Fa Chuen (Chai Wan),Heng Fa Chuen,Block 11,1987-01-16,M,3,2,10,4,583,475,7800000,2019-11-11,1997-02-20,3720000,109.68,22.2784131,114.2377376
