,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
4140,FLAT B 6/F TOWER 1 CETUS•SQUARE MILE ,1,18/7/2018,6.21,251,-,24734,-,-,-
4141,FLAT B 12/F TOWER 1 CETUS•SQUARE MILE ,1,18/7/2018,6.49,251,-,25863,-,-,-
4142,FLAT B 18/F TOWER 1 CETUS•SQUARE MILE ,1,18/7/2018,6.66,251,-,26517,-,-,-
4143,FLAT B 20/F TOWER 1 CETUS•SQUARE MILE ,1,18/7/2018,6.75,251,-,26891,-,-,-
4144,FLAT A 8/F CHUE JEN BUILDING  ,56,18/7/2018,8.6,834,-,10312,-,2669,72
4145,FLAT B 15/F TOWER 1 CETUS•SQUARE MILE ,1,18/7/2018,6.54,251,-,26046,-,-,-
4146,FLAT B 23/F TOWER 1 CETUS•SQUARE MILE ,1,18/7/2018,6.89,251,-,27454,-,-,-
4147,FLAT A 21/F TOWER 2 CETUS•SQUARE MILE ,1,18/7/2018,10.51,417,-,25194,-,-,-
4148,FLAT A 23/F TOWER 2 CETUS•SQUARE MILE ,1,18/7/2018,10.65,417,-,25541,-,-,-
4149,FLAT A 12/F TOWER 1 CETUS•SQUARE MILE ,1,18/7/2018,10.35,417,-,24823,-,-,-
4150,FLAT B 17/F TOWER 1 CETUS•SQUARE MILE ,1,18/7/2018,6.63,251,-,26425,-,-,-
4151,FLAT B 17/F TOWER 2 CETUS•SQUARE MILE ,1,18/7/2018,6.39,251,-,25461,-,-,-
4152,FLAT B 7/F TOWER 1 CETUS•SQUARE MILE ,1,18/7/2018,6.28,251,-,25014,-,-,-
4153,FLAT B 15/F TOWER 2 CETUS•SQUARE MILE ,1,18/7/2018,6.26,251,-,24927,-,-,-
4154,FLAT A 17/F TOWER 1 CETUS•SQUARE MILE ,1,18/7/2018,10.85,417,-,26010,-,-,-
4155,FLAT B 1/F KWONG FAI MANSION  ,33,18/7/2018,7.11,480,592,14813,12010,2170,87
4156,FLAT B 5/F SHANGHAI MANSION  ,55,18/7/2018,4.6,464,-,9914,-,8201,400
4157,NO. 981 4/F KWONG FOOK BUILDING  ,56,18/7/2018,4.8,530,-,9057,-,3090,317
4158,FLAT E 23/F TOWER 2 CETUS•SQUARE MILE ,1,17/7/2018,8.81,308,-,28608,-,-,-
4159,FLAT A 17/F ENCHANTEE  ,1,17/7/2018,4.61,181,-,25470,-,-,-
4160,FLAT C 21/F ENCHANTEE  ,1,17/7/2018,4.12,158,-,26051,-,-,-
4161,NO. 105 8/F 105 TUNG CHOI STREET  ,57,17/7/2018,3.28,584,-,5616,-,-,
4162,FLAT C 4/F HANG WAN HOUSE  ,33,17/7/2018,3.95,216,353,18287,11190,-,
4163,FLAT B 10/F SUN MING BUILDING  ,27,17/7/2018,4.5,244,384,18443,11719,2758,162
4164,FLAT F 26/F TOWER 1 CETUS•SQUARE MILE ,1,17/7/2018,6.88,253,-,27193,-,-,-
4165,FLAT B 7/F THE LODGE  ,15,17/7/2018,4.48,-,308,-,14545,-,
4166,FLAT 30 4/F MAN YIU BUILDING  ,51,17/7/2018,6.48,-,-,-,-,8372,438
4167,FLAT F 9/F TOWER 1 CETUS•SQUARE MILE ,1,17/7/2018,6.41,253,-,25335,-,-,-
4168,FLAT F 17/F TOWER 1 CETUS•SQUARE MILE ,1,17/7/2018,6.61,253,-,26140,-,-,-
4169,FLAT F 21/F TOWER 1 CETUS•SQUARE MILE ,1,17/7/2018,6.77,253,-,26762,-,-,-
4170,FLAT L 10/F TOWER 1 CETUS•SQUARE MILE ,1,17/7/2018,5.21,193,-,26984,-,-,-
4171,FLAT K 11/F TOWER 1 CETUS•SQUARE MILE ,1,17/7/2018,7.26,278,-,26100,-,-,-
4172,FLAT F 28/F TOWER 1 CETUS•SQUARE MILE ,1,17/7/2018,7.04,253,-,27832,-,-,-
4173,FLAT L 11/F TOWER 1 CETUS•SQUARE MILE ,1,17/7/2018,5.25,193,-,27186,-,-,-
4174,FLAT 3 26/F HOI NING HOUSE (BLOCK A) HOI FU COURT ,20,17/7/2018,5.93,541,735,10961,8068,-,
4175,FLAT C 9/F METRO REGALIA  ,14,17/7/2018,6.28,346,491,18150,12790,4225,220
4176,FLAT A 10/F BLOCK II ASHFIELD HOUSE ,46,17/7/2018,8.95,504,-,17758,-,-,
4177,FLAT C 12/F TOWER 1 CETUS•SQUARE MILE ,1,17/7/2018,6.65,252,-,26406,-,-,-
4178,FLAT A 2/F LAI KING COURT  ,41,17/7/2018,2.31,216,-,10694,-,2692,133
4179,FLAT C 26/F TOWER 1 CETUS•SQUARE MILE ,1,17/7/2018,7.05,252,-,27995,-,-,-
4180,FLAT 6 (NO. 20) 18/F MAN WAH BUILDING  ,55,17/7/2018,7.4,-,-,-,-,2264,63
4181,FLAT E 10/F LIME STARDOM  ,9,17/7/2018,5.95,296,375,20101,15867,1178,31
4182,FLAT L 11/F LIME STARDOM  ,9,17/7/2018,6,367,467,16349,12848,2899,84
4183,FLAT 8 13/F CHUNG MEI BUILDING  ,54,17/7/2018,3.8,388,-,9794,-,-,
4184,FLAT C 10/F ENCHANTEE  ,1,16/7/2018,3.93,158,-,24848,-,-,-
4185,FLAT B 1/F LEE SHING BUILDING  ,56,16/7/2018,4.8,460,-,10433,-,2903,153
4186,FLAT D 10/F TOWER 1 CETUS•SQUARE MILE ,1,16/7/2018,5.33,197,-,27034,-,-,-
4187,FLAT L 16/F TOWER 1 CETUS•SQUARE MILE ,1,16/7/2018,5.5,193,-,28502,-,-,-
4188,FLAT C 10/F UPPER WEST  ,4,16/7/2018,5.97,262,358,22786,16676,1957,32
4189,FLAT A 19/F TOWER 1 CETUS•SQUARE MILE ,1,16/7/2018,11,417,-,26380,-,-,-
4190,FLAT K 8/F TOWER 1 CETUS•SQUARE MILE ,1,16/7/2018,7.13,278,-,25630,-,-,-
4191,FLAT 25 10/F CHUNG MEI BUILDING  ,54,16/7/2018,5.5,-,-,-,-,-,
4192,FLAT D 8/F SHIU FUNG MANSION  ,46,16/7/2018,4,431,-,9281,-,-,
4193,FLAT F 20/F MAYFAIR MANSION  ,28,16/7/2018,7.95,457,632,17396,12579,-,
4194,FLAT 4 (NO. 73) 15/F HING WONG MANSION  ,56,16/7/2018,4.9,560,-,8750,-,7224,416
4195,FLAT E 6/F WINFIELD BUILDING  ,36,16/7/2018,4.25,245,337,17347,12611,3122,174
4196,FLAT A 18/F BEDFORD 28  ,12,13/7/2018,7.8,457,607,17068,12850,2895,145
4197,FLAT D 17/F KAM FAI BUILDING  ,42,13/7/2018,4.86,302,400,16093,12150,2442,186
4198,FLAT J 12/F LIME STARDOM  ,9,13/7/2018,6,297,381,20202,15748,1336,35
4199,FLAT A 16/F PROFIT NICE MANSION  ,21,13/7/2018,3.5,187,333,18717,10511,1483,75
4200,FLAT C 29/F TOWER 2 CETUS•SQUARE MILE ,1,13/7/2018,7.38,252,-,29291,-,-,-
4201,NO. 169 5/F 169 TUNG CHOI STREET  ,54,13/7/2018,5,670,-,7463,-,-,
4202,FLAT F 22/F TOWER 1 CETUS•SQUARE MILE ,1,13/7/2018,6.82,253,-,26941,-,-,-
4203,FLAT A 12/F MAY PONT HOUSE  ,43,13/7/2018,4.55,330,-,13788,-,3815,253
4204,FLAT E 19/F TOWER 1 CETUS•SQUARE MILE ,1,13/7/2018,8.21,311,-,26398,-,-,-
4205,FLAT F 27/F TOWER 1 CETUS•SQUARE MILE ,1,13/7/2018,7.14,253,-,28230,-,-,-
4206,FLAT A 26/F TOWER 1 CETUS•SQUARE MILE ,1,13/7/2018,11.54,417,-,27679,-,-,-
4207,FLAT L 22/F TOWER 1 CETUS•SQUARE MILE ,1,13/7/2018,5.76,193,-,29839,-,-,-
4208,FLAT A 22/F TOWER 1 CETUS•SQUARE MILE ,1,13/7/2018,11.23,417,-,26935,-,-,-
4209,FLAT A 16/F TOWER 1 CETUS•SQUARE MILE ,1,13/7/2018,10.69,417,-,25639,-,-,-
4210,FLAT E 16/F TOWER 1 CETUS•SQUARE MILE ,1,13/7/2018,8.06,311,-,25929,-,-,-
4211,FLAT B 29/F TOWER 2 CETUS•SQUARE MILE ,1,13/7/2018,7.24,251,-,28829,-,-,-
4212,FLAT F 19/F TOWER 1 CETUS•SQUARE MILE ,1,13/7/2018,6.61,253,-,26131,-,-,-
4213,FLAT L 19/F TOWER 1 CETUS•SQUARE MILE ,1,13/7/2018,5.7,193,-,29531,-,-,-
4214,FLAT 13 16/F SUN HING BUILDING  ,54,13/7/2018,6.95,724,-,9599,-,-,
4215,FLAT C 10/F HANG YUE COURT  ,26,13/7/2018,6,371,522,16173,11494,-,
4216,FLAT B 6/F HIGH PARK GRAND  ,6,13/7/2018,22.68,966,-,23478,-,-,-
4217,FLAT H 17/F TOWER 1 CETUS•SQUARE MILE ,1,13/7/2018,6.16,248,-,24844,-,-,-
4218,FLAT H 25/F TOWER 1 CETUS•SQUARE MILE ,1,13/7/2018,6.38,248,-,25715,-,-,-
4219,FLAT J 23/F TOWER 1 CETUS•SQUARE MILE ,1,13/7/2018,6.29,248,-,25359,-,-,-
4220,FLAT J 10/F TOWER 1 CETUS•SQUARE MILE ,1,13/7/2018,5.84,248,-,23532,-,-,-
4221,FLAT B 1/F HOI MING COURT  ,25,13/7/2018,3.95,241,370,16390,10676,3151,295
4222,FLAT B 41/F I-HOME  ,11,13/7/2018,8.15,457,620,17834,13145,3367,141
4223,FLAT A 3/F FUNG SHING COURT  ,32,13/7/2018,2.55,235,327,10851,7798,1412,28
4224,NO. 30 1/F KWONG FOOK BUILDING  ,56,13/7/2018,5,703,-,7112,-,-,
4225,FLAT B 7/F KA FUNG MANSION  ,49,13/7/2018,5.95,501,-,11876,-,1507,76
4226,FLAT G 12/F TOWER 1B MACPHERSON PLACE ,8,13/7/2018,7.68,380,-,20211,-,1467,5
4227,FLAT B 23/F BLOCK 1 PROSPEROUS GARDEN ,29,13/7/2018,8,700,835,11429,9581,-,
4228,FLAT L 11/F TOWER 2 CETUS•SQUARE MILE ,1,13/7/2018,4.95,193,-,25637,-,-,-
4229,FLAT D 18/F GRANDVIEW BUILDING  ,42,12/7/2018,5.9,438,548,13470,10766,6219,328
