,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
458,FLAT F 23/F TOWER 7 THE CORONATION ,8,31/8/2018,7.08,322,403,21988,17568,1362,20
459,FLAT G 20/F STAR TOWER (TOWER 2) THE ARCH ,15,28/8/2018,15,414,556,36232,26978,1167,16
460,FLAT E 39/F SUN TOWER (TOWER 1A) THE ARCH ,15,24/8/2018,16.58,395,530,41975,31283,3073,77
461,FLAT B 62/F THE MASTERPIECE  ,11,24/8/2018,160.88,2973,4088,54114,39354,1142,22
462,FLAT G 9/F STAR TOWER (TOWER 2) THE ARCH ,15,23/8/2018,14.8,414,556,35749,26619,3930,128
463,FLAT F 21/F BLOCK 3 PHASE 1 SORRENTO,18,22/8/2018,29.08,961,1280,30260,22719,5066,289
464,FLAT F 12/F TOWER 5 PHASE 2 THE WATERFRONT,20,22/8/2018,30,1060,1366,28302,21962,4754,190
465,FLAT A 8/F TOWER 5A THE AUSTIN ,6,17/8/2018,23,890,-,25843,-,1733,36
466,FLAT F 46/F BLOCK 3 PHASE 1 SORRENTO,18,17/8/2018,28.5,973,1280,29291,22266,6099,384
467,FLAT H 39/F BLOCK 2 PHASE 2 SORRENTO,17,15/8/2018,26,874,1156,29748,22491,5425,478
468,FLAT B 22/F TOWER 21 - ZONE 5 (STAR SKY) THE CULLINAN ,13,14/8/2018,25,635,837,39370,29869,1492,37
469,FLAT B 32/F THE MASTERPIECE  ,11,10/8/2018,20.73,817,1124,25373,18443,2548,29
470,FLAT D 43/F TOWER 3 PHASE 1 THE WATERFRONT,20,9/8/2018,23.75,940,1179,25266,20144,7009,252
471,FLAT B 47/F TOWER 1 THE HARBOURSIDE ,17,7/8/2018,60,1061,1455,56550,41237,3937,150
472,FLAT C 38/F STAR TOWER (TOWER 2) THE ARCH ,15,7/8/2018,16,415,562,38554,28470,1878,47
473,FLAT D 59/F SKY TOWER (TOWER 1) THE ARCH ,15,3/8/2018,30.5,846,1156,36052,26384,310,15
474,FLAT G 31/F TOWER 2 PHASE 1 THE WATERFRONT,20,2/8/2018,23.2,934,1170,24839,19829,6158,258
475,FLAT D 42/F TOWER 5 PHASE 2 THE WATERFRONT,20,1/8/2018,57,1996,2555,28557,22309,1993,36
476,FLAT D 66/F THE MASTERPIECE  ,11,31/7/2018,140.35,2064,-,68000,-,-,-
477,FLAT D 32/F TOWER 2 THE CORONATION ,8,27/7/2018,14.38,605,790,23769,18203,2382,38
478,FLAT G 36/F BLOCK 6 PHASE 1 SORRENTO,18,27/7/2018,23,757,1016,30383,22638,2791,83
479,FLAT F 8/F TOWER 6 THE CORONATION ,8,23/7/2018,7.08,322,403,21988,17568,2372,36
480,FLAT E 13/F TOWER 6 PHASE 2 THE WATERFRONT,20,19/7/2018,25,945,1168,26455,21404,6237,350
481,FLAT E 11/F TOWER 1 THE HARBOURSIDE ,17,18/7/2018,23.6,743,1035,31763,22802,3226,35
482,FLAT B 18/F SUN TOWER (TOWER 1A) THE ARCH ,15,13/7/2018,43.98,960,1341,45813,32796,4801,149
483,FLAT C 25/F TOWER 1 GRAND AUSTIN ,6,12/7/2018,47,1196,-,39298,-,1421,37
484,FLAT F 15/F TOWER 6 PHASE 2 THE WATERFRONT,20,11/7/2018,22.88,943,1188,24263,19259,3753,111
485,FLAT D 60/F TOWER 21 - ZONE 5 (STAR SKY) THE CULLINAN ,13,10/7/2018,23.8,551,726,43194,32782,2727,54
486,FLAT D 35/F STAR TOWER (TOWER 2) THE ARCH ,15,10/7/2018,21.78,548,747,39745,29157,3043,116
487,FLAT F 25/F TOWER 1 THE HARBOURSIDE ,17,10/7/2018,39.5,1062,1445,37194,27336,1860,52
488,FLAT B 5/F TOWER 2 THE CORONATION ,8,9/7/2018,21.8,929,1207,23466,18061,2335,37
489,FLAT C 62/F BLOCK 6 PHASE 1 SORRENTO,18,9/7/2018,20.18,780,1032,25872,19554,3809,68
490,FLAT C 63/F THE MASTERPIECE  ,11,9/7/2018,108.37,1977,2743,54817,39509,-,-
491,FLAT F 53/F BLOCK 6 PHASE 1 SORRENTO,18,6/7/2018,27.3,853,1131,32005,24138,2429,81
492,FLAT A 38/F TOWER 21 - ZONE 5 (STAR SKY) THE CULLINAN ,13,5/7/2018,24,637,862,37677,27842,2517,21
493,FLAT E 23/F TOWER 21 - ZONE 5 (STAR SKY) THE CULLINAN ,13,5/7/2018,35.38,798,1122,44336,31533,3220,92
494,FLAT B 17/F SKY TOWER (TOWER 1) THE ARCH ,15,5/7/2018,34.8,840,1101,41429,31608,3227,88
495,FLAT E 38/F STAR TOWER (TOWER 2) THE ARCH ,15,4/7/2018,22.68,534,722,42472,31413,3725,116
496,FLAT G 26/F BLOCK 5 PHASE 1 SORRENTO,18,3/7/2018,20,772,1037,25907,19286,960,24
497,FLAT B 21/F TOWER 5 PHASE 2 THE WATERFRONT,20,29/6/2018,36,1212,1563,29703,23033,2611,95
498,FLAT E 30/F TOWER 3 PHASE 1 THE WATERFRONT,20,29/6/2018,33.8,1135,1479,29780,22853,-,
499,FLAT B 10/F TOWER 5A GRAND AUSTIN ,6,29/6/2018,12.45,580,-,21462,-,1434,9
500,FLAT A 20/F TOWER 7 THE CORONATION ,8,28/6/2018,10.5,478,621,21967,16908,2355,32
501,FLAT A 42/F TOWER 7 PHASE 2 THE WATERFRONT,20,28/6/2018,23.6,936,1168,25214,20205,6215,334
502,FLAT C 12/F TOWER 6 THE CORONATION ,8,28/6/2018,8.68,400,510,21700,17020,2349,38
503,FLAT A 73/F BLOCK 1 PHASE 2 SORRENTO,17,25/6/2018,30,1125,1445,26667,20761,4441,134
504,FLAT D 65/F BLOCK 5 PHASE 1 SORRENTO,18,22/6/2018,23,755,998,30464,23046,2235,44
505,FLAT C 85/F TOWER 20 - ZONE 1 (DIAMOND SKY) THE CULLINAN ,13,20/6/2018,105.18,1361,-,77282,-,-,-
506,FLAT C 58/F THE MASTERPIECE  ,11,19/6/2018,110,2220,3062,49550,35924,-,-
507,FLAT E 9/F TOWER 1 PHASE 1 THE WATERFRONT,20,15/6/2018,23.23,948,1169,24504,19872,2071,60
508,FLAT B 29/F TOWER 6 THE CORONATION ,8,15/6/2018,9.03,400,510,22575,17706,2329,20
509,FLAT A 1/F TOWER 1A THE AUSTIN ,6,14/6/2018,13.3,620,-,21452,-,1654,14
510,FLAT A 67/F STAR TOWER (TOWER 2) THE ARCH ,15,14/6/2018,66,1382,1790,47757,36872,1583,17
511,FLAT D 85/F TOWER 20 - ZONE 1 (DIAMOND SKY) THE CULLINAN ,13,8/6/2018,92.3,1396,-,66115,-,-,-
512,FLAT D 35/F TOWER 6 THE CORONATION ,8,8/6/2018,11,454,587,24229,18739,2335,31
513,FLAT D 52/F BLOCK 1 PHASE 2 SORRENTO,17,8/6/2018,44,1367,1805,32187,24377,5377,475
514,FLAT B 23/F BLOCK 5 PHASE 1 SORRENTO,18,8/6/2018,16,625,848,25600,18868,6026,380
515,FLAT C 20/F TOWER 6 THE CORONATION ,8,7/6/2018,9,400,510,22500,17647,2342,29
516,FLAT A 17/F TOWER 3 THE HARBOURSIDE ,17,7/6/2018,28.52,794,1080,35919,26407,1355,46
517,FLAT E 37/F BLOCK 3 PHASE 1 SORRENTO,18,7/6/2018,30,961,1274,31217,23548,1405,46
518,FLAT B 17/F MOON TOWER (TOWER 2A) THE ARCH ,15,7/6/2018,38,960,1341,39583,28337,3755,106
519,FLAT A 5/F TOWER 3 THE CORONATION ,8,7/6/2018,45.88,1614,2053,28426,22348,2219,41
520,FLAT B 25/F STAR TOWER (TOWER 2) THE ARCH ,15,6/6/2018,16.5,400,530,41250,31132,3283,172
521,FLAT D 38/F TOWER 1 THE HARBOURSIDE ,17,5/6/2018,42.3,1051,1387,40247,30497,2181,62
522,FLAT D 38/F SKY TOWER (TOWER 1) THE ARCH ,15,4/6/2018,33,846,1156,39007,28547,3602,96
523,FLAT A 12/F TOWER 1 PHASE 1 THE WATERFRONT,20,4/6/2018,25,1127,1468,22183,17030,4382,162
524,FLAT B 25/F TOWER 2 PHASE 1 THE WATERFRONT,20,1/6/2018,22.3,931,1168,23953,19092,2943,96
525,FLAT D 26/F TOWER 21 - ZONE 6 (ASTER SKY) THE CULLINAN ,13,1/6/2018,24.5,672,886,36458,27652,3369,112
526,FLAT C 15/F TOWER 5 PHASE 2 THE WATERFRONT,20,31/5/2018,26.88,930,1211,28903,22197,3801,140
527,FLAT B 26/F TOWER 1 THE CORONATION ,8,31/5/2018,25.5,928,1207,27478,21127,2317,42
528,FLAT E 22/F TOWER 6 THE CORONATION ,8,30/5/2018,9,469,607,19186,14824,2328,14
529,FLAT E 10/F TOWER 7 PHASE 2 THE WATERFRONT,20,30/5/2018,28,1074,1388,26071,20173,4794,209
530,FLAT F 11/F BLOCK 6 PHASE 1 SORRENTO,18,29/5/2018,21.6,849,1131,25442,19098,3317,151
531,FLAT B 36/F TOWER 7 THE CORONATION ,8,25/5/2018,9,400,510,22500,17647,2306,10
532,FLAT D 60/F STAR TOWER (TOWER 2) THE ARCH ,15,25/5/2018,21,548,760,38321,27632,4763,161
533,FLAT F 66/F THE MASTERPIECE  ,11,24/5/2018,126.48,2110,2919,59943,43330,-,-
534,FLAT C 22/F TOWER 21 - ZONE 6 (ASTER SKY) THE CULLINAN ,13,23/5/2018,27.3,664,882,41114,30952,3346,161
535,FLAT C 85/F TOWER 21 - ZONE 1 (SUN SKY) THE CULLINAN ,13,23/5/2018,50,1035,1397,48309,35791,-,
536,FLAT A 85/F TOWER 20 - ZONE 1 (DIAMOND SKY) THE CULLINAN ,13,21/5/2018,110.66,1451,-,76266,-,-,-
537,FLAT A 25/F TOWER 5 GRAND AUSTIN ,6,21/5/2018,22,874,-,25172,-,1390,7
538,FLAT C 25/F TOWER 1 THE HARBOURSIDE ,17,21/5/2018,31,794,1080,39043,28704,1316,44
539,FLAT C 31/F TOWER 2A GRAND AUSTIN ,6,18/5/2018,18.5,595,-,31092,-,1401,44
540,FLAT C 10/F TOWER 5 THE CORONATION ,8,17/5/2018,11.65,513,676,22710,17234,2313,58
541,FLAT D 83/F TOWER 20 - ZONE 1 (DIAMOND SKY) THE CULLINAN ,13,17/5/2018,87.04,1396,-,62352,-,-,-
542,FLAT C 83/F TOWER 20 - ZONE 1 (DIAMOND SKY) THE CULLINAN ,13,17/5/2018,93.68,1361,-,68835,-,-,-
543,FLAT F 68/F BLOCK 1 PHASE 2 SORRENTO,17,15/5/2018,37.28,1124,1445,33167,25799,3323,172
544,FLAT A 37/F TOWER 2 THE CORONATION ,8,15/5/2018,50.3,1442,1815,34882,27713,2313,44
545,FLAT E 68/F BLOCK 3 PHASE 1 SORRENTO,18,15/5/2018,31.88,971,1274,32832,25024,4112,250
546,FLAT E 23/F TOWER 21 - ZONE 6 (ASTER SKY) THE CULLINAN ,13,11/5/2018,25.8,644,883,40062,29219,1926,5
547,FLAT F 22/F TOWER 1 PHASE 1 THE WATERFRONT,20,10/5/2018,18,940,1168,19149,15411,5623,310
548,FLAT C 1/F TOWER 3A THE AUSTIN ,6,10/5/2018,9.95,457,-,21772,-,1616,26
549,FLAT A 35/F THE MASTERPIECE  ,11,9/5/2018,28,1133,1568,24713,17857,2437,25
550,FLAT F 31/F TOWER 2 PHASE 1 THE WATERFRONT,20,9/5/2018,19.95,794,983,25126,20295,1127,46
551,FLAT B 60/F TOWER 21 - ZONE 2 (LUNA SKY) THE CULLINAN ,13,8/5/2018,60,1281,1738,46838,34522,2970,61
552,FLAT C 82/F TOWER 20 - ZONE 1 (DIAMOND SKY) THE CULLINAN ,13,8/5/2018,85.2,1361,-,62598,-,-,-
553,FLAT B 27/F TOWER 3 THE HARBOURSIDE ,17,8/5/2018,40,1049,1454,38132,27510,1301,35
554,FLAT G 30/F THE MASTERPIECE  ,11,7/5/2018,30,1030,1427,29126,21023,3148,22
555,FLAT B 19/F TOWER 21 - ZONE 6 (ASTER SKY) THE CULLINAN ,13,4/5/2018,41,1117,1533,36705,26745,2694,43
556,FLAT A 83/F TOWER 20 - ZONE 1 (DIAMOND SKY) THE CULLINAN ,13,4/5/2018,100.74,1451,-,69425,-,-,-
557,FLAT A 21/F TOWER 5 PHASE 2 THE WATERFRONT,20,4/5/2018,21.71,933,1210,23269,17942,1069,24
558,FLAT C 11/F BLOCK 3 PHASE 1 SORRENTO,18,3/5/2018,22,802,1076,27431,20446,3363,176
559,FLAT F 58/F THE MASTERPIECE  ,11,2/5/2018,40,1147,1589,34874,25173,2200,44
560,FLAT E 53/F THE MASTERPIECE  ,11,27/4/2018,41,1030,1427,39806,28732,3141,35
561,FLAT C 18/F TOWER 2 THE CORONATION ,8,23/4/2018,12.85,601,786,21381,16349,2290,33
562,FLAT A 23/F TOWER 20 - ZONE 2 (OCEAN SKY) THE CULLINAN ,13,19/4/2018,34.95,900,-,38833,-,1625,27
563,FLAT D 16/F TOWER 7 THE CORONATION ,8,19/4/2018,8.9,453,587,19647,15162,2283,26
564,FLAT D 32/F BLOCK 3 PHASE 1 SORRENTO,18,18/4/2018,24,803,1071,29888,22409,5976,396
565,FLAT D 82/F TOWER 20 - ZONE 1 (DIAMOND SKY) THE CULLINAN ,13,11/4/2018,79.26,1396,-,56773,-,-,-
566,FLAT J 33/F THE MASTERPIECE  ,11,10/4/2018,30,1123,1570,26714,19108,3130,13
567,FLAT A 33/F TOWER 1A GRAND AUSTIN ,6,6/4/2018,34.8,942,-,36943,-,1350,32
568,FLAT G 20/F TOWER 7 THE CORONATION ,8,6/4/2018,9.25,492,637,18801,14521,2253,19
569,FLAT D 3/F TOWER 1A GRAND AUSTIN ,6,4/4/2018,13.6,594,-,22896,-,1340,27
570,FLAT E 15/F TOWER 5A THE AUSTIN ,6,3/4/2018,17.38,661,-,26293,-,1591,51
571,FLAT D 10/F TOWER 1 THE AUSTIN ,6,29/3/2018,8.3,357,-,23249,-,1584,3
572,FLAT E 70/F BLOCK 3 PHASE 1 SORRENTO,18,27/3/2018,26,971,1274,26777,20408,2467,17
573,FLAT D 57/F BLOCK 6 PHASE 1 SORRENTO,18,26/3/2018,23.16,755,998,30675,23206,5144,250
574,FLAT D 9/F TOWER 1A GRAND AUSTIN ,6,21/3/2018,13,594,-,21886,-,1324,17
575,FLAT D 25/F TOWER 1A GRAND AUSTIN ,6,20/3/2018,12.5,575,-,21739,-,1326,4
576,FLAT A 23/F TOWER 1 THE HARBOURSIDE ,17,20/3/2018,38.88,1062,1443,36610,26944,1254,36
577,FLAT A 31/F BLOCK 5 PHASE 1 SORRENTO,18,19/3/2018,16.93,620,836,27306,20251,2562,57
578,FLAT D 26/F TOWER 5A THE AUSTIN ,6,19/3/2018,35,1293,-,27069,-,1496,27
579,FLAT F 57/F TOWER 2 THE HARBOURSIDE ,17,16/3/2018,26.99,805,1070,33527,25223,1258,49
580,FLAT C 15/F TOWER 1A GRAND AUSTIN ,6,16/3/2018,14.5,540,-,26852,-,1322,36
581,FLAT B 23/F TOWER 21 - ZONE 5 (STAR SKY) THE CULLINAN ,13,9/3/2018,20.5,635,837,32283,24492,2357,11
582,FLAT E 8/F TOWER 1 THE HARBOURSIDE ,17,9/3/2018,21.85,743,1035,29408,21111,3107,68
583,FLAT A 17/F STAR TOWER (TOWER 2) THE ARCH ,15,7/3/2018,28.5,867,1176,32872,24235,1821,36
584,FLAT E 22/F TOWER 1 PHASE 1 THE WATERFRONT,20,7/3/2018,23,948,1169,24262,19675,2954,115
585,FLAT G 55/F TOWER 21 - ZONE 5 (STAR SKY) THE CULLINAN ,13,6/3/2018,25.88,677,894,38227,28949,2567,32
586,FLAT E 32/F THE MASTERPIECE  ,11,2/3/2018,32.5,1016,1410,31988,23050,3091,28
587,FLAT F 40/F THE MASTERPIECE  ,11,2/3/2018,39,1182,1639,32995,23795,3087,19
588,FLAT A 68/F TOWER 21 - ZONE 3 (ROYAL SKY) THE CULLINAN ,13,1/3/2018,38.6,949,1284,40674,30062,-,
589,FLAT L 51/F THE MASTERPIECE  ,11,28/2/2018,28,1133,1568,24713,17857,3086,11
590,FLAT D 72/F TOWER 21 - ZONE 3 (ROYAL SKY) THE CULLINAN ,13,28/2/2018,40,1070,1454,37383,27510,661,0
591,FLAT C 5/F TOWER 5 THE CORONATION ,8,27/2/2018,10.88,513,673,21209,16166,2228,16
592,FLAT D 67/F BLOCK 2 PHASE 2 SORRENTO,17,27/2/2018,28,1091,1398,25665,20029,3325,137
593,FLAT A 35/F TOWER 3 THE HARBOURSIDE ,17,26/2/2018,45.8,1051,1385,43578,33069,4676,159
594,FLAT A 78/F TOWER 21 - ZONE 3 (ROYAL SKY) THE CULLINAN ,13,23/2/2018,39,949,1284,41096,30374,-,
595,FLAT A 6/F SKY TOWER (TOWER 1) THE ARCH ,15,21/2/2018,32.18,976,1302,32971,24716,4673,108
596,FLAT C 30/F TOWER 2 GRAND AUSTIN ,6,21/2/2018,28,974,-,28747,-,1261,-4
597,FLAT E 48/F BLOCK 5 PHASE 1 SORRENTO,18,20/2/2018,22.38,856,1125,26145,19893,5913,354
598,FLAT D 32/F TOWER 6 THE CORONATION ,8,20/2/2018,9.38,454,587,20661,15980,2223,14
599,FLAT F 11/F TOWER 6 PHASE 2 THE WATERFRONT,20,15/2/2018,19.8,943,1188,20997,16667,6593,223
600,FLAT A 30/F SKY TOWER (TOWER 1) THE ARCH ,15,15/2/2018,120,1955,2517,61381,47676,2592,60
601,FLAT B 11/F BLOCK 3 PHASE 1 SORRENTO,18,14/2/2018,17,625,848,27200,20047,5922,419
602,FLAT G 38/F BLOCK 5 PHASE 1 SORRENTO,18,14/2/2018,22.38,772,1037,28990,21581,5831,419
603,FLAT E 23/F TOWER 7 THE CORONATION ,8,14/2/2018,8.38,469,607,17868,13806,2217,6
604,FLAT B 49/F BLOCK 3 PHASE 1 SORRENTO,18,14/2/2018,19.08,633,848,30142,22500,3755,173
605,FLAT C 46/F TOWER 2 THE HARBOURSIDE ,17,14/2/2018,53,1054,1383,50285,38322,4314,208
606,FLAT C 32/F TOWER 5 PHASE 2 THE WATERFRONT,20,13/2/2018,23.98,933,1211,25702,19802,1246,23
607,FLAT F 60/F STAR TOWER (TOWER 2) THE ARCH ,15,12/2/2018,15.68,420,562,37333,27900,3731,146
608,FLAT H 37/F THE MASTERPIECE  ,11,12/2/2018,26.5,939,1304,28222,20322,3071,7
609,FLAT C 23/F TOWER 5 PHASE 2 THE WATERFRONT,20,12/2/2018,21.98,933,1211,23558,18150,4179,164
610,FLAT D 79/F MOON TOWER (TOWER 2A) THE ARCH ,15,9/2/2018,38,1023,1326,37146,28658,4669,154
611,FLAT A 26/F MOON TOWER (TOWER 2A) THE ARCH ,15,9/2/2018,38.3,962,1260,39813,30397,4669,140
612,FLAT B 10/F TOWER 3A THE AUSTIN ,6,9/2/2018,10.3,419,-,24582,-,1546,33
613,FLAT A 8/F TOWER 3 THE HARBOURSIDE ,17,9/2/2018,22.28,750,1026,29707,21715,1232,38
614,FLAT E 73/F TOWER 3 THE HARBOURSIDE ,17,9/2/2018,25,818,1057,30562,23652,1213,31
615,FLAT D 35/F TOWER 1 PHASE 1 THE WATERFRONT,20,8/2/2018,17.68,638,833,27712,21224,5069,251
616,FLAT B 32/F TOWER 21 - ZONE 6 (ASTER SKY) THE CULLINAN ,13,7/2/2018,45,1117,1533,40286,29354,2548,46
617,FLAT D 7/F TOWER 3 PHASE 1 THE WATERFRONT,20,7/2/2018,21.3,934,1170,22805,18205,2505,78
618,FLAT D 45/F THE MASTERPIECE  ,11,6/2/2018,20.7,604,842,34272,24584,3060,14
619,FLAT A 36/F BLOCK 5 PHASE 1 SORRENTO,18,5/2/2018,17,620,836,27419,20335,2961,108
620,FLAT A 50/F TOWER 3 THE HARBOURSIDE ,17,2/2/2018,54.8,1054,1383,51992,39624,3359,144
621,FLAT A 26/F TOWER 7 PHASE 2 THE WATERFRONT,20,1/2/2018,21.5,935,1168,22995,18408,2446,72
622,FLAT F 46/F THE MASTERPIECE  ,11,1/2/2018,40.68,1182,1639,34416,24820,3041,8
623,FLAT C 25/F TOWER 5 THE CORONATION ,8,31/1/2018,9.8,513,676,19103,14497,2203,26
624,FLAT D 36/F TOWER 21 - ZONE 6 (ASTER SKY) THE CULLINAN ,13,30/1/2018,22.6,672,886,33631,25508,2496,15
625,FLAT F 55/F BLOCK 6 PHASE 1 SORRENTO,18,29/1/2018,22.5,853,1131,26377,19894,5236,393
626,FLAT C 30/F SUN TOWER (TOWER 1A) THE ARCH ,15,29/1/2018,13.8,420,602,32857,22924,3581,63
627,FLAT C 57/F TOWER 21 - ZONE 5 (STAR SKY) THE CULLINAN ,13,26/1/2018,19.4,535,712,36262,27247,1547,20
628,FLAT F 38/F STAR TOWER (TOWER 2) THE ARCH ,15,25/1/2018,14.88,420,562,35429,26477,2876,69
629,FLAT F 55/F BLOCK 5 PHASE 1 SORRENTO,18,25/1/2018,25.54,853,1131,29939,22580,1879,46
630,FLAT A 26/F TOWER 2 PHASE 1 THE WATERFRONT,20,24/1/2018,22,941,1188,23379,18519,6049,290
631,FLAT A 23/F TOWER 6 THE CORONATION ,8,23/1/2018,8.88,466,603,19056,14726,2198,8
632,FLAT C 18/F TOWER 1A GRAND AUSTIN ,6,23/1/2018,14.3,540,-,26481,-,1265,31
633,FLAT B 21/F TOWER 3 THE CORONATION ,8,22/1/2018,30,1195,1558,25105,19255,2192,21
634,FLAT D 50/F TOWER 2 THE HARBOURSIDE ,17,19/1/2018,40,1054,1383,37951,28923,3073,90
635,FLAT D 43/F BLOCK 5 PHASE 1 SORRENTO,18,16/1/2018,20,755,998,26490,20040,2165,33
636,FLAT A 5/F TOWER 5A THE AUSTIN ,6,12/1/2018,21,890,-,23596,-,1521,17
637,FLAT D 27/F TOWER 6 THE CORONATION ,8,11/1/2018,8.4,454,587,18502,14310,2175,8
638,FLAT F 43/F TOWER 6 PHASE 2 THE WATERFRONT,20,9/1/2018,19.15,963,1188,19886,16120,6048,223
639,FLAT A 25/F TOWER 21 - ZONE 5 (STAR SKY) THE CULLINAN ,13,9/1/2018,19.5,637,864,30612,22569,3191,84
640,FLAT F 31/F BLOCK 5 PHASE 1 SORRENTO,18,9/1/2018,23.23,847,1131,27426,20539,5836,396
641,FLAT B 53/F BLOCK 5 PHASE 1 SORRENTO,18,9/1/2018,16.28,633,848,25719,19198,1864,13
642,FLAT G 39/F STAR TOWER (TOWER 2) THE ARCH ,15,8/1/2018,14.88,420,558,35429,26667,3528,73
643,FLAT D 8/F TOWER 1 PHASE 1 THE WATERFRONT,20,8/1/2018,14.5,638,833,22727,17407,2795,84
644,FLAT B 30/F TOWER 21 - ZONE 6 (ASTER SKY) THE CULLINAN ,13,3/1/2018,40.3,1117,1533,36079,26288,3206,91
645,FLAT E 61/F STAR TOWER (TOWER 2) THE ARCH ,15,29/12/2017,17.1,534,722,32022,23684,2575,34
646,FLAT D 38/F TOWER 3 PHASE 1 THE WATERFRONT,20,29/12/2017,21,934,1170,22484,17949,2786,95
647,FLAT C 11/F SUN TOWER (TOWER 1A) THE ARCH ,15,28/12/2017,14,419,602,33413,23256,3921,169
648,FLAT F 18/F BLOCK 5 PHASE 1 SORRENTO,18,28/12/2017,24.88,847,1131,29374,21998,3014,130
649,FLAT C 27/F SUN TOWER (TOWER 1A) THE ARCH ,15,27/12/2017,14.67,420,602,34924,24365,3600,73
650,FLAT F 42/F THE MASTERPIECE  ,11,21/12/2017,37.3,1182,1639,31557,22758,3019,13
651,FLAT B 16/F TOWER 21 - ZONE 2 (LUNA SKY) THE CULLINAN ,13,19/12/2017,46.8,1262,1732,37084,27021,3126,80
652,FLAT D 18/F TOWER 5A THE AUSTIN ,6,18/12/2017,10,417,-,23981,-,1489,32
653,FLAT D 9/F SUN TOWER (TOWER 1A) THE ARCH ,15,18/12/2017,16,513,715,31189,22378,2530,31
654,FLAT B 22/F TOWER 20 - ZONE 2 (OCEAN SKY) THE CULLINAN ,13,18/12/2017,36,1128,-,31915,-,1493,1
655,FLAT C 27/F TOWER 20 - ZONE 2 (OCEAN SKY) THE CULLINAN ,13,15/12/2017,22.8,658,-,34650,-,-,
656,FLAT C 7/F TOWER 3 PHASE 1 THE WATERFRONT,20,15/12/2017,15.98,794,983,20126,16256,2500,66
657,FLAT F 6/F TOWER 6 PHASE 2 THE WATERFRONT,20,15/12/2017,19.6,943,1188,20785,16498,1891,41
658,FLAT H 23/F STAR TOWER (TOWER 2) THE ARCH ,15,14/12/2017,30,963,1283,31153,23383,4602,172
659,FLAT F 13/F TOWER 2 PHASE 1 THE WATERFRONT,20,12/12/2017,13,794,983,16373,13225,6778,107
660,FLAT C 10/F SUN TOWER (TOWER 1A) THE ARCH ,15,12/12/2017,12.8,419,602,30549,21262,540,27
661,FLAT C 10/F MOON TOWER (TOWER 2A) THE ARCH ,15,7/12/2017,13.9,419,602,33174,23090,2031,16
662,FLAT B 36/F TOWER 2A GRAND AUSTIN ,6,7/12/2017,50.5,1491,-,33870,-,1225,12
663,FLAT D 56/F BLOCK 6 PHASE 1 SORRENTO,18,6/12/2017,21.6,755,998,28609,21643,5098,366
664,FLAT K 29/F THE MASTERPIECE  ,11,6/12/2017,17.8,816,1123,21814,15850,2283,14
665,FLAT E 66/F THE MASTERPIECE  ,11,4/12/2017,128,2428,3333,52718,38404,-,-
666,FLAT D 27/F TOWER 21 - ZONE 5 (STAR SKY) THE CULLINAN ,13,1/12/2017,19.9,555,739,35856,26928,2807,45
667,FLAT D 81/F TOWER 20 - ZONE 1 (DIAMOND SKY) THE CULLINAN ,13,30/11/2017,74.4,1396,-,53295,-,-,-
668,FLAT F 31/F STAR TOWER (TOWER 2) THE ARCH ,15,30/11/2017,13.88,420,562,33048,24698,4598,179
669,FLAT B 9/F TOWER 5A THE AUSTIN ,6,30/11/2017,10.5,529,-,19849,-,1468,17
670,FLAT D 37/F TOWER 21 - ZONE 5 (STAR SKY) THE CULLINAN ,13,30/11/2017,20.8,555,739,37477,28146,2429,36
671,FLAT D 31/F BLOCK 6 PHASE 1 SORRENTO,18,29/11/2017,20,748,998,26738,20040,5785,362
672,FLAT D 23/F TOWER 20 - ZONE 2 (OCEAN SKY) THE CULLINAN ,13,28/11/2017,20.6,672,-,30655,-,-,
673,FLAT A 20/F TOWER 3 THE HARBOURSIDE ,17,27/11/2017,26,794,1080,32746,24074,1156,25
674,FLAT A 42/F TOWER 5 PHASE 2 THE WATERFRONT,20,23/11/2017,52.02,1642,2111,31681,24642,3282,170
675,FLAT B 30/F SKY TOWER (TOWER 1) THE ARCH ,15,22/11/2017,40.9,845,1130,48402,36195,2467,54
676,FLAT E 53/F BLOCK 3 PHASE 1 SORRENTO,18,22/11/2017,27.2,971,1274,28012,21350,1120,23
677,FLAT B 28/F TOWER 3 THE HARBOURSIDE ,17,22/11/2017,39.8,1049,1454,37941,27373,1149,28
678,FLAT A 10/F MOON TOWER (TOWER 2A) THE ARCH ,15,21/11/2017,28,953,1255,29381,22311,4586,135
679,FLAT B 17/F TOWER 6 THE CORONATION ,8,20/11/2017,7.6,400,510,19000,14902,2134,23
680,FLAT C 31/F TOWER 20 - ZONE 2 (OCEAN SKY) THE CULLINAN ,13,20/11/2017,21.88,658,-,33252,-,1475,24
681,FLAT A 23/F MOON TOWER (TOWER 2A) THE ARCH ,15,17/11/2017,35,962,1260,36383,27778,3575,100
682,FLAT C 32/F TOWER 7 PHASE 2 THE WATERFRONT,20,17/11/2017,16.2,630,833,25714,19448,2148,33
683,FLAT B 23/F TOWER 5 GRAND AUSTIN ,6,17/11/2017,38.65,1127,-,34295,-,1211,30
684,FLAT D 62/F BLOCK 1 PHASE 2 SORRENTO,17,15/11/2017,40,1403,1814,28510,22051,886,9
