,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
475,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,The Vineyard,20 Margaux Avenue,2006-09-29,,3,3,,,2898,2016,26000000,2018-03-26,2007-04-03,17388000,49.53,22.479588,114.06399
476,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,94 Bauhinia Road West,1981-05-28,,,,,,950,950,12600000,2018-03-26,,0,0.0,22.4838058,114.0425774
477,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,40 1St Street,1989-08-09,,,,,,1050,1035,13500000,2018-03-23,,0,0.0,22.4769841,114.0431918
478,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Palm Springs,Cypress Drive House 15 ( Cypr ),1993-08-16,,3,,,,1769,1201,13500000,2018-03-21,,0,0.0,22.4830293,114.0528064
479,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,9 River North 11Th Street,1988-08-22,,,,,,1150,891,11000000,2018-03-20,2014-06-04,6850000,60.58,22.480669,114.050803
480,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,53 1St Street,1979-02-22,,,,,,850,848,10630000,2018-03-20,,0,0.0,22.477294,114.047413
481,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Palm Springs,Cypress Drive House 51 ( Cypr ),1993-08-16,,3,,,,1410,967,10200000,2018-03-07,2010-02-18,4800000,112.5,22.4830293,114.0528064
482,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,12 4Th Street,1981-09-15,,,,,,950,950,12238000,2018-03-06,2010-05-03,5000000,144.76,22.480356999999998,114.042182
483,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Palm Springs,Willow Path House 30 ( Will ),1993-08-16,,,,,,1410,968,9800000,2018-03-05,,0,0.0,22.483607,114.05369
484,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Palm Springs,Osmanthus Path House 16 ( Osma ),1993-08-16,,,,,,1463,1016,10270000,2018-03-02,2014-04-11,6960000,47.56,22.4837398,114.0519582
485,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Royal Palms,San Francisco Avenue House 6 (Safr),1996-02-07,,,,,,1965,1347,13000000,2018-03-01,2008-07-11,7600000,71.05,22.485426999999998,114.05632299999999
486,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,53 River North 8Th Street,1981-11-02,,,,,,1050,1035,12800000,2018-02-28,2008-07-15,5100000,150.98,22.481056,114.049003
487,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,11 River North 4Th Street,1981-11-02,,,,,,950,950,9000000,2018-02-20,,0,0.0,22.484766,114.045141
488,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,155 Lychee Road South,1981-12-03,,,,,,1100,1100,14430000,2018-02-14,2011-09-07,7750000,86.19,22.48066,114.048756
489,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,21 6Th Street,1983-10-04,,,,,,0,848,10000000,2018-02-14,,0,0.0,22.47347,114.047951
490,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,62 2Nd Street,1985-11-12,,,,,,1138,846,9900000,2018-02-13,2012-05-22,5450000,81.65,22.482461,114.04397399999999
491,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,102 5Th Street,1980-11-18,,,,,,850,848,10800000,2018-02-12,2014-04-24,7480000,44.39,22.481809,114.045463
492,New Territories,Yuen Long,Fairview / Palm Springs / The Vineyard,Fairview Park,31 2Nd Street,1980-05-09,,,,,,1050,1035,12000000,2018-02-09,2016-01-04,11800000,1.69,22.480486,114.04589899999999
