,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
882,FLAT 1 37/F YING TAO HOUSE (BLOCK D) TUNG TAO COURT ,15,5/6/2020,6.98,516,736,13527,9484,-,
883,FLAT A 11/F SUN LEE BUILDING  ,47,5/6/2020,4.05,282,340,14362,11912,5770,572
884,FLAT J 8/F BLOCK 3 HARMONY GARDEN ,23,5/6/2020,5.5,592,693,9291,7937,-,
885,FLAT 68 14/F TAI ON BUILDING  ,52,5/6/2020,4.28,352,465,12159,9204,2924,86
886,FLAT E 33/F TOWER 6 GRAND PROMENADE ,15,5/6/2020,9.99,527,697,18953,14330,3381,64
887,FLAT C 4/F HOI ON BUILDING  ,39,5/6/2020,4.3,264,345,16288,12464,6103,769
888,FLAT D 12/F PARKER33  ,3,5/6/2020,6.68,328,-,20366,-,1475,7
889,FLAT H 51/F TOWER 5 GRAND PROMENADE ,15,5/6/2020,7.3,314,438,23248,16667,2965,67
890,FLAT F 5/F MAN HONG APARTMENTS  ,55,5/6/2020,4.4,390,420,11282,10476,6873,538
891,FLAT D 22/F GRAND GARDEN  ,13,5/6/2020,8.28,473,660,17505,12545,2925,73
892,FLAT G 10/F BLOCK 2 NEW JADE GARDEN ,32,5/6/2020,8.6,587,705,14651,12199,3735,154
893,FLAT 7 17/F TUNG LAI HOUSE (BLOCK D) TUNG YUK COURT ,19,4/6/2020,7.92,650,828,12185,9565,-,
894,FLAT 3 12/F BLOCK C PERFECT MOUNT GARDENS ,33,4/6/2020,7.8,450,534,17333,14607,2060,50
895,FLAT F 10/F SUN LEE BUILDING  ,47,4/6/2020,3.8,280,-,13571,-,-,
896,FLAT 1 16/F BLOCK A SUN SING CENTRE ,37,4/6/2020,5.46,293,342,18635,15965,3182,150
897,FLAT A 22/F HARMONY PLACE  ,6,4/6/2020,12.5,671,-,18629,-,2120,36
898,FLAT D 19/F BLOCK 1 HONG WAH MANSION ,35,4/6/2020,5.28,260,334,20308,15808,6390,638
899,FLAT G 30/F TOWER 3 GREENWOOD TERRACE ,35,4/6/2020,6.3,504,582,12500,10825,-,
900,FLAT H 52/F TOWER 2 ISLAND RESORT ,19,3/6/2020,7.9,436,658,18119,12006,5425,187
901,FLAT 4 15/F BLOCK A BELLEVUE (BELLEVE) COURT ,32,3/6/2020,5.24,313,406,16741,12906,2045,46
902,FLAT F 49/F TOWER 2 ISLAND RESORT ,19,3/6/2020,8.55,455,646,18791,13235,3443,106
903,FLAT D 43/F L HIVER (TOWER 4) LES SAISONS ,19,3/6/2020,20.5,865,1116,23699,18369,5929,197
904,FLAT C 6/F BLOCK 2 HONG WAH MANSION ,35,3/6/2020,5.6,300,394,18667,14213,3356,134
905,FLAT H 28/F TOWER 2 ISLAND RESORT ,19,3/6/2020,7.5,436,659,17202,11381,3682,127
906,FLAT 8 33/F YUK TAO HOUSE (BLOCK B) TUNG TAO COURT ,15,3/6/2020,5.6,406,517,13793,10832,-,
907,FLAT 15 32/F HIN TSUI HOUSE (BLOCK A) KAI TSUI COURT ,27,3/6/2020,5.5,433,593,12702,9275,-,
908,FLAT 4 13/F TSUI PIK HOUSE (BLOCK D) SHAN TSUI COURT ,39,3/6/2020,4.83,379,474,12744,10190,-,
909,FLAT 24 18/F TAI ON BUILDING  ,52,2/6/2020,4.28,352,465,12159,9204,3474,116
910,FLAT 9 35/F KING HEI HOUSE (BLOCK A) TUNG HEI COURT ,25,2/6/2020,6.08,640,881,9500,6901,-,
911,FLAT A 21/F BLOCK 1 KOWAY COURT ,37,2/6/2020,5.6,396,484,14141,11570,5633,381
912,FLAT I 19/F KIN YIP COURT  ,49,2/6/2020,4.01,257,-,15595,-,3518,271
913,FLAT C 13/F GRAND GARDEN  ,13,2/6/2020,7.8,475,660,16421,11818,4775,170
914,FLAT B 3/F TOWER 2 LIME GALA ,2,2/6/2020,8.46,354,-,23910,-,-,-
915,FLAT F 17/F MONTI  ,1,2/6/2020,8.28,386,-,21442,-,-,-
916,FLAT 14 12/F YAT HEI HOUSE (BLOCK B) TUNG HEI COURT ,25,2/6/2020,5.6,438,603,12785,9287,-,
917,FLAT 2 39/F YING TAO HOUSE (BLOCK D) TUNG TAO COURT ,15,2/6/2020,6.7,522,745,12835,8993,-,
918,FLAT D 22/F MONTI  ,1,2/6/2020,6.28,286,-,21953,-,-,-
919,FLAT F 50/F TOWER 2 GRAND PROMENADE ,15,2/6/2020,10.82,498,674,21727,16053,2994,75
920,FLAT F 23/F TOWER 1 GRAND PROMENADE ,15,2/6/2020,10,499,674,20040,14837,4349,100
921,FLAT A 18/F BLOCK 2 HONG WAH MANSION ,35,2/6/2020,5.78,325,416,17785,13894,3673,162
922,FLAT 50 26/F TAI ON BUILDING  ,52,1/6/2020,4.38,352,465,12443,9419,2784,54
923,FLAT B 12/F TOWER 5 ISLAND RESORT ,19,1/6/2020,13.73,733,1051,18731,13064,3798,106
924,FLAT D 21/F PARKER33  ,3,1/6/2020,6.87,328,-,20939,-,1346,2
925,FLAT 6 22/F CHEONG YEE HOUSE (BLOCK A) YEE TSUI COURT ,39,1/6/2020,6.88,483,588,14244,11701,-,
926,FLAT A 8/F TUNG KEUNG BUILDING  ,41,1/6/2020,5.8,350,457,16571,12691,-,
927,FLAT B 7/F BLOCK 2 NEW JADE GARDEN ,32,1/6/2020,8.2,589,707,13922,11598,3557,125
928,FLAT 11 20/F WING YAN HOUSE (BLOCK B) TUNG YAN COURT ,22,29/5/2020,4.83,418,592,11555,8159,-,
929,FLAT 10 14/F YIU TSUI HOUSE (BLOCK B) KAI TSUI COURT ,27,29/5/2020,4.6,606,829,7591,5549,-,
930,FLAT 38 15/F TAI ON BUILDING  ,52,29/5/2020,3.49,274,385,12737,9065,3828,187
931,FLAT E 6/F FU ON COURT  ,42,29/5/2020,4.85,347,415,13977,11687,-,
932,FLAT C 16/F FOK SING BUILDING  ,44,29/5/2020,5.2,332,-,15663,-,7811,324
933,FLAT 4 22/F BLOCK B PERFECT MOUNT GARDENS ,33,29/5/2020,9.98,594,704,16801,14176,3281,104
934,FLAT D 5/F BLOCK 4 ALDRICH GARDEN ,20,29/5/2020,6.78,592,693,11453,9784,-,
935,FLAT D 21/F TOWER 2 LIME GALA ,2,29/5/2020,6.6,318,-,20755,-,1279,7
936,FLAT F 31/F BLOCK 2 NEW JADE GARDEN ,32,29/5/2020,7.21,463,555,15572,12991,2069,40
937,FLAT E 7/F BLOCK 2 KWUN KING MANSION SITES A LEI KING WAN,32,28/5/2020,9.98,536,625,18619,15968,1313,33
938,FLAT E 49/F TOWER 5 ISLAND RESORT ,19,28/5/2020,9.43,567,824,16628,11442,3759,121
939,FLAT A 35/F TOWER 1A LIME GALA  (with roof),2,28/5/2020,50,1229,-,40683,-,-,-
940,NO. 29 7/F 29 KAM WA STREET  ,52,28/5/2020,4.65,603,-,7711,-,1170,27
941,FLAT 10 7/F MOON WAH BUILDING  ,49,28/5/2020,3.8,322,-,11801,-,-,
942,FLAT G 30/F TOWER 1 ISLAND RESORT ,19,28/5/2020,7.97,455,650,17512,12258,1463,40
943,FLAT A 11/F HOI AN TERRACE  ,43,27/5/2020,11.55,901,-,12819,-,-,
944,FLAT H 7/F BLOCK 6 NEW JADE GARDEN ,32,27/5/2020,8.35,534,653,15637,12787,1510,50
945,FLAT C 22/F MONTI  ,1,27/5/2020,6.3,286,-,22045,-,-,-
946,FLAT B 37/F TOWER 1 ISLAND RESORT ,19,27/5/2020,10.89,605,869,18000,12532,1144,17
947,FLAT E 12/F HEUNG YUEN GARDENS  ,46,27/5/2020,5.48,399,510,13734,10745,9074,258
948,FLAT D 15/F BLOCK 2 HONG WAH MANSION ,35,27/5/2020,5.33,295,381,18068,13990,1390,33
949,FLAT H 57/F TOWER 2 GRAND PROMENADE ,15,27/5/2020,9.85,490,688,20102,14317,5489,143
950,FLAT C 6/F TAK LUK HOUSE (BLOCK 2) WALTON ESTATE ,38,27/5/2020,5.8,434,522,13364,11111,-,
951,FLAT G 11/F BLOCK 9 YEE CHEUNG MANSION SITES C LEI KING WAN,31,27/5/2020,11.1,666,751,16667,14780,1738,8
952,FLAT A 46/F LE PRINTEMPS (TOWER 1) LES SAISONS ,19,27/5/2020,12.08,556,760,21727,15895,3307,62
953,FLAT 5 17/F BLOCK A BELLEVUE (BELLEVE) COURT ,32,27/5/2020,5.18,292,390,17740,13282,1392,35
954,FLAT D 13/F SAIWANHO BUILDING  ,40,27/5/2020,6.06,361,453,16787,13377,3392,133
955,FLAT E 16/F TOWER 1B LIME GALA ,2,27/5/2020,8.12,360,-,22556,-,1295,10
956,FLAT 55 8/F TAI ON BUILDING  ,52,27/5/2020,3.88,352,465,11023,8344,-,
957,FLAT 1 16/F MELODY COURT  ,38,27/5/2020,4.7,434,593,10829,7926,5708,241
958,FLAT D 19/F BLOCK 1 ALDRICH GARDEN ,20,26/5/2020,7.5,592,764,12669,9817,-,
959,FLAT 10 9/F YIU TSUI HOUSE (BLOCK B) KAI TSUI COURT ,27,26/5/2020,4.97,606,829,8198,5993,-,
960,FLAT 4 26/F TUNG HIU HOUSE (BLOCK C) TUNG YUK COURT ,19,26/5/2020,8.38,650,829,12892,10109,-,
961,FLAT D 4/F TOWER 4 GREENWOOD TERRACE ,35,26/5/2020,6.6,646,747,10217,8835,-,
962,FLAT E 12/F ARTLAND COURT  ,42,26/5/2020,4.62,309,360,14951,12833,1328,47
963,FLAT F 18/F TOWER 7 ISLAND RESORT ,19,26/5/2020,7.92,457,652,17330,12147,3664,136
964,FLAT 1 5/F FOON YAN HOUSE (BLOCK A) TUNG YAN COURT ,21,26/5/2020,3.75,213,288,17606,13021,-,
965,FLAT J 6/F GOLDEN MANSION  ,43,26/5/2020,3.28,198,-,16566,-,1498,82
966,FLAT B 8/F GRAND GARDEN  ,13,26/5/2020,10.75,597,880,18007,12216,4764,154
967,FLAT A 10/F FU ON COURT  ,42,26/5/2020,4.8,325,378,14769,12698,7434,379
968,FLAT 2 8/F BLOCK B BELLEVUE (BELLEVE) COURT ,32,26/5/2020,4.88,288,401,16944,12170,5440,370
969,FLAT F 6/F BLOCK 10 YEE QUN MANSION SITES C LEI KING WAN,31,26/5/2020,9.38,498,582,18835,16117,1923,25
970,FLAT E 11/F TOWER 2 LIME GALA ,2,26/5/2020,9.9,484,-,20455,-,1313,6
971,FLAT 5 25/F BIK TSUI HOUSE (BLOCK B) HIU TSUI COURT ,30,26/5/2020,5.1,401,514,12718,9922,-,
972,FLAT K 19/F PARKER33  ,3,26/5/2020,4.92,209,-,23541,-,1726,7
973,FLAT D 10/F BLOCK A YEN LOK BUILDING ,47,26/5/2020,3.62,280,384,12921,9422,4378,279
974,FLAT A 19/F CASIO MANSION  ,39,26/5/2020,5.3,337,411,15727,12895,1959,47
975,FLAT E 9/F BLOCK 1 KWUN HOI MANSION SITES A LEI KING WAN,32,25/5/2020,10,527,616,18975,16234,1287,15
976,FLAT 10 18/F HIU TAO HOUSE (BLOCK A) TUNG TAO COURT ,15,25/5/2020,5.28,400,518,13200,10193,-,
977,FLAT C 11/F I•UNIQ RESIDENCE  ,7,25/5/2020,6.1,298,400,20470,15250,3275,17
978,FLAT G 3/F ARTLAND COURT  ,42,25/5/2020,4.28,314,350,13631,12229,4556,392
979,FLAT C 6/F KING FAI BUILDING  ,43,25/5/2020,5.85,462,-,12662,-,-,
980,FLAT B 25/F MARINA LODGE  ,21,25/5/2020,5.08,257,372,19767,13656,8356,58
981,FLAT 10 9/F FOON YAN HOUSE (BLOCK A) TUNG YAN COURT ,21,25/5/2020,3.2,213,288,15023,11111,-,
982,FLAT 4 8/F TSUI LAM HOUSE (BLOCK C) SHAN TSUI COURT ,39,22/5/2020,5.27,379,474,13905,11118,-,
983,FLAT A 5/F LAI YEE COURT (TOWER 2) SHAUKEIWAN PLAZA ,28,22/5/2020,5.75,344,461,16715,12473,2864,86
984,FLAT B 19/F FOK SING BUILDING  ,44,22/5/2020,6.45,490,650,13163,9923,3487,130
985,FLAT 3 27/F TSUI PUI HOUSE (BLOCK A) SHAN TSUI COURT ,39,22/5/2020,5.4,379,474,14248,11392,-,
986,FLAT D 72/F TOWER 2 GRAND PROMENADE ,15,22/5/2020,12.25,509,690,24067,17754,3853,74
987,FLAT A 61/F TOWER 2 GRAND PROMENADE ,15,22/5/2020,15.28,662,911,23082,16773,3673,72
988,FLAT 1 20/F BLOCK D PERFECT MOUNT GARDENS ,33,22/5/2020,8.4,594,704,14141,11932,4846,213
989,FLAT H 10/F TOWER 7 GREENWOOD TERRACE ,35,22/5/2020,7.45,646,747,11533,9973,-,
990,FLAT F 35/F TOWER 7 ISLAND RESORT ,19,22/5/2020,7.5,455,652,16484,11503,7007,223
991,FLAT B 19/F PARKER33  ,3,22/5/2020,4.65,210,-,22143,-,1708,2
992,FLAT B 3/F SHUI HING COURT  ,31,21/5/2020,3,212,350,14151,8571,5443,436
993,FLAT A 25/F MONTI  ,1,21/5/2020,8.79,386,-,22782,-,-,-
994,FLAT E 35/F TOWER 6 GRAND PROMENADE ,15,21/5/2020,10,527,697,18975,14347,5686,122
995,FLAT A 17/F TOWER 2 ISLAND RESORT ,19,21/5/2020,8.8,597,877,14740,10034,4016,126
996,FLAT F 14/F TOWER 7 GREENWOOD TERRACE ,35,21/5/2020,8.5,757,875,11229,9714,-,
997,FLAT C 21/F WAH TONG BUILDING  ,43,21/5/2020,4.79,267,410,17940,11683,-,
998,FLAT C 21/F I•UNIQ RESIDENCE  ,7,20/5/2020,6,298,400,20134,15000,3270,10
999,FLAT A 19/F ON LOK BUILDING  ,44,20/5/2020,5.76,410,548,14049,10511,5814,433
1000,FLAT F 51/F TOWER 8 ISLAND RESORT ,19,20/5/2020,8.12,465,681,17462,11924,6959,225
1001,FLAT 12 16/F KING TSUI COURT  ,29,20/5/2020,6.1,544,724,11213,8425,-,
1002,FLAT E 17/F TOWER 2 ISLAND GARDEN ,2,20/5/2020,9.72,484,-,20079,-,1172,4
1003,FLAT 3 12/F TSUI LAM HOUSE (BLOCK C) SHAN TSUI COURT ,39,20/5/2020,4.9,379,474,12929,10338,-,
1004,FLAT B 37/F TOWER 5 GRAND PROMENADE ,15,20/5/2020,16.88,749,1032,22537,16357,5135,119
1005,FLAT 14 11/F FOON YAN HOUSE (BLOCK A) TUNG YAN COURT ,21,19/5/2020,5.9,601,810,9817,7284,-,
1006,FLAT C 11/F BLOCK 4 KWUN FUNG MANSION SITES A LEI KING WAN,32,19/5/2020,12,678,767,17699,15645,-,
1007,FLAT A 45/F L ETE (TOWER 2) LES SAISONS ,19,19/5/2020,12.3,556,744,22122,16532,6405,247
1008,FLAT E 52/F TOWER 5 ISLAND RESORT ,19,19/5/2020,9.5,567,824,16755,11529,4457,121
1009,FLAT E 22/F MONTI  ,1,19/5/2020,6.28,286,-,21953,-,-,-
1010,FLAT A 37/F THE OAKRIDGE  ,17,19/5/2020,8,423,599,18913,13356,3906,160
1011,FLAT H 46/F TOWER 3 ISLAND RESORT ,19,19/5/2020,9.38,566,824,16572,11383,2988,68
1012,FLAT 68 17/F TAI ON BUILDING  ,52,19/5/2020,4.2,352,465,11932,9032,-,
1013,FLAT H 17/F BLOCK 4 FELICITY GARDEN ,30,19/5/2020,9,767,907,11734,9923,1099,-20
1014,FLAT A 8/F TOWER 9 ISLAND RESORT ,19,18/5/2020,13.68,850,1225,16094,11167,5214,138
1015,FLAT 3 29/F TUNG SHING COURT  ,20,18/5/2020,4.73,407,512,11622,9238,-,
1016,FLAT F 16/F TOWER 5 GRAND PROMENADE ,15,18/5/2020,10,498,673,20080,14859,4283,141
1017,FLAT B 62/F TOWER 1 GRAND PROMENADE ,15,18/5/2020,15.9,673,923,23626,17226,3375,38
1018,FLAT E 43/F L ETE (TOWER 2) LES SAISONS ,19,18/5/2020,17.2,714,945,24090,18201,6060,218
1019,FLAT H 29/F TOWER 6 GRAND PROMENADE ,15,18/5/2020,9.58,492,688,19472,13924,3269,61
1020,FLAT G 10/F TOWER 8 ISLAND RESORT ,19,18/5/2020,9.53,594,865,16044,11017,4168,176
1021,FLAT 2 29/F YING TAO HOUSE (BLOCK D) TUNG TAO COURT ,15,15/5/2020,6.8,522,745,13027,9128,-,
1022,FLAT E 28/F TOWER 5 ISLAND RESORT ,19,15/5/2020,9.5,566,827,16784,11487,2020,27
1023,FLAT G 22/F TOWER 1 GRAND PROMENADE ,15,15/5/2020,10.5,499,675,21042,15556,2853,59
1024,NO. 57A 5/F 55-57A SHAU KEI WAN M ST E.   (with roof),54,15/5/2020,3.5,374,-,9358,-,2091,44
1025,FLAT K 5/F TOWER 4 GREENWOOD TERRACE ,35,15/5/2020,6.06,508,587,11929,10324,-,
1026,FLAT H 14/F BLOCK 4 KWUN FUNG MANSION SITES A LEI KING WAN,32,15/5/2020,15,797,884,18821,16968,-,
1027,FLAT 48 26/F TAI ON BUILDING  ,52,15/5/2020,4.38,352,465,12443,9419,2258,46
1028,FLAT B 15/F TUNG KEUNG BUILDING  ,41,15/5/2020,4,248,302,16129,13245,4536,304
1029,FLAT B 17/F BLOCK 5 YAT SING MANSION SITES B LEI KING WAN,32,15/5/2020,12.15,672,765,18080,15882,7481,238
1030,FLAT E 9/F 18 UPPER EAST  ,8,14/5/2020,5.25,305,423,17213,12411,3300,30
1031,FLAT 15 31/F YIU TSUI HOUSE (BLOCK B) KAI TSUI COURT ,27,14/5/2020,5.9,433,593,13626,9949,-,
1032,FLAT D 18/F BLOCK 2 SHAUKIWAN CENTRE ,38,14/5/2020,5.16,307,378,16808,13651,1353,34
1033,FLAT 11 5/F BLOCK 2 EASTWAY TOWERS ,44,14/5/2020,5.48,410,464,13366,11810,3308,101
1034,FLAT B 51/F TOWER 1 ISLAND RESORT ,19,14/5/2020,10.75,605,867,17769,12399,3729,108
1035,FLAT C 13/F TOWER 2 NEWTON HARBOUR VIEW ,21,14/5/2020,6.88,404,546,17030,12601,5367,202
1036,FLAT D 13/F SCENIC HORIZON  ,17,14/5/2020,8.23,502,720,16394,11431,3001,94
1037,FLAT E 20/F TAK FOOK BUILDING  ,33,14/5/2020,3.18,298,401,10671,7930,3729,69
1038,FLAT G 51/F TOWER 3 ISLAND RESORT ,19,14/5/2020,8.23,455,646,18084,12737,3752,142
1039,FLAT H 2/F BLOCK 2 NEW JADE GARDEN ,32,14/5/2020,8.42,552,668,15254,12605,4658,301
1040,FLAT H 11/F TOWER 1 GRAND PROMENADE ,15,14/5/2020,9.9,493,689,20081,14369,2949,60
1041,FLAT C 2/F BLOCK 3 HARMONY GARDEN ,23,13/5/2020,5.5,592,693,9291,7937,-,
1042,FLAT 6 17/F BLOCK A GOLDMINE BUILDING ,42,13/5/2020,4.23,260,351,16262,12046,5888,629
1043,FLAT 6 11/F YAN WAH HOUSE (BLOCK B) YAN TSUI COURT ,37,13/5/2020,6.15,546,675,11263,9110,-,
1044,FLAT 5 28/F TSUI SHOU HOUSE (BLOCK B) TSUI WAN ESTATE ,32,12/5/2020,3.09,385,505,8026,6119,-,
1045,FLAT H 11/F MAN HONG APARTMENTS  ,55,12/5/2020,5.85,502,-,11653,-,-,
1046,FLAT H 19/F SUN LEE BUILDING  ,47,12/5/2020,3.92,280,290,14000,13517,3316,104
1047,FLAT G 1/F BLOCK 1 HARMONY GARDEN ,23,12/5/2020,6.64,592,693,11213,9579,-,
1048,FLAT 1 20/F TSUI FUK HOUSE (BLOCK A) TSUI WAN ESTATE ,31,12/5/2020,3,443,581,6772,5164,-,
1049,FLAT A 37/F TOWER 8 ISLAND RESORT ,19,12/5/2020,12.2,728,1032,16758,11822,4800,160
1050,FLAT C 22/F TOWER 2 ISLAND RESORT ,19,12/5/2020,12.18,733,1053,16617,11567,7365,141
1051,FLAT E 5/F BLOCK 4 KWUN FUNG MANSION SITES A LEI KING WAN,32,12/5/2020,9.55,536,625,17817,15280,1359,37
1052,FLAT I 5/F YIP NING BUILDING  ,53,12/5/2020,3.94,268,-,14694,-,2729,66
1053,FLAT F 23/F ISLAND RESIDENCE  ,3,12/5/2020,9.47,393,-,24097,-,-,-
1054,FLAT E 9/F BLOCK 11 YEE HOI MANSION SITES C LEI KING WAN,31,12/5/2020,9.6,539,630,17811,15238,8856,222
1055,FLAT E 20/F BAYVIEW PARK  ,21,12/5/2020,6.48,453,620,14305,10452,2181,44
1056,FLAT C 36/F TOWER 5 GRAND PROMENADE ,15,11/5/2020,16.8,749,1033,22430,16263,2388,40
1057,FLAT G 40/F TOWER 3 ISLAND RESORT ,19,11/5/2020,7.75,455,646,17033,11997,3872,135
1058,FLAT C 3/F BLOCK 8 YAT WAH MANSION SITES B LEI KING WAN,32,11/5/2020,9.35,574,670,16289,13955,2803,64
1059,FLAT D 1/F BLOCK 3 HARMONY GARDEN ,23,11/5/2020,4.85,592,693,8193,6999,-,
1060,FLAT D 25/F MONTI  ,1,11/5/2020,6.5,286,-,22736,-,-,-
1061,FLAT B 29/F BLOCK 4 NEW JADE GARDEN ,32,11/5/2020,8.54,533,642,16019,13299,7833,286
1062,FLAT D 23/F BLOCK 4 NEW JADE GARDEN ,32,11/5/2020,7.98,508,615,15709,12976,-,
1063,FLAT B 13/F PARKER33  ,3,11/5/2020,4.58,210,-,21810,-,1707,2
1064,FLAT B 22/F MONTI  ,1,11/5/2020,6.28,286,-,21953,-,-,-
1065,FLAT 8 28/F KING HEI HOUSE (BLOCK A) TUNG HEI COURT ,25,8/5/2020,5.05,538,748,9387,6751,-,
1066,FLAT A 11/F METRO HERMITAGE  ,25,8/5/2020,5.05,263,408,19202,12377,1377,41
1067,FLAT D 21/F TOWER 2 NEWTON HARBOUR VIEW ,21,8/5/2020,7.6,452,610,16814,12459,4682,206
1068,FLAT A 30/F TOWER 5 GRAND PROMENADE ,15,8/5/2020,14.78,685,933,21577,15841,3689,82
1069,FLAT F 3/F MONTI  ,1,8/5/2020,7.55,386,-,19561,-,-,-
1070,FLAT 8 26/F TUNG SHING COURT  ,20,8/5/2020,4.29,407,512,10536,8375,-,
1071,FLAT G 14/F BLOCK 4 CHEERFUL GARDEN ,25,8/5/2020,5.5,592,716,9291,7682,-,
1072,FLAT 67 1/F TAI ON BUILDING  ,52,8/5/2020,3.1,385,465,8052,6667,3694,165
1073,FLAT B 3/F BLOCK 15 ON CHAK MANSION SITES D LEI KING WAN,32,8/5/2020,9.88,601,686,16439,14402,1517,47
1074,FLAT A 1/F BLOCK 2 HONG WAH MANSION ,35,8/5/2020,6.18,325,416,19015,14856,1902,41
1075,FLAT 14 30/F NGAN CHUN HOUSE (BLOCK B) TUNG CHUN COURT ,26,7/5/2020,3.96,433,593,9134,6669,-,
1076,FLAT C 2/F BLOCK 9 FULLVIEW GARDEN ,27,7/5/2020,4.8,592,707,8108,6789,-,
1077,FLAT K 11/F BLOCK B YEN LOK BUILDING ,47,7/5/2020,3.81,290,-,13138,-,1284,35
1078,FLAT A 11/F MONTI  ,1,7/5/2020,7.78,386,-,20150,-,-,-
1079,FLAT 4 9/F YAN WING HOUSE (BLOCK A) YAN TSUI COURT ,37,7/5/2020,5.89,546,675,10788,8726,-,
1080,FLAT F 10/F BLOCK 3 SHAUKIWAN CENTRE ,38,7/5/2020,4.7,294,373,15986,12601,2363,46
1081,FLAT F 19/F LAI YEE COURT (TOWER 2) SHAUKEIWAN PLAZA ,28,6/5/2020,5.98,337,471,17745,12696,3456,144
1082,FLAT B 18/F TOWER 8 ISLAND RESORT ,19,6/5/2020,14.15,811,1142,17448,12391,6879,181
1083,FLAT B 18/F HOI LEE BUILDING  ,30,6/5/2020,3.6,209,348,17225,10345,4393,194
1084,FLAT 3 5/F MELODY COURT  ,38,6/5/2020,7,509,683,13752,10249,3273,97
1085,FLAT H 20/F LAI YEE COURT (TOWER 2) SHAUKEIWAN PLAZA ,28,6/5/2020,5.7,344,458,16570,12445,4441,175
1086,FLAT B 12/F L HIVER (TOWER 4) LES SAISONS ,19,6/5/2020,11,561,756,19608,14550,7145,212
1087,FLAT A 25/F BLOCK 9 FULLVIEW GARDEN ,27,6/5/2020,5,592,707,8446,7072,-,
1088,FLAT A 16/F TOWER 2 NEWTON HARBOUR VIEW ,21,6/5/2020,6.4,452,610,14159,10492,715,-2
1089,FLAT C 16/F SUN TAK HOUSE  ,29,5/5/2020,6.18,417,571,14820,10823,1960,39
1090,FLAT H 8/F LAI YAR COURT (TOWER 3) SHAUKEIWAN PLAZA ,28,5/5/2020,5.3,337,471,15727,11253,2031,33
1091,FLAT F 11/F MONTI  ,1,5/5/2020,7.78,386,-,20150,-,-,-
1092,FLAT B 11/F MARINA LODGE  ,21,4/5/2020,4.88,257,372,18988,13118,2775,79
1093,FLAT 2 18/F TUNG CHI HOUSE (BLOCK B) TUNG YUK COURT ,19,4/5/2020,8.28,650,829,12738,9988,-,
1094,FLAT B 25/F MONTI  ,1,4/5/2020,6.5,286,-,22736,-,-,-
1095,FLAT D 20/F SUN TAK HOUSE  ,29,4/5/2020,5.8,411,568,14112,10211,3263,101
1096,FLAT D 25/F TOWER 3 ISLAND RESORT ,19,4/5/2020,10,597,878,16750,11390,3631,104
1097,FLAT C 27/F TOWER 2 ISLAND RESORT ,19,29/4/2020,12.18,733,1052,16617,11578,6875,184
1098,FLAT C 5/F BLOCK 7 FULLVIEW GARDEN ,27,29/4/2020,6.44,592,707,10870,9102,-,
1099,FLAT A 9/F WINNER MANSION  ,41,29/4/2020,4,336,413,11905,9685,6811,391
1100,FLAT H 6/F BLOCK 4 KWUN FUNG MANSION SITES A LEI KING WAN,32,29/4/2020,15.2,797,884,19072,17195,-,
1101,FLAT E 16/F BLOCK 8 YAT WAH MANSION SITES B LEI KING WAN,32,29/4/2020,9.45,536,625,17631,15120,3381,97
1102,FLAT D 23/F TOWER 2 GRAND PROMENADE ,15,29/4/2020,10,496,692,20161,14451,3423,63
1103,FLAT 16 27/F YIU TSUI HOUSE (BLOCK B) KAI TSUI COURT ,27,28/4/2020,4.5,541,741,8318,6073,-,
1104,FLAT D 13/F TAK LUK HOUSE (BLOCK 2) WALTON ESTATE ,38,28/4/2020,5.7,417,501,13669,11377,-,
1105,FLAT E 7/F TOWER 7 ISLAND RESORT ,19,28/4/2020,8.63,566,827,15247,10435,4004,166
1106,FLAT 6 20/F TSUI LAM HOUSE (BLOCK C) SHAN TSUI COURT ,39,28/4/2020,5.15,374,468,13770,11004,-,
1107,FLAT B 15/F THE EASTBORNE  ,21,28/4/2020,5.19,335,475,15493,10926,7988,193
1108,FLAT 4 6/F TUNG CHI HOUSE (BLOCK B) TUNG YUK COURT ,19,28/4/2020,7.58,650,829,11662,9144,-,
1109,FLAT D 21/F TOWER 1 NEWTON HARBOUR VIEW ,21,28/4/2020,12.38,722,944,17147,13114,3937,210
1110,FLAT E 50/F TOWER 1 ISLAND RESORT ,19,28/4/2020,8.57,451,668,18998,12826,6773,167
1111,FLAT A 25/F WINNER MANSION   (with roof),41,27/4/2020,5.25,336,413,15625,12712,1508,26
1112,FLAT K 5/F BLOCK 4 ALDRICH GARDEN ,20,27/4/2020,5.18,431,505,12019,10257,-,
1113,FLAT D 22/F ISLAND RESIDENCE  ,3,27/4/2020,6.3,271,-,23247,-,805,-3
1114,FLAT B 42/F LE PRINTEMPS (TOWER 1) LES SAISONS ,19,24/4/2020,12.12,554,741,21877,16356,5076,165
1115,FLAT H 8/F TOWER 2 LIME GALA ,2,24/4/2020,8.18,397,-,20605,-,1263,10
1116,FLAT D 3/F BLOCK 1 SHAUKIWAN CENTRE ,38,24/4/2020,4.82,307,378,15700,12751,-,
1117,FLAT D 3/F HOI ON BUILDING  ,39,24/4/2020,4.2,264,-,15909,-,2310,73
1118,FLAT E 8/F WINNER MANSION  ,41,23/4/2020,3.87,326,403,11871,9603,-,
