,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
1274,FLAT D 7/F KIU KWONG MANSION  ,51,20/3/2018,4,288,-,13889,-,1897,38
1275,FLAT SOUTH 21/F NO. 28 ABERDEEN ST.  ,3,19/3/2018,16.23,407,-,39865,-,-,-
1276,FLAT A 18/F CENTRE PLACE  ,14,16/3/2018,15.5,638,870,24295,17816,1974,34
1277,NO. 207 4/F ON YIP LAU  ,51,15/3/2018,3.95,287,-,13763,-,1877,17
1278,FLAT A 1/F CENTRE PLACE  ,14,14/3/2018,15.5,636,870,24371,17816,3541,29
1279,FLAT E 13/F NEW CENTRAL MANSION  ,54,14/3/2018,5.25,309,-,16990,-,-,
1280,FLAT D 21/F PRINCETON TOWER  ,17,13/3/2018,7,488,677,14344,10340,3036,67
1281,FLAT G 6/F KO SHING BUILDING  ,41,12/3/2018,4.3,313,410,13738,10488,2638,67
1282,FLAT B 5/F KAM SHEK HOUSE  ,47,9/3/2018,4.35,329,-,13222,-,-,
1283,FLAT B 11/F KIAN NAN MANSION  ,34,9/3/2018,5.3,343,-,15452,-,7156,212
1284,FLAT A 10/F WELLEY BUILDING  ,40,9/3/2018,5.5,300,-,18333,-,2132,57
1285,NO. 163 2/F 163 QUEEN'S ROAD WEST  ,61,9/3/2018,3.85,467,-,8244,-,-,
1286,FLAT A 20/F CENTRE PLACE  ,14,9/3/2018,15.35,638,870,24060,17644,4080,109
1287,FLAT D 6/F KEE ON BUILDING  ,28,8/3/2018,5.1,273,392,18681,13010,3014,155
1288,NO. 106 3/F 104-106 DES VOEUX ROAD WEST  ,51,8/3/2018,6.06,561,-,10800,-,1310,102
1289,FLAT E 9/F NEW CENTRAL MANSION  ,54,7/3/2018,5.64,296,-,19047,-,-,
1290,FLAT E 8/F GARLEY BUILDING  ,35,7/3/2018,6,330,420,18182,14286,3728,134
1291,FLAT F 7/F LYNDHURST BUILDING  ,51,7/3/2018,6.9,437,550,15789,12545,2074,28
1292,FLAT A 10/F TOWER 1 GRANDVIEW GARDEN ,26,7/3/2018,7.6,381,560,19948,13571,1879,18
1293,FLAT E 8/F SUN SHING MANSION  ,35,7/3/2018,5.6,436,517,12844,10832,2655,70
1294,FLAT C 9/F MANDARIN BUILDING (J PLUS)  ,41,7/3/2018,7.39,440,564,16795,13103,-,
1295,FLAT A 8/F OVERSEAS TRUST BANK BUILDING  ,51,7/3/2018,5.45,469,-,11620,-,-,
1296,FLAT B 8/F OVERSEAS TRUST BANK BUILDING  ,51,7/3/2018,5.45,485,568,11237,9595,-,
1297,FLAT B 3/F KAM YU MANSION  ,29,6/3/2018,5.82,353,464,16487,12543,4186,325
1298,FLAT H 2/F HOLLYWOOD BUILDING  ,56,6/3/2018,6,470,-,12766,-,3741,239
1299,NO. 29 1/F 29 STAUNTON STREET  ,56,5/3/2018,8.8,420,-,20952,-,-,
1300,NO. 6 2/F 6-7 WA LANE  ,55,5/3/2018,6.05,364,-,16621,-,5061,0
1301,FLAT A 4/F THE STANDARD CHARTERED BANK BUILDING  ,54,2/3/2018,5.3,478,-,11088,-,-,
1302,FLAT 6 2/F BLOCK A HONGWAY GARDEN ,33,2/3/2018,7,380,508,18421,13780,1319,27
1303,FLAT A 21/F TOWER 1 QUEEN'S TERRACE ,17,2/3/2018,7.7,393,570,19593,13509,2437,50
1304,FLAT 2 23/F REAR BLOCK (BLOCK A) KIU FAT BUILDING ,46,2/3/2018,8.65,513,-,16862,-,2463,90
1305,FLAT C 14/F KO SHING BUILDING  ,41,1/3/2018,4.34,256,-,16953,-,4311,335
1306,FLAT A 23/F THE BELLEVUE PLACE  ,21,28/2/2018,7.78,377,530,20637,14679,1804,20
1307,FLAT D 7/F SING FAI BUILDING  ,41,28/2/2018,6.3,424,530,14858,11887,4191,350
1308,FLAT D 26/F LASCAR COURT  ,29,28/2/2018,7.15,386,449,18523,15924,1145,23
1309,NO. 2 3/F GREENVILLE  ,32,28/2/2018,14.85,618,953,24029,15582,1624,56
1310,FLAT A 18/F YING PONT BUILDING  ,35,27/2/2018,5.6,260,-,21538,-,2152,45
1311,FLAT C 13/F TOWER 2 CENTRE STAGE ,14,27/2/2018,16.8,773,1060,21734,15849,3640,51
1312,FLAT D 23/F TOWER 2 CENTRE STAGE ,14,27/2/2018,10.58,443,614,23883,17231,1939,6
1313,FLAT B 2/F TUNG YUEN BUILDING  ,45,27/2/2018,6.38,357,-,17871,-,-,
1314,FLAT D 27/F TOWER 1 CENTRE STAGE ,14,27/2/2018,10.8,443,614,24379,17590,2958,61
1315,FLAT D 13/F WAH LEE BUILDING  ,42,26/2/2018,4.8,319,-,15047,-,-,
1316,FLAT A 25/F PRINCETON TOWER  ,17,26/2/2018,9.2,489,716,18814,12849,5728,242
1317,FLAT C 18/F MACRO GARDEN (KA LOK GARDEN)  ,25,26/2/2018,5.5,298,493,18456,11156,3976,272
1318,NO. 4 2/F 4 WA LANE  ,52,26/2/2018,5.48,397,-,13804,-,-,
1319,FLAT E 8/F TOWER 2 CENTRE STAGE ,14,23/2/2018,9.98,443,613,22528,16281,2126,16
1320,FLAT D 11/F THE BELLEVUE PLACE  ,21,23/2/2018,6.99,377,530,18541,13189,1271,18
1321,FLAT H 8/F TOWER 1 QUEEN'S TERRACE ,17,23/2/2018,6.8,322,468,21118,14530,3683,136
1322,FLAT A 20/F KELFORD MANSION  ,33,22/2/2018,9.05,509,824,17780,10983,3682,107
1323,FLAT A 29/F CAINE TOWER  ,21,21/2/2018,9.98,433,660,23048,15121,3033,72
1324,NO. 363 2/F 363 QUEEN'S ROAD CENTRAL  ,52,21/2/2018,4.03,282,-,14284,-,-,
1325,FLAT K 13/F WAH KOON BUILDING  ,42,20/2/2018,5.1,313,409,16294,12469,5861,629
1326,FLAT A 13/F AMBER LODGE  ,22,20/2/2018,5.9,274,440,21533,13409,1856,7
1327,FLAT B 15/F THE BELLEVUE PLACE  ,21,15/2/2018,7.2,354,503,20339,14314,2434,57
1328,FLAT A 14/F KIN TYE LUNG BUILDING  ,35,15/2/2018,6.9,454,-,15198,-,1147,25
1329,FLAT B 23/F KEE ON BUILDING  ,28,15/2/2018,5.32,257,364,20700,14615,-,
1330,FLAT C 8/F SING FAI BUILDING  ,41,15/2/2018,5.75,424,-,13561,-,-,
1331,FLAT NORTH 13/F NO. 28 ABERDEEN ST.  ,3,15/2/2018,14.08,407,-,34587,-,-,-
1332,FLAT D 15/F KELFORD MANSION  ,33,15/2/2018,6.2,380,520,16316,11923,-,
1333,FLAT A 1/F CARBO MANSION  ,32,15/2/2018,5.1,328,488,15549,10451,1909,17
1334,FLAT B 31/F ONE PACIFIC HEIGHTS  ,11,14/2/2018,11.8,568,755,20775,15629,2916,27
1335,NO. 46 4/F 46-50 ELGIN STREET  ,52,14/2/2018,7.25,321,550,22586,13182,1827,6
1336,FLAT D 14/F SEA VIEW MANSION  ,42,14/2/2018,5.35,302,-,17715,-,-,
1337,FRONT (NO. 185) 5/F 185 WING LOK STREET  ,48,13/2/2018,5.8,461,-,12581,-,-,
1338,FLAT B 12/F MACRO GARDEN (KA LOK GARDEN)  ,25,13/2/2018,5.8,315,541,18413,10721,1380,36
1339,FLAT D 28/F TOWER 1 CENTRE STAGE ,14,13/2/2018,11,443,614,24831,17915,4504,102
1340,FLAT C 21/F RICH VIEW TERRACE  ,28,13/2/2018,7.5,393,545,19084,13761,3719,160
1341,FLAT C 4/F 1-3 SHIN HING STREET  ,45,12/2/2018,5.6,353,-,15864,-,3644,107
1342,FLAT SOUTH 19/F NO. 28 ABERDEEN ST.  ,3,12/2/2018,15.83,407,-,38887,-,-,-
1343,FLAT NORTH 17/F NO. 28 ABERDEEN ST.  ,3,12/2/2018,15.68,407,-,38531,-,-,-
1344,FLAT SOUTH 17/F NO. 28 ABERDEEN ST.  ,3,12/2/2018,15.22,407,-,37388,-,-,-
1345,FLAT NORTH 19/F NO. 28 ABERDEEN ST.  ,3,12/2/2018,16.31,407,-,40076,-,-,-
1346,FLAT NORTH 18/F NO. 28 ABERDEEN ST.  ,3,12/2/2018,16.23,407,-,39877,-,-,-
1347,FLAT SOUTH 18/F NO. 28 ABERDEEN ST.  ,3,12/2/2018,15.75,407,-,38695,-,-,-
1348,FLAT B 6/F SUNRISE HOUSE  ,44,12/2/2018,8,462,582,17316,13746,-,
1349,FLAT 1 (FLAT A) 17/F HUNG KEI MANSION  ,49,9/2/2018,6.8,329,-,20669,-,-,
1350,NO. 145 2/F WING CHEUNG BUILDING  ,51,7/2/2018,5.2,360,-,14444,-,-,
1351,FLAT A 4/F 11-13 OLD BAILEY STREET  ,52,7/2/2018,4.15,328,-,12652,-,-,
1352,FLAT C 10/F PO HING COURT  ,39,7/2/2018,5.44,304,396,17895,13737,3632,147
1353,NO. 267 (FLAT C) 7/F 265-267 HOLLYWOOD ROAD KO SHING BUILDING ,54,6/2/2018,4.5,343,-,13120,-,746,29
1354,FLAT D 15/F KAM YU MANSION  ,29,6/2/2018,7.45,491,652,15173,11426,-,
1355,FLAT B 6/F ARBUTHNOT HOUSE  ,41,6/2/2018,9,539,687,16698,13100,-,
1356,FLAT B 31/F CENTRE POINT   (with roof),9,6/2/2018,45.08,1407,1994,32043,22610,-,-
1357,FLAT E 4/F LEE WAH MANSION (BUILDING)  ,51,5/2/2018,5.28,395,-,13367,-,3938,319
1358,NO. 19 5/F 19-21 TUNG STREET  ,53,5/2/2018,5.65,405,-,13951,-,-,
1359,FLAT B 16/F URBANA 38  ,13,1/2/2018,4.46,220,360,20273,12389,2713,117
1360,FLAT B 11/F CENTRE POINT  ,9,1/2/2018,11,490,700,22449,15714,2499,-3
1361,NO. 190 (FLAT B) 4/F 188-190 QUEEN'S ROAD WEST  ,41,1/2/2018,4.08,264,-,15455,-,1061,51
1362,NO. 42 1/F 42 STAUNTON STREET  ,61,1/2/2018,8.24,412,-,20000,-,-,
1363,NO. 16 (FLAT B) 4/F 16-16A TAI PING SHAN STREET  ,37,31/1/2018,2.63,-,-,-,-,-,
1364,FLAT B 8/F SHIU KING COURT  ,33,31/1/2018,10.28,526,688,19544,14942,7704,201
1365,FLAT D 2/F PRINCETON TOWER  ,17,29/1/2018,7.4,488,677,15164,10931,2272,52
1366,FLAT E 5/F 68-70A HOLLYWOOD ROAD  ,54,29/1/2018,7,470,-,14894,-,-,
1367,NO. 4 3/F 4 SHIN HING STREET  ,50,26/1/2018,6,386,-,15544,-,-,
1368,FLAT B 2/F TOWER 1 QUEEN'S TERRACE ,17,26/1/2018,8,516,759,15504,10540,3991,186
1369,FLAT F 7/F TSANG CHIU HO BUILDING  ,50,26/1/2018,12.21,407,-,30000,-,-,
1370,FLAT A 22/F FORTUNE COURT  ,25,25/1/2018,7.2,393,645,18321,11163,3704,60
1371,NO. 35 2/F WAH LEE BUILDING  ,51,25/1/2018,7.5,426,-,17606,-,2814,138
1372,FLAT C 17/F WAH KOON BUILDING  ,42,25/1/2018,4.5,260,342,17308,13158,3558,165
1373,NO. 213 9/F RICH COURT  ,29,24/1/2018,5.26,344,564,15291,9326,7888,251
1374,NO. 14E (FLAT A) 1/F 14E-14F ELGIN STREET  ,45,23/1/2018,6.3,310,-,20323,-,2587,50
1375,NO. 21 2/F 21 TSZ MI ALLEY  ,53,22/1/2018,3.3,260,-,12692,-,-,
1376,FLAT D 28/F ELITE'S PLACE  ,17,19/1/2018,8.28,460,640,18000,12938,2567,73
1377,FLAT E 32/F TOWER 3 QUEEN'S TERRACE ,17,19/1/2018,9.4,478,687,19665,13683,5423,315
1378,FLAT B 35/F ONE PACIFIC HEIGHTS  ,11,19/1/2018,11.15,568,755,19630,14768,3466,25
1379,FLAT E 21/F TOWER 3 QUEEN'S TERRACE ,17,17/1/2018,8.96,478,687,18745,13042,4343,166
1380,FLAT I 6/F TOWER 2 QUEEN'S TERRACE ,17,17/1/2018,9.3,516,759,18023,12253,2914,116
1381,FLAT B 10/F UPTON  ,5,16/1/2018,18.6,670,-,27761,-,1102,27
1382,FLAT B 15/F UNIVERSAL BUILDING  ,34,16/1/2018,4.58,229,375,19998,12212,6471,472
1383,FLAT A 5/F BLOCK A HOLLYWOOD TERRACE ,21,16/1/2018,14.84,756,929,19627,15972,-,
1384,FLAT B 22/F EVORA BUILDING  ,37,15/1/2018,5.7,269,-,21190,-,-,
1385,FLAT I 3/F TOWER 2 QUEEN'S TERRACE ,17,15/1/2018,9.05,516,759,17539,11924,5168,364
1386,FLAT A 7/F KO SHING BUILDING  ,41,15/1/2018,4.38,274,366,15985,11967,-,
1387,NO. 267 (FLAT C) 6/F 265-267 HOLLYWOOD ROAD KO SHING BUILDING ,54,12/1/2018,4.5,343,-,13120,-,1030,42
1388,FLAT B 17/F KIAN NAN MANSION  ,34,12/1/2018,5,343,511,14577,9785,2516,60
1389,NO. 35 3/F 35-39A GOUGH STREET  ,62,12/1/2018,7.29,428,-,17040,-,-,
1390,NO. 37B 2/F 35-39A GOUGH STREET  ,62,12/1/2018,7.55,443,-,17038,-,-,
1391,NO. 37A 2/F 35-39A GOUGH STREET  ,62,12/1/2018,6.04,355,-,17000,-,-,
1392,NO. 11 4/F 11 GOUGH STREET  ,54,11/1/2018,6.32,372,-,17000,-,-,
1393,NO. 265 (FLAT D) 5/F 265-267 HOLLYWOOD ROAD KO SHING BUILDING ,54,10/1/2018,4.5,724,-,6215,-,-,
1394,FLAT B 17/F TOWER 3 QUEEN'S TERRACE ,17,10/1/2018,8.8,499,717,17635,12273,5178,284
1395,FLAT B 5/F KAM HO MANSION  ,41,9/1/2018,5.18,302,433,17152,11963,1877,26
1396,FRONT 3/F 40 ELGIN STREET  ,57,9/1/2018,11.95,-,-,-,-,2464,137
1397,FLAT A 41/F CHERRY CREST  ,15,9/1/2018,15.75,772,1106,20402,14241,2716,54
1398,FLAT A 6/F GOODVIEW COURT  ,23,5/1/2018,8.54,522,790,16356,10808,2724,82
1399,FLAT A 4/F U LAM COURT  ,37,5/1/2018,4.5,269,376,16729,11968,6265,400
1400,FLAT A 12/F TALON TOWER  ,18,5/1/2018,9,488,722,18443,12465,4749,165
1401,FLAT C 14/F TAI HING BUILDING  ,39,5/1/2018,5.13,300,430,17090,11923,2403,54
1402,FLAT D 7/F TSANG CHIU HO BUILDING  ,50,4/1/2018,12.6,426,-,29577,-,-,
1403,FLAT D 10/F EVORA BUILDING  ,37,3/1/2018,4.85,280,363,17321,13361,2503,66
1404,FLAT A 22/F KA FUNG BUILDING  ,37,3/1/2018,5.78,279,397,20717,14559,2368,99
1405,FLAT F 25/F BLOCK B HOLLYWOOD TERRACE ,21,2/1/2018,11.83,615,755,19236,15669,-,
1406,NO. 14E (FLAT A) 2/F 14E-14F ELGIN STREET  ,45,2/1/2018,5.28,310,400,17032,13200,2080,53
1407,FLAT C 43/F TOWER 3 QUEEN'S TERRACE ,17,29/12/2017,8,490,695,16327,11511,1167,-6
1408,FLAT A 11/F HILLIER BUILDING  ,33,29/12/2017,6.88,390,511,17641,13464,-,
1409,FLAT B 4/F KAM CHUEN MANSION  ,53,29/12/2017,4.5,483,-,9317,-,-,
1410,FLAT D 6/F NEW CENTRAL MANSION  ,54,29/12/2017,6.05,338,500,17899,12100,4092,245
1411,FLAT A 10/F CURIOS COURT  ,41,28/12/2017,5.68,-,-,-,-,4419,347
1412,FLAT A 17/F UNIVERSAL BUILDING  ,34,28/12/2017,4.55,215,327,21163,13914,3521,184
1413,FLAT B 12/F FELICITY BUILDING  ,42,27/12/2017,5.63,305,391,18452,14394,3034,156
1414,NO. 21 3/F 19-21 TUNG STREET  ,53,22/12/2017,5,405,-,12346,-,-,
1415,FLAT A 37/F CHERRY CREST  ,15,22/12/2017,17.2,772,1106,22280,15552,4665,122
1416,FLAT B 7/F HOLLYWOOD BUILDING   (with roof),56,22/12/2017,4.5,494,-,9109,-,-,
1417,FLAT H 3/F BLOCK A WINNER BUILDING ,49,22/12/2017,6.65,376,-,17686,-,-,
1418,FLAT G 1/F EVORA BUILDING  ,37,21/12/2017,4.38,260,328,16846,13354,3595,116
1419,FLAT A 17/F TOWER 2 GRANDVIEW GARDEN ,26,21/12/2017,7.33,378,560,19392,13089,-,
1420,FLAT B 4/F WING FAI BUILDING  ,33,20/12/2017,5.75,421,562,13658,10231,-,
1421,NO. 35 5/F WAH LEE BUILDING   (with roof),51,20/12/2017,7.19,368,-,19538,-,-,
1422,FLAT C 1/F BLOCK 2 WINNER COURT ,32,20/12/2017,11,780,985,14103,11168,6027,286
1423,NO. 15 2/F 15 OLD BAILEY STREET  ,48,19/12/2017,6,488,-,12295,-,-,
1424,FRONT 5/F 40 ELGIN STREET   (with roof),57,19/12/2017,12,539,-,22263,-,3624,165
1425,FLAT G 31/F BLOCK B HOLLYWOOD TERRACE ,21,19/12/2017,11.26,616,757,18273,14869,-,
1426,FLAT D 3/F 63 PEEL STREET  ,49,19/12/2017,7.68,395,-,19443,-,1660,92
1427,FLAT A 4/F KAM CHUEN MANSION  ,53,18/12/2017,5.88,523,-,11243,-,-,
1428,FLAT I 23/F TOWER 2 QUEEN'S TERRACE ,17,18/12/2017,9.6,516,759,18605,12648,5473,343
1429,FLAT C 16/F FELICITY BUILDING  ,42,18/12/2017,5.38,308,393,17468,13690,-,
1430,FLAT E 12/F FOOK SING COURT  ,34,18/12/2017,7.38,531,724,13898,10193,5442,342
1431,FLAT D 23/F TOWER 2 QUEEN'S TERRACE ,17,15/12/2017,10,520,767,19231,13038,5483,359
1432,FLAT B 20/F EVORA BUILDING  ,37,15/12/2017,4.5,269,-,16729,-,-,
1433,FLAT B 3/F MILLION CITY  ,23,15/12/2017,6.8,395,595,17215,11429,1571,13
1434,FLAT D 38/F TOWER 2 CENTRE STAGE ,14,15/12/2017,23.2,910,1218,25495,19048,3651,60
1435,FLAT F 10/F RICH VIEW TERRACE  ,28,14/12/2017,7.18,396,556,18131,12914,2569,84
1436,FLAT B 8/F LAI YAN LAU  ,40,14/12/2017,4.9,304,381,16118,12861,2256,63
1437,FLAT A 10/F NEW CENTRAL MANSION  ,54,13/12/2017,5.25,280,-,18750,-,-,
1438,NO. 10 3/F 6-12 TIT HONG LANE  ,49,13/12/2017,6,330,-,18182,-,1614,258
1439,NO. 10 5/F 6-12 TIT HONG LANE   (with roof),49,13/12/2017,6.5,288,-,22569,-,-,
1440,NO. 30 2/F KIN HING HOUSE  ,47,13/12/2017,3,285,-,10526,-,7949,189
1441,FLAT A 31/F CENTRE POINT   (with roof),9,13/12/2017,63.18,1629,2295,38785,27530,-,-
1442,REAR 3/F 179 HOLLYWOOD ROAD  ,55,12/12/2017,4.44,362,-,12260,-,-,
1443,FLAT A 2/F CENTRE POINT  ,9,12/12/2017,12.98,565,790,22973,16430,2396,12
1444,FLAT C 3/F SING FAI BUILDING  ,41,12/12/2017,5.5,424,-,12972,-,-,
1445,FLAT A 45/F UPTON   (with roof flat roof),5,12/12/2017,132.8,1973,-,67309,-,-,-
1446,FLAT B 25/F TOWER 1 GRANDVIEW GARDEN ,26,12/12/2017,7.95,395,576,20127,13802,1151,16
1447,FLAT A 15/F CENTRE PLACE  ,14,11/12/2017,14.35,638,870,22492,16494,4001,100
1448,FLAT E 7/F LEE FUNG BUILDING  ,42,11/12/2017,3.95,250,-,15800,-,-,
1449,NO. 36 2/F 36-38 TUNG STREET  ,44,11/12/2017,4.8,343,-,13994,-,-,
1450,FLAT D 8/F TOWER 3 QUEEN'S TERRACE ,17,11/12/2017,7.6,478,687,15900,11063,2231,52
1451,NO. 31 4/F 31 STAUNTON STREET  ,48,11/12/2017,4.15,321,-,12928,-,-,
1452,FLAT A 2/F MACRO GARDEN (KA LOK GARDEN)  ,25,8/12/2017,5,298,493,16779,10142,4746,421
1453,FLAT B 15/F CHERRY CREST  ,15,8/12/2017,13.7,696,995,19684,13769,2437,52
1454,FLAT A 36/F PRINCETON TOWER  ,17,8/12/2017,9.6,489,716,19632,13408,3104,134
1455,FLAT A 5/F MILLION CITY  ,23,8/12/2017,6.8,374,598,18182,11371,2473,45
1456,FLAT C 14/F GARLEY BUILDING  ,35,8/12/2017,4.8,262,334,18321,14371,-,
1457,FLAT B 3/F WING ON BUILDING  ,48,8/12/2017,6.7,465,-,14409,-,-,
1458,FLAT D 2/F NEW CENTRAL MANSION  ,54,8/12/2017,6.5,-,-,-,-,-,
1459,NO. 229 2/F 229-231 HOLLYWOOD ROAD  ,56,8/12/2017,6.95,543,-,12799,-,-,
1460,FLAT 3 4/F BLOCK B HONGWAY GARDEN ,33,8/12/2017,6.35,437,576,14531,11024,3547,120
1461,NO. 78 (FLAT A) 6/F 78-80 QUEEN'S ROAD WEST KO SHING BUILDING ,54,7/12/2017,4.5,391,-,11509,-,-,
1462,FLAT B 9/F UPTON  ,5,6/12/2017,15,670,-,22388,-,1059,4
1463,FLAT G 13/F WAH KOON BUILDING  ,42,6/12/2017,4.45,256,-,17383,-,-,
1464,FLAT B 4/F 32 ELGIN STREET  ,46,6/12/2017,5.7,306,-,18627,-,-,
1465,NO. 41 4/F 41-43 GOUGH STREET  ,47,5/12/2017,5.52,550,-,10039,-,2564,4
1466,NO. 122 5/F 122 HOLLYWOOD ROAD   (with roof),58,5/12/2017,8,664,-,12048,-,2778,31
1467,FLAT C 4/F NEW MANSION  ,33,4/12/2017,5.24,362,493,14475,10629,3158,162
1468,NO. 18 5/F 18-20 EASTERN STREET   (with roof),50,4/12/2017,4.79,338,-,14172,-,-,
1469,FLAT C 22/F MAN KING BUILDING   (with roof),35,1/12/2017,3.68,-,-,-,-,-,
1470,NO. 183 3/F 183 QUEEN'S ROAD WEST  ,51,1/12/2017,4.5,501,-,8982,-,-,
1471,FLAT C 26/F TOWER 1 GRANDVIEW GARDEN ,26,1/12/2017,7.4,376,550,19681,13455,1752,10
1472,FLAT B 12/F TOWER 2 QUEEN'S TERRACE ,17,1/12/2017,9.6,516,759,18605,12648,5447,351
1473,FLAT H 33/F TOWER 1 QUEEN'S TERRACE ,17,1/12/2017,6.75,322,468,20963,14423,2152,51
1474,FLAT B 29/F CHERRY CREST  ,15,30/11/2017,13.9,696,995,19971,13970,3543,79
1475,NO. 42 3/F 42 STAUNTON STREET  ,61,30/11/2017,7.8,412,550,18932,14182,2400,54
1476,FLAT E 16/F TOWER 1 CENTRE STAGE ,14,29/11/2017,10.5,443,613,23702,17129,3566,43
1477,FLAT C 22/F KELFORD MANSION  ,33,29/11/2017,4,205,310,19512,12903,7354,126
1478,FLAT D 35/F TOWER 1 QUEEN'S TERRACE ,17,29/11/2017,10.13,518,750,19556,13507,5459,279
1479,FLAT F 30/F TOWER 1 CENTRE STAGE ,14,28/11/2017,13.8,631,860,21870,16047,3644,57
1480,FLAT 3 12/F MANHATTAN AVENUE  ,16,28/11/2017,7.88,415,567,18988,13898,5200,105
1481,FLAT B 14/F LEE WAH MANSION  ,40,28/11/2017,5.08,300,421,16933,12067,1248,45
1482,FLAT B 5/F TSANG CHIU HO BUILDING  ,50,28/11/2017,8,302,-,26500,-,-,
1483,FLAT 3 11/F WYNDHAM MANSION  ,58,28/11/2017,16,950,1200,16842,13333,7499,281
1484,NO. 101 5/F 101 DES VOEUX ROAD WEST  ,58,28/11/2017,8.8,675,-,13037,-,-,
1485,NO. 99 2/F 99 DES VOEUX ROAD WEST  ,58,28/11/2017,8.8,678,-,12979,-,5682,0
1486,FLAT D 4/F TSANG CHIU HO BUILDING  ,50,28/11/2017,9.94,375,-,26500,-,-,
1487,FLAT F 6/F TSANG CHIU HO BUILDING  ,50,28/11/2017,10.79,407,-,26500,-,-,
1488,NO. 101 8/F 101 DES VOEUX ROAD WEST   (with roof),58,28/11/2017,9.8,675,-,14519,-,-,
1489,FLAT E 7/F TSANG CHIU HO BUILDING  ,50,28/11/2017,10.28,388,-,26500,-,-,
1490,NO. 99 1/F 99 DES VOEUX ROAD WEST  ,58,28/11/2017,9.66,678,-,14250,-,1068,258
1491,FLAT E 4/F TSANG CHIU HO BUILDING  ,50,28/11/2017,10.04,379,-,26500,-,-,
1492,FLAT E 3/F TSANG CHIU HO BUILDING  ,50,28/11/2017,10.04,379,-,26500,-,-,
1493,FLAT D 3/F TSANG CHIU HO BUILDING  ,50,28/11/2017,10.07,375,-,26860,-,-,
1494,FLAT E 6/F TSANG CHIU HO BUILDING  ,50,28/11/2017,8,388,-,20619,-,-,
1495,FLAT B 6/F TSANG CHIU HO BUILDING  ,50,28/11/2017,6.34,233,-,27221,-,-,
1496,FLAT D 6/F TSANG CHIU HO BUILDING  ,50,28/11/2017,12.07,426,-,28332,-,4108,618
1497,NO. 101 4/F 101 DES VOEUX ROAD WEST  ,58,28/11/2017,9.28,675,-,13748,-,-,
1498,FLAT A 5/F TSANG CHIU HO BUILDING  ,50,28/11/2017,8.8,332,-,26500,-,-,
1499,FLAT C 4/F TSANG CHIU HO BUILDING  ,50,28/11/2017,10.49,396,-,26500,-,-,
1500,FLAT C 3/F TSANG CHIU HO BUILDING  ,50,28/11/2017,10.58,396,-,26712,-,-,
1501,NO. 101 7/F 101 DES VOEUX ROAD WEST  ,58,28/11/2017,10.5,675,-,15556,-,2974,577
1502,FLAT A 7/F TSANG CHIU HO BUILDING  ,50,28/11/2017,6.5,265,-,24528,-,-,
1503,NO. 101 1/F 101 DES VOEUX ROAD WEST  ,58,28/11/2017,12.98,675,-,19230,-,3556,621
1504,NO. 99 8/F 99 DES VOEUX ROAD WEST   (with roof),58,28/11/2017,9.8,678,-,14454,-,4248,0
1505,NO. 99 6/F 99 DES VOEUX ROAD WEST  ,58,28/11/2017,8.8,678,-,12979,-,-,
1506,FLAT C 6/F TSANG CHIU HO BUILDING  ,50,28/11/2017,7.67,281,-,27311,-,-,
1507,FLAT A 3/F TSANG CHIU HO BUILDING  ,50,28/11/2017,9.07,332,-,27322,-,-,
1508,NO. 99 3/F 99 DES VOEUX ROAD WEST  ,58,28/11/2017,8.8,678,-,12979,-,-,
1509,NO. 101 2/F 101 DES VOEUX ROAD WEST  ,58,28/11/2017,8.8,675,-,13037,-,5832,0
1510,FLAT C 7/F TSANG CHIU HO BUILDING  ,50,28/11/2017,7.45,281,-,26500,-,-,
1511,FLAT B 7/F TSANG CHIU HO BUILDING  ,50,28/11/2017,6.17,233,-,26500,-,7790,758
1512,NO. 101 6/F 101 DES VOEUX ROAD WEST  ,58,28/11/2017,8.8,675,-,13037,-,-,
1513,FLAT G 3/F TSANG CHIU HO BUILDING   (with flat roof),50,28/11/2017,11.05,413,-,26754,-,3966,0
1514,FLAT B 3/F TSANG CHIU HO BUILDING  ,50,28/11/2017,7.66,288,-,26592,-,-,
1515,FLAT C 5/F TSANG CHIU HO BUILDING  ,50,28/11/2017,10.49,396,-,26500,-,7384,949
1516,FLAT D 5/F TSANG CHIU HO BUILDING  ,50,28/11/2017,9.94,375,-,26500,-,-,
1517,FLAT C 4/F 168-170 QUEEN'S ROAD WEST  ,46,27/11/2017,5.78,288,-,20069,-,-,
1518,NO. 7 4/F NO. 7 BURD STREET  ,0,27/11/2017,3.98,-,-,-,-,-,
1519,FLAT 6 5/F BLOCK A HONGWAY GARDEN ,33,27/11/2017,5.95,380,508,15658,11713,2176,76
1520,FLAT D 10/F PO HING MANSION   (with flat roof),55,27/11/2017,7.3,386,440,18912,16591,1115,33
1521,FLAT A 13/F LEE WAH MANSION  ,40,27/11/2017,4.3,250,352,17200,12216,3848,236
1522,FLAT 2 8/F MANHATTAN AVENUE  ,16,24/11/2017,7.9,403,553,19603,14286,1879,27
1523,FLAT C 20/F WAH KOON BUILDING  ,42,24/11/2017,3.88,211,-,18389,-,1468,39
1524,FLAT B G/F WING WA MANSION  ,41,24/11/2017,5.73,391,530,14642,10802,2706,99
