,Address,BuildingAge,RegDate,Price,SaleableArea,GrossArea,UnitPricePerSaleableArea,UnitPricePerGrossArea,LastHold,GainLoss
524,FLAT H 16/F (T-31)  KIN ON MANSION ON SHING TERRACE TAIKOO SHING,40,23/5/2019,12.1,580,675,20862,17926,1864,70
525,FLAT E 13/F (T-41)  LOTUS MANSION HARBOUR VIEW GARDENS (EAST) TAIKOO SHING,37,23/5/2019,18.73,922,1029,20315,18202,8021,99
526,FLAT E 8/F (T-63)  KING TIEN MANSION HORIZON GARDENS TAIKOO SHING,34,23/5/2019,13.85,715,831,19371,16667,1883,46
527,FLAT H 4/F (T-58)  CHOI TIEN MANSION HORIZON GARDENS TAIKOO SHING,33,22/5/2019,17,760,876,22368,19406,2991,119
528,FLAT D 19/F (T-58)  CHOI TIEN MANSION HORIZON GARDENS TAIKOO SHING,33,21/5/2019,16.3,760,876,21447,18607,1570,25
529,FLAT C 18/F (T-53)  NGAN SING MANSION SING FAI TERRACE TAIKOO SHING,38,21/5/2019,17.6,809,905,21755,19448,-,
530,FLAT B 17/F (T-39)  MARIGOLD MANSION HARBOUR VIEW GARDENS (EAST) TAIKOO SHING,35,21/5/2019,22.8,1015,1137,22463,20053,2439,47
531,FLAT F 21/F (T-16)  YEE SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,21/5/2019,14.2,685,779,20730,18228,-,
532,FLAT F 9/F (T-36)  OAK MANSION HARBOUR VIEW GARDENS (WEST) TAIKOO SHING,36,20/5/2019,18.1,897,983,20178,18413,7175,262
533,FLAT A 12/F (T-12)  HENG SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,20/5/2019,12.2,593,691,20573,17656,3684,205
534,FLAT D 18/F (T-30)  HING ON MANSION ON SHING TERRACE TAIKOO SHING,40,20/5/2019,12.69,583,675,21772,18804,8585,367
535,FLAT D 9/F (T-34)  BANYAN MANSION HARBOUR VIEW GARDENS (WEST) TAIKOO SHING,39,20/5/2019,20,922,1029,21692,19436,3283,113
536,FLAT E 19/F (T-08)  TAI SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,43,20/5/2019,12.8,689,788,18578,16244,4207,192
537,FLAT D 27/F (T-24)  HAN KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,20/5/2019,13.02,702,800,18547,16275,3397,119
538,FLAT F 8/F (T-27)  NING ON MANSION ON SHING TERRACE TAIKOO SHING,40,20/5/2019,10.45,530,628,19717,16640,3210,113
539,FLAT D 8/F (T-41)  LOTUS MANSION HARBOUR VIEW GARDENS (EAST) TAIKOO SHING,37,17/5/2019,18,922,1029,19523,17493,-,
540,FLAT E 22/F (T-61)  YAT TIEN MANSION HORIZON GARDENS TAIKOO SHING,33,16/5/2019,16.5,714,831,23109,19856,-,
541,FLAT E 5/F (T-12)  HENG SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,15/5/2019,11.5,593,691,19393,16643,1599,35
542,FLAT B 10/F (T-46)  HANG SING MANSION SING FAI TERRACE TAIKOO SHING,38,15/5/2019,17.43,809,905,21545,19260,4143,139
543,FLAT E 14/F (T-55)  KAI TIEN MANSION HORIZON GARDENS TAIKOO SHING,34,15/5/2019,15.5,759,876,20422,17694,4389,192
544,FLAT C 4/F (T-60)  KWUN TIEN MANSION HORIZON GARDENS TAIKOO SHING,33,14/5/2019,12.6,680,792,18529,15909,-,
545,FLAT H 22/F (T-13)  WAH SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,10/5/2019,13.8,689,788,20029,17513,4250,207
546,FLAT B 12/F (T-53)  NGAN SING MANSION SING FAI TERRACE TAIKOO SHING,38,10/5/2019,16.68,809,905,20618,18431,7210,253
547,FLAT E 5/F (T-57)  FU TIEN MANSION HORIZON GARDENS TAIKOO SHING,33,7/5/2019,16.35,760,876,21513,18664,2450,86
548,FLAT G 22/F (T-20)  YEN KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,7/5/2019,13,716,815,18156,15951,8091,124
549,FLAT G 1/F (T-39)  MARIGOLD MANSION HARBOUR VIEW GARDENS (EAST) TAIKOO SHING,35,6/5/2019,18.38,1099,1220,16724,15066,2291,60
550,FLAT B 15/F (T-61)  YAT TIEN MANSION HORIZON GARDENS TAIKOO SHING,33,6/5/2019,12.6,563,667,22380,18891,-,
551,FLAT D 2/F (T-01)  TUNG TING MANSION TSUI WOO TERRACE TAIKOO SHING,44,3/5/2019,8.5,489,585,17382,14530,1740,58
552,FLAT E 6/F SPLENDID PLACE  ,16,3/5/2019,11.18,573,784,19511,14260,5175,155
553,FLAT C 19/F (T-55)  KAI TIEN MANSION HORIZON GARDENS TAIKOO SHING,34,2/5/2019,18.2,797,902,22836,20177,8102,143
554,FLAT C 10/F (T-28)  PO ON MANSION ON SHING TERRACE TAIKOO SHING,40,30/4/2019,12.38,714,800,17339,15475,1560,16
555,FLAT D 7/F (T-08)  TAI SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,43,30/4/2019,10.85,689,788,15747,13769,2593,70
556,FLAT E 26/F (T-54)  NAM HOI MANSION KWUN HOI TERRACE TAIKOO SHING,35,29/4/2019,10.7,488,597,21926,17923,1093,54
557,FLAT D 4/F (T-08)  TAI SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,43,26/4/2019,10.38,689,788,15065,13173,-,
558,FLAT G 3/F (T-55)  KAI TIEN MANSION HORIZON GARDENS TAIKOO SHING,34,26/4/2019,13.2,681,788,19383,16751,3281,120
559,FLAT F 17/F (T-43)  PRIMROSE MANSION HARBOUR VIEW GARDENS (EAST) TAIKOO SHING,38,26/4/2019,15.18,897,983,16923,15443,-,
560,FLAT D 27/F (T-19) TANG KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,25/4/2019,12.85,545,641,23578,20047,2688,100
561,FLAT H 26/F (T-15)  FOONG SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,25/4/2019,8,530,629,15094,12719,4076,77
562,FLAT B 19/F (T-19) TANG KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,24/4/2019,11.6,583,678,19897,17109,3381,138
563,FLAT B 6/F (T-22)  MING KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,24/4/2019,12.28,582,675,21100,18193,5576,437
564,FLAT E 27/F (T-33)  PINE MANSION HARBOUR VIEW GARDENS (WEST) TAIKOO SHING,40,24/4/2019,16.8,922,1029,18221,16327,3129,94
565,FLAT E 17/F (T-09)  LU SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,43,24/4/2019,12.68,670,788,18925,16091,1699,50
566,FLAT F 26/F (T-29)  SHUN ON MANSION ON SHING TERRACE TAIKOO SHING,40,23/4/2019,12.48,580,675,21517,18489,4686,266
567,FLAT E 6/F (T-59)  HENG TIEN MANSION HORIZON GARDENS TAIKOO SHING,33,23/4/2019,12.8,584,688,21918,18605,3679,205
568,FLAT D 16/F (T-36)  OAK MANSION HARBOUR VIEW GARDENS (WEST) TAIKOO SHING,36,23/4/2019,15.77,922,1029,17108,15329,-,
569,FLAT A 3/F (T-50)  YIU SING MANSION SING FAI TERRACE TAIKOO SHING,39,18/4/2019,10.2,558,647,18280,15765,3053,106
570,FLAT A 21/F (T-49)  WAI SING MANSION SING FAI TERRACE TAIKOO SHING,39,18/4/2019,14.6,701,800,20827,18250,7788,141
571,FLAT F 9/F (T-19) TANG KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,18/4/2019,10.7,583,678,18353,15782,-,
572,FLAT G 10/F (T-18)  FU SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,18/4/2019,11,684,779,16082,14121,971,20
573,FLAT C 3/F (T-33)  PINE MANSION HARBOUR VIEW GARDENS (WEST) TAIKOO SHING,40,18/4/2019,16.98,897,983,18930,17274,5311,359
574,FLAT H 15/F (T-49)  WAI SING MANSION SING FAI TERRACE TAIKOO SHING,39,17/4/2019,14.68,701,800,20942,18350,-,
575,FLAT D 26/F (T-09)  LU SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,43,16/4/2019,13.96,670,788,20836,17716,-,
576,FLAT D 24/F (T-54)  NAM HOI MANSION KWUN HOI TERRACE TAIKOO SHING,35,16/4/2019,9.6,488,597,19672,16080,3005,88
577,FLAT D 4/F (T-55)  KAI TIEN MANSION HORIZON GARDENS TAIKOO SHING,34,15/4/2019,14.95,759,876,19697,17066,-,
578,FLAT G 7/F (T-32)  KO ON MANSION ON SHING TERRACE TAIKOO SHING,40,15/4/2019,9.6,503,600,19085,16000,1406,10
579,FLAT B 26/F (T-61)  YAT TIEN MANSION HORIZON GARDENS TAIKOO SHING,33,15/4/2019,9.48,491,575,19308,16487,4240,179
580,FLAT C 15/F (T-10)  NAN SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,43,12/4/2019,11.75,582,675,20189,17407,-,
581,FLAT F 11/F (T-06)  TUNG SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,12/4/2019,13.5,704,802,19176,16833,-,
582,FLAT A 25/F (T-02)  POYANG MANSION TSUI WOO TERRACE TAIKOO SHING,43,11/4/2019,11,583,678,18868,16224,6288,429
583,FLAT D 4/F (T-06)  TUNG SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,11/4/2019,13.8,762,857,18110,16103,3546,168
584,FLAT F 26/F (T-07)  TIEN SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,43,11/4/2019,10.3,536,635,19216,16220,1113,47
585,FLAT A 19/F (T-02)  POYANG MANSION TSUI WOO TERRACE TAIKOO SHING,43,10/4/2019,10.75,583,678,18439,15855,-,
586,FLAT H 14/F (T-60)  KWUN TIEN MANSION HORIZON GARDENS TAIKOO SHING,33,10/4/2019,12.8,593,708,21585,18079,6550,306
587,FLAT D 20/F (T-35)  WILLOW MANSION HARBOUR VIEW GARDENS (WEST) TAIKOO SHING,39,10/4/2019,18.68,922,1029,20260,18154,4445,206
588,FLAT E 20/F (T-60)  KWUN TIEN MANSION HORIZON GARDENS TAIKOO SHING,33,10/4/2019,15.1,714,831,21148,18171,3442,129
589,FLAT F 10/F (T-19) TANG KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,9/4/2019,11.2,583,678,19211,16519,7277,286
590,FLAT E 15/F (T-39)  MARIGOLD MANSION HARBOUR VIEW GARDENS (EAST) TAIKOO SHING,35,9/4/2019,17.75,922,1029,19252,17250,7646,171
591,FLAT E 24/F (T-46)  HANG SING MANSION SING FAI TERRACE TAIKOO SHING,38,8/4/2019,16.28,748,843,21765,19312,3671,188
592,FLAT H 11/F (T-52)  KAM SING MANSION SING FAI TERRACE TAIKOO SHING,38,4/4/2019,11.9,582,675,20447,17630,8434,261
593,FLAT G 8/F (T-63)  KING TIEN MANSION HORIZON GARDENS TAIKOO SHING,34,4/4/2019,10,589,701,16978,14265,4162,124
594,FLAT C 4/F (T-02)  POYANG MANSION TSUI WOO TERRACE TAIKOO SHING,43,3/4/2019,8.8,489,585,17996,15043,3569,194
595,FLAT D 9/F (T-50)  YIU SING MANSION SING FAI TERRACE TAIKOO SHING,39,2/4/2019,9.78,503,600,19443,16300,2980,81
596,FLAT H 4/F (T-27)  NING ON MANSION ON SHING TERRACE TAIKOO SHING,40,2/4/2019,11.8,580,675,20345,17481,-,
597,FLAT G 16/F (T-16)  YEE SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,2/4/2019,12.8,685,779,18686,16431,2555,86
598,FLAT D 6/F (T-61)  YAT TIEN MANSION HORIZON GARDENS TAIKOO SHING,33,2/4/2019,14,714,831,19608,16847,2569,49
599,FLAT C 16/F (T-59)  HENG TIEN MANSION HORIZON GARDENS TAIKOO SHING,33,2/4/2019,16.68,714,831,23361,20072,3279,112
600,FLAT A 9/F (T-44)  PAK HOI MANSION KWUN HOI TERRACE TAIKOO SHING,35,1/4/2019,14.5,708,825,20480,17576,3499,123
601,FLAT G 5/F (T-45)  TUNG HOI MANSION KWUN HOI TERRACE TAIKOO SHING,36,29/3/2019,11.5,572,676,20105,17012,-,
602,FLAT B 10/F (T-36)  OAK MANSION HARBOUR VIEW GARDENS (WEST) TAIKOO SHING,36,28/3/2019,22.8,1015,1137,22463,20053,-,
603,FLAT C 18/F (T-21)  YUAN KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,28/3/2019,15,723,818,20747,18337,3178,121
604,FLAT E 17/F (T-31)  KIN ON MANSION ON SHING TERRACE TAIKOO SHING,40,28/3/2019,10.75,580,675,18534,15926,-,
605,FLAT F 27/F (T-21)  YUAN KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,27/3/2019,12.18,580,675,21000,18044,3278,137
606,FLAT A 26/F (T-19) TANG KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,27/3/2019,9.75,489,585,19939,16667,-,
607,FLAT F 14/F (T-12)  HENG SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,27/3/2019,11.5,581,675,19793,17037,1308,28
608,FLAT E 1/F (T-39)  MARIGOLD MANSION HARBOUR VIEW GARDENS (EAST) TAIKOO SHING,35,26/3/2019,12,877,999,13683,12012,-,
609,FLAT B 8/F (T-28)  PO ON MANSION ON SHING TERRACE TAIKOO SHING,40,22/3/2019,13.8,714,800,19328,17250,2259,58
610,FLAT B 5/F (T-34)  BANYAN MANSION HARBOUR VIEW GARDENS (WEST) TAIKOO SHING,39,21/3/2019,20.1,1015,1132,19803,17756,2851,95
611,FLAT C 10/F (T-13)  WAH SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,18/3/2019,10,685,779,14599,12837,-,
612,FLAT G 20/F (T-13)  WAH SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,15/3/2019,12.38,685,779,18073,15892,8386,202
613,FLAT C 26/F (T-24)  HAN KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,15/3/2019,11.45,580,675,19741,16963,-,
614,FLAT E 19/F (T-59)  HENG TIEN MANSION HORIZON GARDENS TAIKOO SHING,33,14/3/2019,12.5,584,688,21404,18169,1330,26
615,FLAT G 10/F (T-38)  JUNIPER MANSION HARBOUR VIEW GARDENS (WEST) TAIKOO SHING,37,13/3/2019,22,1015,1137,21675,19349,3264,83
616,FLAT H 3/F (T-56)  HOI TIEN MANSION HORIZON GARDENS TAIKOO SHING,34,13/3/2019,13.8,760,858,18158,16084,4231,155
617,FLAT A 14/F (T-18)  FU SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,13/3/2019,12.68,690,788,18377,16091,2550,84
618,FLAT G 24/F (T-37)  MAPLE MANSION HARBOUR VIEW GARDENS (WEST) TAIKOO SHING,36,12/3/2019,23.48,1015,1137,23133,20651,4240,170
619,FLAT F 10/F (T-16)  YEE SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,12/3/2019,11.1,685,779,16204,14249,-,
620,FLAT B 20/F (T-17)  KAM SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,11/3/2019,12.1,582,675,20790,17926,-,
621,FLAT H 14/F (T-63)  KING TIEN MANSION HORIZON GARDENS TAIKOO SHING,34,11/3/2019,12.6,592,708,21284,17797,5211,273
622,FLAT E 8/F (T-22)  MING KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,8/3/2019,12.08,702,800,17208,15100,-,
623,FLAT H 22/F (T-38)  JUNIPER MANSION HARBOUR VIEW GARDENS (WEST) TAIKOO SHING,37,7/3/2019,26.8,1114,1237,24057,21665,8172,196
624,FLAT B 2/F (T-01)  TUNG TING MANSION TSUI WOO TERRACE TAIKOO SHING,44,6/3/2019,8.9,580,678,15345,13127,3323,141
625,FLAT A 6/F (T-44)  PAK HOI MANSION KWUN HOI TERRACE TAIKOO SHING,35,5/3/2019,14.4,708,825,20339,17455,7834,77
626,FLAT C 4/F (T-38)  JUNIPER MANSION HARBOUR VIEW GARDENS (WEST) TAIKOO SHING,37,4/3/2019,14,897,983,15608,14242,-,
627,FLAT G 6/F (T-21)  YUAN KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,1/3/2019,11.63,580,675,20052,17230,1479,37
628,FLAT H 23/F (T-43)  PRIMROSE MANSION HARBOUR VIEW GARDENS (EAST) TAIKOO SHING,38,1/3/2019,24,1114,1237,21544,19402,-,
629,FLAT B 5/F (T-28)  PO ON MANSION ON SHING TERRACE TAIKOO SHING,40,28/2/2019,12.5,714,800,17507,15625,4029,119
630,FLAT H 2/F (T-41)  LOTUS MANSION HARBOUR VIEW GARDENS (EAST) TAIKOO SHING,37,28/2/2019,21.7,1114,1258,19479,17250,5599,405
631,FLAT B 25/F (T-09)  LU SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,43,27/2/2019,11.2,589,675,19015,16593,1647,41
632,FLAT A 12/F SPLENDID PLACE  ,16,26/2/2019,6.93,363,483,19091,14348,3194,125
633,FLAT G 13/F (T-58)  CHOI TIEN MANSION HORIZON GARDENS TAIKOO SHING,33,26/2/2019,13.48,717,823,18801,16379,3458,125
634,FLAT G 21/F (T-63)  KING TIEN MANSION HORIZON GARDENS TAIKOO SHING,34,26/2/2019,11.5,589,701,19525,16405,1591,34
635,FLAT D 17/F (T-43)  PRIMROSE MANSION HARBOUR VIEW GARDENS (EAST) TAIKOO SHING,38,25/2/2019,17.25,922,1029,18709,16764,-,
636,FLAT G 9/F (T-07)  TIEN SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,43,25/2/2019,10.25,536,635,19123,16142,2854,66
637,FLAT H 2/F (T-18)  FU SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,21/2/2019,10.2,690,788,14783,12944,3122,96
638,FLAT F 10/F (T-18)  FU SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,21/2/2019,11.8,684,779,17251,15148,-,
639,FLAT D 11/F (T-28)  PO ON MANSION ON SHING TERRACE TAIKOO SHING,40,21/2/2019,11,602,700,18272,15714,4092,193
640,FLAT C 21/F (T-48)  HOI SING MANSION SING FAI TERRACE TAIKOO SHING,39,19/2/2019,10.1,662,757,15257,13342,-,
641,FLAT E 29/F (T-29)  SHUN ON MANSION ON SHING TERRACE TAIKOO SHING,40,19/2/2019,9.72,530,628,18340,15478,3317,123
642,FLAT G 26/F (T-15)  FOONG SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,18/2/2019,12,582,675,20619,17778,3462,148
643,FLAT E 12/F (T-58)  CHOI TIEN MANSION HORIZON GARDENS TAIKOO SHING,33,18/2/2019,14,760,876,18421,15982,8028,92
644,FLAT D 14/F (T-61)  YAT TIEN MANSION HORIZON GARDENS TAIKOO SHING,33,15/2/2019,13.95,714,831,19538,16787,2520,60
645,FLAT C 23/F (T-08)  TAI SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,43,13/2/2019,12.62,722,816,17479,15466,661,26
646,FLAT F 11/F (T-45)  TUNG HOI MANSION KWUN HOI TERRACE TAIKOO SHING,36,11/2/2019,11.08,572,676,19371,16391,1610,32
647,FLAT F 12/F (T-35)  WILLOW MANSION HARBOUR VIEW GARDENS (WEST) TAIKOO SHING,39,8/2/2019,16.58,897,983,18484,16867,-,
648,FLAT B 9/F (T-06)  TUNG SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,4/2/2019,13.55,797,894,17001,15157,-,
649,FLAT E 26/F (T-61)  YAT TIEN MANSION HORIZON GARDENS TAIKOO SHING,33,1/2/2019,13,718,830,18106,15663,4063,143
650,FLAT G 17/F (T-30)  HING ON MANSION ON SHING TERRACE TAIKOO SHING,40,1/2/2019,9.5,506,600,18775,15833,1297,44
651,FLAT D 10/F (T-29)  SHUN ON MANSION ON SHING TERRACE TAIKOO SHING,40,1/2/2019,8,530,628,15094,12739,5265,224
652,FLAT B 18/F (T-11)  PO SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,43,31/1/2019,10.6,582,675,18213,15704,-,
653,FLAT E 11/F (T-25)  CHAI KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,30/1/2019,10.3,580,675,17759,15259,1714,56
654,FLAT G 22/F (T-29)  SHUN ON MANSION ON SHING TERRACE TAIKOO SHING,40,30/1/2019,10.85,580,675,18707,16074,8287,210
655,FLAT A 11/F (T-30)  HING ON MANSION ON SHING TERRACE TAIKOO SHING,40,30/1/2019,10.8,583,675,18525,16000,2766,59
656,FLAT H 6/F (T-07)  TIEN SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,43,29/1/2019,9.99,582,675,17156,14793,1624,28
657,FLAT H 18/F (T-02)  POYANG MANSION TSUI WOO TERRACE TAIKOO SHING,43,28/1/2019,9.2,583,678,15780,13569,-,
658,FLAT C 11/F (T-22)  MING KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,25/1/2019,10.28,582,675,17663,15230,7448,254
659,FLAT E 28/F (T-34)  BANYAN MANSION HARBOUR VIEW GARDENS (WEST) TAIKOO SHING,39,22/1/2019,17.58,922,1029,19067,17085,-,
660,FLAT A 26/F (T-54)  NAM HOI MANSION KWUN HOI TERRACE TAIKOO SHING,35,21/1/2019,10.88,552,662,19710,16435,6642,240
661,FLAT G 24/F (T-13)  WAH SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,18/1/2019,12.5,685,779,18248,16046,3858,123
662,FLAT D 10/F (T-52)  KAM SING MANSION SING FAI TERRACE TAIKOO SHING,38,17/1/2019,11,582,675,18900,16296,5135,238
663,FLAT C 9/F (T-34)  BANYAN MANSION HARBOUR VIEW GARDENS (WEST) TAIKOO SHING,39,17/1/2019,15.9,897,983,17726,16175,-,
664,FLAT B 3/F (T-17)  KAM SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,16/1/2019,9,582,675,15464,13333,3345,94
665,FLAT H 17/F (T-10)  NAN SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,43,15/1/2019,9.08,536,635,16940,14299,-,
666,FLAT D 5/F (T-60)  KWUN TIEN MANSION HORIZON GARDENS TAIKOO SHING,33,14/1/2019,13,714,831,18207,15644,-,
667,FLAT F 14/F (T-35)  WILLOW MANSION HARBOUR VIEW GARDENS (WEST) TAIKOO SHING,39,11/1/2019,16.55,897,983,18450,16836,7514,223
668,FLAT B 27/F (T-19) TANG KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,11/1/2019,12.5,583,678,21441,18437,2276,68
669,FLAT F 18/F (T-23)  HSIA KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,10/1/2019,10.1,580,675,17414,14963,4249,186
670,FLAT G 21/F (T-51)  CHI SING MANSION SING FAI TERRACE TAIKOO SHING,39,9/1/2019,12.5,664,757,18825,16513,1450,33
671,FLAT C 18/F (T-23)  HSIA KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,4/1/2019,10.73,580,675,18500,15896,-,
672,FLAT G 26/F (T-01)  TUNG TING MANSION TSUI WOO TERRACE TAIKOO SHING,44,4/1/2019,10.55,580,678,18190,15560,3458,159
673,FLAT A 5/F (T-22)  MING KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,27/12/2018,13,702,800,18519,16250,3816,137
674,FLAT B 14/F (T-30)  HING ON MANSION ON SHING TERRACE TAIKOO SHING,40,21/12/2018,11.35,606,700,18729,16214,6571,327
675,FLAT A 6/F (T-55)  KAI TIEN MANSION HORIZON GARDENS TAIKOO SHING,34,21/12/2018,14.98,759,876,19736,17100,-,
676,FLAT D 10/F (T-18)  FU SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,21/12/2018,10.3,593,691,17369,14906,-,
677,FLAT G 11/F (T-59)  HENG TIEN MANSION HORIZON GARDENS TAIKOO SHING,33,21/12/2018,11.18,567,684,19723,16349,6248,330
678,FLAT H 19/F (T-38)  JUNIPER MANSION HARBOUR VIEW GARDENS (WEST) TAIKOO SHING,37,21/12/2018,23.43,1114,1237,21034,18942,7583,104
679,FLAT E 7/F (T-24)  HAN KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,20/12/2018,12.37,702,800,17615,15458,3428,142
680,FLAT C 13/F (T-17)  KAM SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,19/12/2018,10.7,582,675,18385,15852,8063,178
681,FLAT H 8/F (T-32)  KO ON MANSION ON SHING TERRACE TAIKOO SHING,40,19/12/2018,10.28,580,675,17724,15230,5963,401
682,FLAT G 19/F (T-38)  JUNIPER MANSION HARBOUR VIEW GARDENS (WEST) TAIKOO SHING,37,17/12/2018,20.77,1015,1137,20463,18267,7583,98
683,FLAT D 20/F (T-61)  YAT TIEN MANSION HORIZON GARDENS TAIKOO SHING,33,14/12/2018,12,714,831,16807,14440,1704,25
684,FLAT D 25/F (T-21)  YUAN KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,13/12/2018,13.18,702,800,18775,16475,1686,49
685,FLAT G 10/F (T-24)  HAN KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,13/12/2018,14.2,723,818,19640,17359,-,
686,FLAT H 22/F (T-32)  KO ON MANSION ON SHING TERRACE TAIKOO SHING,40,7/12/2018,10.03,580,675,17293,14859,-,
687,FLAT A 10/F (T-22)  MING KUNG MANSION KAM DIN TERRACE TAIKOO SHING,41,7/12/2018,12.5,702,800,17806,15625,3374,116
688,FLAT B 13/F (T-32)  KO ON MANSION ON SHING TERRACE TAIKOO SHING,40,6/12/2018,11.8,701,800,16833,14750,3265,103
689,FLAT E 7/F (T-34)  BANYAN MANSION HARBOUR VIEW GARDENS (WEST) TAIKOO SHING,39,6/12/2018,16.51,922,1029,17907,16045,2446,74
690,FLAT C 10/F (T-51)  CHI SING MANSION SING FAI TERRACE TAIKOO SHING,39,5/12/2018,10.8,582,675,18557,16000,2023,38
691,FLAT C 18/F (T-08)  TAI SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,43,3/12/2018,13.08,722,816,18116,16029,2245,52
692,FLAT E 23/F (T-55)  KAI TIEN MANSION HORIZON GARDENS TAIKOO SHING,34,21/11/2018,16.7,759,876,22003,19064,2773,84
693,FLAT H 14/F (T-46)  HANG SING MANSION SING FAI TERRACE TAIKOO SHING,38,21/11/2018,16.3,748,843,21791,19336,7822,128
694,FLAT D 25/F (T-06)  TUNG SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,16/11/2018,14.6,762,857,19160,17036,4425,284
695,FLAT H 24/F (T-56)  HOI TIEN MANSION HORIZON GARDENS TAIKOO SHING,34,8/11/2018,15.9,759,876,20949,18151,3801,116
696,FLAT B 21/F (T-45)  TUNG HOI MANSION KWUN HOI TERRACE TAIKOO SHING,36,7/11/2018,17.7,723,835,24481,21198,4003,168
697,FLAT B 20/F (T-49)  WAI SING MANSION SING FAI TERRACE TAIKOO SHING,39,2/11/2018,12,582,675,20619,17778,8164,214
698,FLAT A 5/F (T-03)  TAI WOO MANSION TSUI WOO TERRACE TAIKOO SHING,42,2/11/2018,10,583,678,17153,14749,-,
699,FLAT C 16/F (T-09)  LU SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,43,26/10/2018,12.4,589,675,21053,18370,2084,68
700,FLAT A 12/F (T-57)  FU TIEN MANSION HORIZON GARDENS TAIKOO SHING,33,15/10/2018,15.2,760,876,20000,17352,3000,90
701,FLAT A 11/F (T-46)  HANG SING MANSION SING FAI TERRACE TAIKOO SHING,38,10/10/2018,17.38,748,843,23235,20617,4404,241
702,FLAT F 4/F (T-45)  TUNG HOI MANSION KWUN HOI TERRACE TAIKOO SHING,36,3/10/2018,9.98,572,676,17448,14763,2766,87
703,FLAT A 21/F (T-38)  JUNIPER MANSION HARBOUR VIEW GARDENS (WEST) TAIKOO SHING,37,2/10/2018,23.6,1114,1237,21185,19078,-,
704,FLAT C 6/F (T-16)  YEE SHAN MANSION KAO SHAN TERRACE TAIKOO SHING,42,27/9/2018,10.3,685,779,15036,13222,989,29
